164,100
104,62
32,168
61,81
53,143
155,168
48,64
162,169
143,103
47,63
168,150
140,19
22,64
48,113
23,132
35,168
59,169
178,49
24,132
19,167
112,104
53,44
128,68
155,80
163,91
99,68
174,111
141,167
111,63
75,169
110,166
77,190
49,67
16,181
79,2
173,111
64,14
21,36
41,20
102,110
177,30
100,125
166,39
172,24
138,85
67,86
159,172
177,73
162,99
25,134
23,75
105,151
13,181
180,67
24,88
115,71
174,35
111,84
175,34
10,179
14,177
25,125
27,141
155,19
77,3
71,85
139,113
108,81
70,178
31,171
105,20
180,172
164,125
119,75
143,21
25,145
88,101
13,179
174,39
146,21
129,21
14,16
24,138
187,128
84,86
131,103
125,20
56,20
174,21
117,122
82,80
58,86
139,22
169,65
130,86
125,106
104,70
176,158
91,14
48,121
37,22
73,83
35,171
48,65
48,53
73,109
25,90
26,69
74,186
79,183
117,20
151,168
121,125
172,153
24,18
172,169
123,168
182,62
177,72
167,77
27,22
24,56
11,10
69,11
77,7
159,173
48,55
108,118
87,5
154,170
25,30
135,76
76,86
81,190
108,74
59,87
27,166
146,170
71,10
72,180
86,86
29,176
155,173
169,108
126,22
25,123
69,21
76,173
112,70
43,170
193,155
61,176
187,140
127,85
182,137
197,172
47,171
154,105
56,45
25,66
160,99
102,103
68,18
77,21
89,103
194,144
109,109
49,131
83,191
173,156
82,78
56,168
122,126
183,122
25,68
14,180
34,19
18,175
133,173
126,72
62,174
147,125
27,104
15,177
149,110
79,10
40,167
137,117
188,24
40,22
175,45
106,84
178,73
45,171
175,80
24,169
160,105
123,83
175,77
48,20
114,171
146,16
101,126
142,71
23,77
96,79
85,81
119,105
126,170
88,86
134,167
170,175
27,39
123,86
191,134
35,169
121,104
65,16
82,192
78,84
170,70
170,18
165,79
60,104
189,158
55,49
49,63
131,83
93,105
191,53
77,80
181,20
75,13
79,103
20,124
24,102
137,84
22,82
24,34
171,108
105,69
36,22
17,16
184,139
28,41
62,105
180,19
112,78
75,79
158,170
124,111
27,41
106,71
166,172
5,185
74,10
165,124
50,45
69,168
119,22
70,12
78,185
194,151
61,101
190,58
98,101
50,167
164,81
78,189
190,55
27,59
74,86
47,131
26,169
82,189
107,103
121,110
181,152
25,156
119,166
100,121
144,170
179,64
110,63
128,105
24,135
33,169
183,70
173,108
11,180
166,105
133,124
71,13
141,63
48,68
166,83
184,66
145,74
197,160
116,171
179,69
148,124
173,172
75,39
163,98
21,173
4,185
170,80
97,84
105,81
153,82
60,147
137,173
23,121
188,56
141,18
77,187
26,32
5,187
127,172
170,78
45,18
178,36
174,19
151,23
64,147
67,17
168,115
51,56
194,136
48,123
163,22
25,79
75,87
69,174
182,27
116,22
127,78
119,38
179,70
179,162
26,23
182,127
177,119
156,22
124,21
120,74
191,133
93,107
179,22
25,100
23,167
77,10
134,21
48,169
152,70
44,167
130,87
133,170
144,84
162,111
176,159
155,84
19,173
133,19
117,104
184,48
153,104
180,143
139,84
52,65
48,129
25,159
16,177
19,176
119,86
37,19
85,84
49,114
110,103
133,102
46,52
66,83
105,82
26,127
12,178
27,154
24,79
135,20
25,104
25,63
58,148
48,117
25,95
110,70
165,92
22,46
26,139
67,176
150,127
135,74
173,27
12,11
153,102
144,106
54,147
120,104
50,136
51,149
114,83
19,169
27,29
80,85
111,106
47,172
179,170
49,119
113,87
188,133
116,125
120,21
30,170
68,181
78,5
48,139
39,21
180,65
12,175
23,99
127,173
142,77
170,83
49,45
140,150
8,186
163,87
176,35
25,35
24,137
169,115
156,124
61,173
181,138
54,21
79,85
120,38
179,20
148,21
133,103
130,20
171,81
97,72
185,23
13,175
26,124
147,168
153,85
144,102
92,85
27,83
177,115
73,6
177,149
22,123
32,171
167,101
190,137
179,125
85,119
150,20
74,106
48,126
22,125
186,135
167,111
168,65
61,85
149,104
120,105
168,110
162,107
153,84
27,149
185,133
170,40
163,43
68,14
136,86
123,104
23,66
53,169
122,170
100,16
130,112
76,19
26,47
89,19
190,130
178,133
127,102
108,72
182,122
162,42
173,32
148,103
138,21
28,117
182,70
182,67
174,123
184,127
176,116
32,172
26,89
93,108
162,102
21,101
125,150
9,183
147,84
75,186
26,45
95,83
165,95
25,109
171,166
28,81
84,184
151,21
20,167
22,71
82,79
141,169
56,48
100,70
73,183
67,87
74,104
17,174
195,171
154,103
27,92
187,22
189,172
130,71
118,107
148,78
55,46
150,125
34,20
161,170
70,105
172,155
121,168
174,36
23,100
27,54
26,35
176,31
26,75
85,195
116,167
112,168
167,105
21,79
160,82
185,127
102,80
49,138
191,135
66,178
189,159
42,19
80,191
51,167
88,78
159,22
26,80
183,135
113,167
174,51
30,173
124,74
45,17
54,45
171,107
51,23
68,178
115,169
112,85
181,56
175,116
170,113
196,168
198,168
172,156
144,75
118,168
174,25
25,112
136,170
181,22
23,71
177,27
189,133
20,18
189,53
38,20
79,4
114,172
112,171
25,130
110,77
55,42
179,128
178,114
119,171
127,65
172,80
174,44
27,35
39,169
23,45
47,62
169,79
30,21
191,57
62,104
77,113
134,84
27,172
150,120
161,86
99,88
169,170
40,166
89,87
169,167
123,169
80,189
104,64
115,107
84,193
164,108
80,15
30,19
52,146
181,46
16,16
58,142
24,28
173,153
84,171
160,119
48,171
198,166
79,169
75,84
27,95
171,109
162,21
61,174
24,72
170,82
26,70
65,14
76,189
107,82
148,167
103,81
49,170
131,21
39,167
176,75
138,169
196,150
181,170
70,17
49,64
154,109
55,88
181,65
59,102
163,167
50,51
79,108
95,77
142,104
188,58
121,118
111,167
66,173
173,43
47,111
103,82
36,171
87,84
24,22
55,150
178,146
26,157
150,62
170,111
64,16
73,8
187,55
148,171
24,171
81,191
90,19
155,66
58,85
173,21
64,174
140,166
126,166
62,175
187,138
184,128
162,69
85,194
178,127
22,124
