168,100
104,43
32,169
61,69
67,143
155,177
53,64
162,176
144,105
50,63
167,150
140,8
8,64
50,115
9,132
35,171
60,171
181,41
14,132
12,167
112,110
57,44
128,49
155,61
169,91
99,49
178,111
141,170
111,44
74,169
109,169
77,191
49,66
16,185
96,2
176,111
64,8
9,36
41,20
102,129
186,24
100,144
166,39
174,24
138,76
67,85
159,177
177,71
164,98
22,134
20,71
103,150
13,185
180,63
12,88
115,52
175,33
111,79
180,30
6,179
14,178
17,125
25,142
155,13
77,2
71,76
139,132
108,69
71,178
31,184
108,16
180,191
164,144
119,56
142,19
19,145
88,104
13,181
185,33
146,16
129,18
9,16
15,138
188,128
84,81
130,105
125,15
56,18
172,20
117,141
82,74
58,81
138,20
169,46
129,80
125,113
104,51
176,169
106,11
55,121
37,15
73,70
35,190
50,64
50,53
73,128
11,90
21,70
74,186
98,183
117,17
151,173
121,144
175,153
24,17
172,171
123,176
182,45
178,72
167,67
26,20
9,56
9,9
69,10
91,7
159,178
52,55
108,137
106,5
154,180
16,30
135,57
76,79
85,190
108,55
59,81
24,163
146,182
73,10
76,180
85,84
29,189
155,192
170,108
126,19
22,123
70,20
95,173
112,51
43,180
193,174
61,184
187,159
127,71
182,156
197,191
47,180
154,121
69,45
16,66
164,99
102,112
81,18
78,20
88,105
194,163
109,128
65,131
99,191
175,154
82,59
55,171
122,145
183,122
18,68
14,188
34,9
18,186
133,184
126,53
62,174
147,144
25,103
15,177
149,129
98,10
40,175
137,136
198,15
38,20
177,41
107,83
185,73
45,190
188,80
25,169
160,111
123,78
177,77
48,16
114,177
143,6
101,145
142,52
10,77
96,70
85,80
119,111
126,181
88,82
134,169
170,189
23,39
123,84
191,137
35,174
120,105
68,16
83,193
78,72
170,51
170,10
165,61
60,107
189,177
72,50
56,62
131,76
93,108
195,48
77,70
187,12
94,13
79,110
6,124
21,102
136,83
16,82
16,34
179,108
105,50
37,20
17,15
184,158
25,41
64,105
184,9
112,59
75,60
158,183
124,130
24,41
106,52
166,184
4,186
88,10
165,143
63,47
69,169
118,20
72,12
83,185
194,170
60,103
192,57
98,104
51,169
164,78
80,190
193,53
23,59
74,83
50,131
26,176
91,189
107,111
121,129
181,171
19,156
118,169
100,140
144,188
179,46
110,44
128,118
17,135
33,180
193,70
189,108
10,181
169,105
133,143
71,13
141,44
60,67
167,83
185,64
145,55
197,179
116,183
179,58
148,143
173,185
76,39
166,95
21,176
4,185
170,80
99,84
105,77
153,77
77,146
137,190
10,121
191,51
141,5
78,188
24,33
5,192
127,191
170,78
45,10
189,30
174,10
152,20
83,147
74,17
168,124
70,56
194,143
52,123
163,19
20,79
74,85
86,174
193,19
116,17
127,59
119,39
180,70
179,181
25,23
182,141
177,127
155,20
125,19
120,55
191,135
93,110
184,15
18,100
23,175
96,10
134,15
48,175
152,51
44,171
130,81
133,177
144,65
162,130
176,170
155,76
19,174
133,12
119,108
192,37
153,113
180,162
139,71
66,65
55,129
19,159
16,178
19,180
119,73
37,6
85,83
55,116
110,111
132,104
49,52
65,83
105,80
25,127
9,178
25,153
18,79
135,18
20,104
22,65
76,147
49,115
8,95
110,51
178,92
16,46
20,139
78,176
150,146
135,55
177,22
11,9
154,105
144,116
57,147
120,107
56,136
51,148
114,80
16,169
20,29
80,71
111,116
47,182
179,189
53,121
