166,100
104,47
32,168
61,73
63,143
155,173
50,64
162,172
144,104
50,63
167,151
140,12
12,64
50,113
13,132
35,170
60,171
181,45
18,132
16,167
112,106
53,44
128,53
155,65
165,91
99,53
174,111
141,169
111,48
74,168
110,169
77,190
49,66
16,182
92,2
173,111
64,12
13,36
42,20
102,125
186,28
100,140
167,39
173,24
138,80
67,85
159,174
177,73
163,98
25,134
21,74
103,151
13,181
180,67
16,88
115,56
175,34
111,82
180,34
10,179
14,177
21,125
25,142
155,17
77,3
71,80
139,128
108,73
70,178
31,180
108,19
180,187
164,140
119,60
142,19
23,145
88,104
13,179
185,37
146,19
129,19
13,16
19,138
187,128
84,83
130,104
125,18
56,19
172,20
117,137
82,78
58,82
139,20
169,50
129,84
125,109
104,55
176,169
105,13
51,121
37,19
73,74
35,186
49,64
50,53
73,124
15,90
25,70
74,186
94,183
117,20
151,170
121,140
174,153
24,17
172,170
123,172
182,49
177,72
167,71
26,21
13,56
10,10
69,11
87,7
159,175
50,55
108,133
102,5
154,176
20,30
135,61
76,83
81,190
108,59
59,83
24,166
146,178
71,10
72,180
85,85
29,185
155,188
169,108
126,20
23,123
69,20
91,173
112,55
43,176
193,170
61,180
187,155
127,75
182,152
197,187
47,176
154,117
65,45
20,66
163,99
102,108
77,18
79,20
88,105
194,159
109,124
61,131
95,191
174,154
82,63
55,169
122,141
183,122
22,68
14,184
34,13
18,182
133,180
126,57
62,174
147,140
26,103
15,177
149,125
94,10
40,171
137,132
198,19
39,20
177,45
106,83
181,73
45,186
184,80
25,170
160,107
123,81
175,77
48,18
114,173
143,10
101,141
142,56
14,77
96,74
85,81
119,107
126,177
88,84
133,169
170,185
25,39
124,85
191,134
35,171
120,105
65,16
82,193
78,76
170,55
170,14
165,65
60,105
189,173
68,50
53,63
131,80
93,107
195,52
77,74
187,16
90,13
79,106
10,124
22,102
136,83
18,82
20,34
175,108
105,54
36,20
17,16
184,154
25,41
62,105
184,13
112,63
75,64
158,179
124,126
24,41
106,56
166,180
5,185
84,10
165,139
59,47
70,169
119,20
70,12
79,185
194,166
60,103
191,58
98,104
51,169
164,81
78,189
193,55
25,59
74,84
49,131
26,172
87,189
107,107
121,125
181,167
23,156
118,168
100,136
144,184
179,50
110,48
128,114
21,135
33,176
189,70
185,108
11,180
166,105
133,139
71,13
141,48
57,68
167,83
184,66
145,59
197,175
116,179
179,62
148,139
173,181
77,39
165,97
21,173
4,185
170,80
98,84
105,80
153,80
73,146
137,186
14,121
191,55
141,9
77,187
25,33
5,188
127,187
170,78
45,14
189,34
174,14
151,20
79,147
70,17
168,120
66,56
194,139
50,123
163,19
23,79
74,85
82,174
193,23
116,20
127,63
120,39
179,70
179,177
26,23
182,137
177,123
156,20
125,19
120,59
191,133
93,109
184,19
22,100
23,171
92,10
134,19
48,171
152,55
44,169
130,85
133,173
144,69
162,126
176,170
155,80
19,173
133,16
119,104
192,41
153,109
180,158
139,75
62,65
51,129
23,159
16,177
19,176
119,77
37,10
85,84
52,115
110,107
132,103
48,52
66,83
105,81
25,127
12,178
26,153
22,79
135,19
24,104
23,64
72,147
49,116
12,95
110,55
174,92
20,46
24,139
74,176
150,142
135,59
177,26
12,11
154,104
144,112
54,147
120,106
52,136
51,148
114,82
19,169
24,29
80,75
111,112
47,178
179,185
49,121
113,85
188,142
116,140
120,17
30,179
68,181
87,5
50,138
38,20
180,57
12,175
20,99
127,188
142,62
181,83
59,49
138,150
8,187
163,85
183,35
23,35
19,137
169,130
156,139
61,173
181,153
54,18
78,84
118,38
183,15
149,19
133,104
130,15
181,81
97,57
195,18
13,175
24,124
147,176
154,82
145,103
92,81
26,84
177,115
73,6
177,164
18,123
32,186
177,101
190,152
179,133
85,134
150,14
74,111
50,126
11,125
186,150
167,115
168,50
61,81
149,111
120,107
168,110
162,118
153,82
25,149
185,147
170,47
163,48
77,14
137,84
123,106
14,66
53,182
122,172
109,10
130,127
91,19
24,47
103,18
190,130
178,148
127,105
108,57
182,122
162,47
180,31
147,105
138,19
25,117
185,70
182,67
174,138
184,127
176,116
32,187
17,89
93,110
164,102
13,101
125,150
9,183
147,79
75,186
25,44
95,68
173,95
20,109
174,166
26,82
99,184
151,19
18,167
19,71
82,72
141,171
70,48
100,55
73,183
66,86
74,108
17,174
195,186
154,105
25,93
197,17
189,187
130,56
118,119
148,66
70,46
150,140
34,15
161,184
70,116
173,153
121,170
180,37
15,100
26,54
24,35
187,29
25,76
86,196
116,170
112,170
167,105
12,79
160,80
185,127
102,65
57,138
191,135
66,181
189,174
42,17
80,191
51,170
88,67
159,18
24,80
183,150
113,169
174,48
30,186
124,59
45,12
60,45
186,107
51,20
68,178
115,180
112,83
181,47
175,116
170,124
196,183
198,183
174,155
144,60
118,170
177,22
15,112
136,185
187,18
21,71
189,24
189,141
20,18
193,48
38,16
90,4
114,174
112,173
18,130
110,62
57,42
179,140
186,114
119,183
127,50
176,80
184,40
25,36
39,183
20,45
49,62
169,79
30,19
192,57
62,108
77,128
134,76
27,184
150,135
161,85
98,86
169,176
40,168
89,84
168,169
122,170
80,189
104,49
115,118
84,193
164,119
95,15
30,11
52,146
190,40
16,16
73,142
13,28
175,153
99,171
160,134
48,178
198,181
79,168
74,83
25,95
171,109
162,19
61,174
12,72
173,82
22,70
65,14
76,189
107,72
149,168
103,75
49,180
131,16
39,169
176,75
138,179
196,165
181,185
82,17
51,64
154,124
55,85
181,58
59,103
163,169
52,51
79,123
95,62
142,114
188,46
121,133
112,168
69,173
182,41
49,111
103,77
36,182
87,82
23,20
56,150
178,161
21,157
150,47
170,111
64,16
75,8
191,52
148,178
24,183
81,191
104,18
155,51
58,81
171,20
64,174
139,168
126,169
62,181
187,153
184,132
162,54
85,194
178,142
18,124
195,156
139,107
70,175
171,72
152,14
148,83
194,22
24,37
40,14
15,160
195,159
142,64
50,18
22,76
80,187
123,113
86,86
123,108
52,39
186,158
168,81
96,78
152,139
47,169
21,170
104,81
115,106
175,89
50,40
128,79
131,103
125,20
48,179
159,127
151,82
49,40
93,85
137,134
16,28
167,103
38,178
105,170
182,23
125,83
121,130
4,188
175,143
49,49
167,85
144,172
190,66
17,57
112,138
25,175
64,186
161,111
24,36
25,52
167,11
58,169
55,141
146,56
181,120
161,63
42,187
168,151
87,66
69,12
25,138
39,175
193,147
117,78
48,146
181,180
85,46
125,186
142,20
98,128
19,104
179,35
189,170
11,13
169,82
56,174
82,181
102,130
168,138
109,118
192,54
25,81
185,96
11,187
110,68
18,14
139,118
15,178
133,114
163,97
49,81
196,138
24,142
158,170
187,60
14,139
172,77
122,20
54,179
52,20
169,81
49,80
173,12
152,39
100,84
109,16
121,84
16,180
50,130
90,106
103,11
63,175
49,133
173,51
18,142
189,163
66,12
47,20
48,57
118,60
194,137
137,180
180,168
33,16
116,105
107,81
12,157
34,172
75,38
49,113
10,57
133,66
22,150
172,75
63,80
171,133
193,177
65,17
71,181
13,117
15,15
93,64
68,12
14,50
85,119
11,32
68,115
183,131
162,72
68,18
22,103
129,104
161,104
188,12
88,185
183,124
65,184
167,94
73,177
121,103
53,79
32,18
177,130
9,184
79,177
174,115
48,114
70,103
73,11
88,9
86,85
151,75
116,188
179,122
45,168
177,84
131,82
191,13
170,96
25,112
16,133
172,188
117,110
60,140
123,20
24,144
129,112
75,145
181,36
178,139
18,17
163,183
77,85
70,182
184,126
98,67
44,185
88,11
163,177
63,53
118,175
176,115
49,59
92,108
124,111
24,103
73,150
73,119
178,53
24,167
82,15
73,184
146,106
12,181
79,146
89,16
172,110
113,170
25,40
106,181
195,144
168,91
155,20
24,145
23,144
3,187
54,145
120,56
186,63
175,118
16,80
176,44
71,43
173,76
179,131
115,169
62,106
84,71
157,128
108,108
16,13
106,172
142,12
51,136
53,84
122,184
138,169
13,67
192,161
59,169
108,52
143,133
54,146
72,51
19,20
195,47
180,119
187,127
105,73
57,104
77,21
117,186
116,15
19,35
146,81
193,145
129,169
128,136
131,20
112,57
21,177
52,148
25,50
162,112
165,177
81,82
25,145
149,150
87,182
55,84
95,60
86,116
75,16
174,74
49,169
17,94
141,136
102,182
181,31
