163,100
104,63
32,168
61,81
52,143
155,168
48,64
162,168
143,103
47,63
169,150
140,19
22,64
48,113
23,132
35,168
59,169
178,50
24,132
19,167
112,104
53,44
128,69
155,81
163,91
99,69
174,111
141,167
111,64
74,169
110,166
77,190
49,67
16,181
79,2
173,111
64,14
21,36
41,20
102,109
176,30
100,124
166,39
172,24
138,85
67,86
159,172
177,73
162,99
26,134
24,75
106,151
13,181
180,67
24,88
115,72
174,35
111,84
175,34
10,179
14,177
25,124
27,141
155,19
77,3
70,85
139,112
108,82
70,178
31,170
105,20
180,171
164,124
119,76
143,21
25,145
88,101
13,179
174,39
146,21
129,21
14,16
24,138
187,128
84,86
131,103
125,20
57,20
174,21
117,121
82,80
58,86
139,23
169,66
130,86
125,106
104,71
175,158
90,14
48,121
37,22
73,83
35,171
48,65
48,54
73,109
25,90
26,69
74,186
78,183
117,20
151,168
121,124
172,153
24,19
172,169
122,168
182,62
177,72
167,77
27,23
24,56
11,10
69,11
77,7
159,173
47,55
108,117
86,5
154,170
25,30
135,77
76,86
81,190
108,75
59,87
27,166
146,170
71,10
72,180
86,87
29,176
155,172
169,108
126,22
25,123
69,21
76,172
112,71
43,170
193,154
61,176
187,139
127,85
182,136
197,171
47,171
154,105
56,45
25,66
160,99
102,103
68,18
77,21
89,103
194,143
109,108
49,131
83,191
173,156
82,78
56,168
122,125
183,122
26,68
14,180
34,19
18,175
133,173
126,73
62,174
147,124
27,104
15,177
149,109
78,10
40,167
137,116
188,25
40,22
175,46
106,84
178,73
45,171
175,80
24,169
160,105
123,83
175,77
48,20
114,171
145,16
101,125
142,72
23,77
96,79
85,81
119,105
126,170
88,86
134,167
170,175
27,39
123,86
191,134
35,169
121,104
65,16
82,192
78,84
170,71
170,18
165,79
60,104
189,157
54,49
48,63
131,83
93,105
191,54
77,80
181,21
74,13
79,103
20,124
24,102
137,84
22,82
24,34
171,108
105,70
36,22
17,16
184,138
28,41
62,105
180,19
112,79
75,80
158,170
124,110
27,41
106,72
166,172
5,185
74,10
165,123
50,44
68,168
119,22
70,12
78,185
194,150
61,101
190,58
98,101
50,167
164,81
78,189
190,56
27,59
74,86
47,131
26,169
82,189
107,103
121,109
181,151
25,156
119,166
100,120
144,170
179,64
110,64
128,105
24,135
33,169
183,70
173,108
11,180
166,105
133,123
71,13
141,64
48,68
166,83
184,66
145,75
197,159
116,171
179,69
148,123
173,172
75,38
163,98
21,173
4,185
170,80
97,84
105,81
153,82
60,147
137,173
23,121
188,57
141,18
77,187
27,32
5,187
127,171
170,78
45,18
177,36
174,20
151,23
63,147
67,17
168,115
50,56
194,136
47,123
163,22
25,79
75,87
69,174
182,28
116,22
127,79
119,38
179,70
179,161
26,23
182,127
177,119
156,23
124,21
120,75
191,133
93,107
179,23
25,100
23,167
76,10
134,21
48,169
152,71
44,167
130,87
133,170
144,84
162,110
175,159
155,84
19,173
133,19
117,104
184,49
153,104
180,142
139,84
52,65
48,129
25,159
16,177
19,176
119,86
37,20
85,84
48,114
110,103
134,102
46,52
66,83
105,83
26,127
12,178
27,154
24,79
135,20
26,104
25,63
57,148
48,116
25,95
110,71
165,92
22,46
26,139
67,176
150,126
135,75
173,27
12,11
153,102
144,106
54,147
120,104
50,136
51,149
114,83
19,169
27,29
80,85
111,106
47,172
179,169
49,119
113,88
188,133
116,124
120,22
30,170
68,181
78,5
48,139
40,21
180,65
12,175
23,99
127,172
142,78
170,83
49,45
141,150
8,186
163,87
176,35
25,35
24,137
169,114
156,123
61,173
181,137
54,21
79,85
121,38
179,20
148,21
133,102
130,20
171,81
97,73
185,24
13,175
26,124
147,168
153,85
144,102
92,85
28,83
177,115
73,6
177,148
22,123
32,170
167,101
190,136
179,125
85,118
150,20
74,106
48,126
22,125
186,135
167,111
168,66
61,85
149,104
120,105
168,110
162,106
153,84
27,149
185,133
170,40
163,44
68,14
136,86
123,104
23,66
53,169
122,170
100,17
130,111
75,19
26,47
89,20
190,130
178,132
127,102
108,73
182,122
161,42
173,32
148,103
138,21
28,117
182,70
182,67
174,122
184,127
176,116
32,171
26,89
93,108
162,102
21,101
126,150
9,183
147,84
75,186
26,45
95,84
165,95
25,109
171,166
28,81
83,184
151,22
20,167
22,71
82,79
141,169
56,48
100,71
73,183
68,87
74,104
17,174
195,170
154,102
27,92
187,23
189,171
130,72
118,107
148,79
54,46
150,124
34,20
161,170
70,105
172,155
121,168
174,36
23,100
27,54
26,35
176,31
26,75
85,195
116,167
112,168
167,105
21,79
160,82
185,127
102,81
48,138
191,135
66,178
189,158
42,19
80,191
51,167
88,78
159,22
26,80
183,134
113,166
174,52
30,172
124,75
45,17
54,45
170,107
51,23
68,178
115,169
112,85
181,57
175,116
170,113
196,167
198,167
172,156
144,76
118,168
174,25
