166,100
104,46
32,168
61,72
64,143
155,174
50,64
162,173
144,104
50,63
167,151
140,11
11,64
50,113
12,132
35,170
60,171
181,44
17,132
15,167
112,107
54,44
128,52
155,64
166,91
99,52
175,111
141,169
111,47
74,168
110,169
77,190
49,66
16,182
93,2
173,111
64,11
12,36
42,20
102,126
186,27
100,141
167,39
173,24
138,79
67,85
159,174
177,73
163,98
25,134
21,73
103,151
13,182
180,66
15,88
115,55
175,34
111,82
180,33
9,179
14,177
20,125
25,142
155,16
77,3
71,79
139,129
108,72
70,178
31,181
108,19
180,188
164,141
119,59
142,19
22,145
88,104
13,179
185,36
146,19
129,19
12,16
18,138
187,128
84,83
130,104
125,18
56,18
172,20
117,138
82,77
58,82
139,20
169,49
129,83
125,110
104,54
176,169
105,12
52,121
37,18
73,73
35,187
49,64
50,53
73,125
14,90
24,70
74,186
95,183
117,20
151,170
121,141
174,153
24,17
172,170
123,173
182,48
177,72
167,70
26,21
12,56
10,9
69,11
88,7
159,175
50,55
108,134
103,5
154,177
19,30
135,60
76,82
82,190
108,58
59,82
24,166
146,179
71,10
73,180
85,85
29,186
155,189
169,108
126,20
23,123
69,20
92,173
112,54
43,177
193,171
61,181
187,156
127,74
182,153
197,188
47,177
154,118
66,45
19,66
163,99
102,109
78,18
79,20
88,105
194,160
109,125
62,131
96,191
174,154
82,62
55,169
122,142
183,122
21,68
14,185
34,12
18,183
133,181
126,56
62,174
147,141
26,103
15,177
149,126
95,10
40,172
137,133
198,18
39,20
177,44
106,83
182,73
45,187
185,80
25,169
160,108
123,80
175,77
48,18
114,174
143,9
101,142
142,55
13,77
96,73
85,81
119,108
126,178
88,84
133,169
170,186
25,39
124,85
191,134
35,171
120,105
65,16
82,193
78,75
170,54
170,13
165,64
60,105
189,174
69,50
54,63
131,79
93,107
195,51
77,73
187,15
91,13
79,107
9,124
22,102
136,83
17,82
19,34
176,108
105,53
36,20
17,15
184,155
25,41
63,105
184,12
112,62
75,63
158,180
124,127
24,41
106,55
166,181
5,185
85,10
165,140
60,47
70,169
119,20
70,12
80,185
194,167
60,103
191,58
98,104
51,169
164,81
78,189
193,54
25,59
74,84
49,131
26,173
88,189
107,108
121,126
181,168
22,156
118,168
100,137
144,185
179,49
110,47
128,115
20,135
33,177
190,70
186,108
11,180
167,105
133,140
71,13
141,47
58,68
167,83
184,65
145,58
197,176
116,180
179,61
148,140
173,182
77,39
165,96
21,173
4,185
170,80
98,84
105,79
153,80
74,146
137,187
13,121
191,54
141,8
77,187
25,33
5,189
127,188
170,78
45,13
189,33
174,13
151,20
80,147
71,17
168,121
67,56
194,140
50,123
163,19
22,79
74,85
83,174
193,22
116,20
127,62
120,39
179,70
179,178
26,23
182,138
177,124
156,20
125,19
120,58
191,133
93,109
184,18
21,100
23,172
93,10
134,18
48,172
152,54
44,169
130,84
133,174
144,68
162,127
176,170
155,79
19,173
133,15
119,105
192,40
153,110
180,159
139,74
63,65
52,129
22,159
16,177
19,177
119,76
37,9
85,84
53,115
110,108
132,103
48,52
65,83
105,81
25,127
12,178
26,153
21,79
135,19
23,104
23,64
73,147
49,116
11,95
110,54
175,92
19,46
23,139
75,176
150,143
135,58
177,25
11,11
154,104
144,113
54,147
120,106
53,136
51,148
114,82
19,169
23,29
80,74
111,113
47,179
179,186
