0,0.0
1,0.27149321266968324
2,1.2669683257918551
3,3.266968325791855
4,5.067873303167421
5,6.470588235294119
6,7.547511312217195
7,9.457013574660634
8,11.46606334841629
9,13.402714932126697
10,15.674208144796381
11,17.16742081447964
12,19.085972850678733
13,21.728506787330318
14,23.520361990950224
15,25.873303167420815
16,28.46153846153846
17,30.89592760180995
18,33.18552036199095
19,35.31221719457013
20,37.710407239819006
21,39.339366515837106
22,41.59276018099548
23,42.96832579185521
24,44.65158371040724
25,46.30769230769231
26,47.31221719457013
27,48.660633484162894
28,49.72850678733032
29,50.48868778280543
30,50.57013574660634
31,51.366515837104075
32,51.212669683257914
33,51.57466063348416
34,51.99095022624435
35,52.85067873303168
36,53.40271493212669
37,52.93212669683258
38,54.09954751131222
39,54.69683257918552
40,54.425339366515836
41,55.294117647058826
42,55.07692307692308
43,55.86425339366515
44,55.76470588235294
45,55.42081447963801
46,55.99095022624434
47,56.76018099547512
48,56.73303167420814
49,57.21266968325792
50,57.65610859728507
51,56.950226244343895
52,57.619909502262445
53,57.81900452488687
54,57.79185520361991
55,57.94570135746606
56,58.081447963800905
57,58.25339366515837
58,58.199095022624434
59,58.796380090497735
60,58.95927601809955
61,59.040723981900456
62,58.76018099547511
63,58.54298642533937
64,58.83257918552036
65,59.03167420814479
66,59.4027149321267
67,59.457013574660635
68,58.71493212669683
69,59.35746606334842
70,59.44796380090498
71,59.18552036199095
72,60.47058823529412
73,60.0633484162896
74,60.171945701357465
75,60.13574660633484
76,60.678733031674206
77,61.28506787330317
78,60.841628959276015
79,60.39819004524887
80,61.23076923076923
81,61.24886877828054
82,60.55203619909503
83,61.01357466063349
84,61.76470588235294
85,61.06787330316742
86,60.42533936651584
87,61.15837104072398
88,61.3393665158371
89,61.46606334841629
90,62.05429864253394
91,61.49321266968326
92,61.257918552036195
93,61.74660633484162
94,61.38461538461538
95,61.1764705882353
96,61.5656108597285
97,61.6289592760181
98,61.972850678733025
99,61.782805429864254
100,62.41628959276018
