0,0.0
1,0.05429864253393665
2,0.22624434389140274
3,0.46153846153846156
4,0.6787330316742082
5,0.8868778280542987
6,1.0769230769230769
7,1.3122171945701357
8,1.5113122171945703
9,1.7737556561085974
10,2.0271493212669682
11,2.3438914027149322
12,2.660633484162896
13,3.004524886877828
14,3.3122171945701355
15,3.6018099547511313
16,3.909502262443439
17,4.298642533936651
18,4.65158371040724
19,4.941176470588235
20,5.248868778280543
21,5.502262443438914
22,5.728506787330317
23,5.981900452488688
24,6.16289592760181
25,6.352941176470588
26,6.570135746606335
27,6.669683257918551
28,6.778280542986426
29,6.85972850678733
30,7.004524886877828
31,7.104072398190045
32,7.1764705882352935
33,7.230769230769231
34,7.285067873303168
35,7.339366515837104
36,7.39366515837104
37,7.447963800904978
38,7.51131221719457
39,7.5656108597285066
40,7.601809954751131
41,7.638009049773756
42,7.6742081447963795
43,7.701357466063348
44,7.746606334841628
45,7.764705882352942
46,7.809954751131222
47,7.837104072398191
48,7.864253393665159
49,7.891402714932126
50,7.918552036199094
51,7.95475113122172
52,7.981900452488688
53,8.009049773755656
54,8.036199095022624
55,8.063348416289593
56,8.09049773755656
57,8.117647058823529
58,8.144796380090497
59,8.171945701357467
60,8.199095022624435
61,8.235294117647058
62,8.262443438914028
63,8.289592760180996
64,8.325791855203619
65,8.343891402714933
66,8.380090497737557
67,8.39819004524887
68,8.434389140271493
69,8.452488687782806
70,8.48868778280543
71,8.506787330316742
72,8.542986425339366
73,8.552036199095022
74,8.57918552036199
75,8.588235294117647
76,8.615384615384615
77,8.624434389140271
78,8.642533936651583
79,8.651583710407241
80,8.669683257918551
81,8.67873303167421
82,8.687782805429864
83,8.696832579185521
84,8.705882352941176
85,8.714932126696832
86,8.714932126696832
87,8.72398190045249
88,8.733031674208144
89,8.733031674208144
90,8.742081447963802
91,8.742081447963802
92,8.751131221719458
93,8.751131221719458
94,8.760180995475112
95,8.760180995475112
96,8.778280542986424
97,8.778280542986424
98,8.796380090497738
99,8.796380090497738
100,8.81447963800905
