145,88,t,3
45,144,t,3
28,167,t,3
163,90,t,4
170,20,t,2
78,96,t,4
105,97,t,2
107,31,t,1
187,35,d,1
117,38,t,3
106,154,t,2
162,31,t,4
89,167,t,3
138,98,t,4
42,161,t,2
135,154,t,1
38,56,t,2
160,97,t,2
56,28,t,3
134,158,t,3
122,36,t,4
38,120,t,3
172,161,t,3
167,31,t,3
48,162,t,1
91,160,t,2
65,103,t,1
9,25,d,2
174,29,t,2
160,98,t,1
27,151,t,2
137,100,t,4
39,20,t,2
75,24,t,2
148,101,t,3
115,22,t,3
53,150,t,1
173,95,d,1
140,34,t,3
197,95,d,1
153,90,t,4
180,95,d,1
157,159,t,1
38,156,t,3
174,158,t,4
174,166,t,4
173,39,t,1
158,151,t,4
34,99,t,4
149,98,t,3
188,155,d,1
127,153,t,1
57,94,t,3
155,101,t,2
106,103,t,1
108,156,t,4
27,104,t,2
122,157,t,2
143,101,t,1
195,94,d,4
11,165,d,2
80,92,t,2
26,32,t,4
128,31,t,2
78,152,t,3
69,35,t,3
36,127,t,3
81,39,t,1
192,96,d,3
42,144,t,3
52,23,t,3
51,97,t,4
29,32,t,3
39,145,t,4
123,93,t,3
127,85,t,3
135,96,t,4
34,49,t,1
154,104,t,1
85,21,t,2
136,22,t,1
73,88,t,1
86,102,t,3
88,36,t,1
150,94,t,1
27,168,t,3
78,86,t,4
19,165,d,2
37,73,t,1
34,36,t,2
34,111,t,3
36,165,t,3
29,147,t,3
30,28,t,2
166,151,t,1
155,97,t,3
39,167,t,3
135,153,t,1
28,134,t,3
40,75,t,1
81,160,t,2
159,153,t,4
41,36,t,2
166,154,t,4
173,168,t,3
167,35,t,1
190,95,d,1
74,160,t,3
107,89,t,2
169,155,t,1
149,154,t,4
104,92,t,4
153,95,t,3
183,95,d,1
115,87,t,3
98,98,t,3
154,165,t,3
160,154,t,3
25,139,t,1
31,158,t,2
142,26,t,4
114,156,t,1
125,36,t,1
54,97,t,2
58,167,t,3
32,54,t,2
147,162,t,2
174,23,t,4
180,35,d,1
160,163,t,4
34,162,t,4
37,165,t,1
109,165,t,1
29,29,t,2
110,167,t,4
39,72,t,4
191,95,d,1
55,153,t,4
152,154,t,1
153,152,t,3
173,20,t,1
48,44,t,4
81,102,t,3
25,164,t,3
164,95,t,1
38,125,t,1
135,101,t,2
113,100,t,3
186,96,d,3
61,21,t,4
159,86,t,1
101,96,t,2
196,35,d,1
26,56,t,1
112,36,t,1
143,156,t,4
40,134,t,1
28,138,t,4
111,26,t,4
125,156,t,1
160,21,t,4
194,93,d,4
162,28,t,3
150,24,t,3
162,158,t,2
181,94,d,4
72,102,t,2
160,153,t,1
35,150,t,3
24,165,d,2
164,85,t,2
101,151,t,4
32,59,t,1
170,169,t,1
175,96,d,3
167,28,t,1
67,21,t,3
172,26,t,3
126,151,t,2
151,20,t,2
27,164,t,2
193,95,d,1
152,162,t,2
28,46,t,2
120,165,t,2
165,26,t,2
142,32,t,2
29,30,t,2
164,34,t,1
163,86,t,2
30,26,t,3
29,92,t,2
72,35,t,4
153,99,t,3
90,165,t,3
88,90,t,2
161,38,t,3
150,156,t,3
119,104,t,4
89,93,t,2
38,152,t,4
93,99,t,1
50,23,t,2
122,101,t,3
171,157,t,3
180,94,d,4
132,168,t,4
160,101,t,1
161,92,t,4
90,101,t,4
102,33,t,4
32,168,t,2
42,45,t,2
162,167,t,4
41,78,t,1
145,150,t,2
185,165,d,1
150,164,t,1
183,155,d,1
79,85,t,1
86,104,t,2
128,150,t,1
175,95,d,1
93,31,t,3
99,93,t,3
156,22,t,3
25,25,t,2
36,63,t,4
73,159,t,3
34,126,t,2
141,85,t,1
98,151,t,3
131,22,t,4
95,169,t,4
50,36,t,3
11,25,d,2
116,97,t,2
81,98,t,2
37,36,t,4
139,169,t,1
73,87,t,1
52,35,t,1
100,151,t,2
38,158,t,2
101,85,t,1
141,35,t,1
26,49,t,4
124,30,t,4
143,88,t,3
133,166,t,2
163,36,t,4
111,104,t,4
164,31,t,2
174,35,t,1
167,29,t,1
146,94,t,1
34,25,t,4
171,30,t,4
26,132,t,3
159,160,t,1
25,70,t,4
71,169,t,4
108,169,t,2
92,157,t,1
124,153,t,4
137,23,t,1
127,99,t,3
122,156,t,4
63,99,t,4
123,103,t,2
104,85,t,2
32,61,t,3
120,37,t,3
132,88,t,3
21,165,d,2
135,93,t,2
36,155,t,3
117,158,t,4
91,91,t,3
164,155,t,1
41,137,t,4
94,31,t,1
109,33,t,4
33,61,t,3
30,22,t,1
110,22,t,2
138,160,t,1
172,154,t,3
118,168,t,4
177,97,d,3
29,115,t,3
170,95,d,1
174,161,t,2
28,132,t,4
28,22,t,2
25,157,t,3
143,90,t,1
22,165,d,2
25,29,t,1
35,74,t,4
38,85,t,4
182,96,d,3
170,157,t,3
155,160,t,4
40,55,t,1
26,154,t,4
47,81,t,3
64,88,t,1
167,156,t,1
35,85,t,2
62,85,t,2
152,98,t,3
147,27,t,2
37,48,t,3
94,98,t,2
167,38,t,3
26,39,t,2
158,87,t,2
125,100,t,3
12,165,d,2
146,161,t,2
25,166,t,3
182,165,d,1
26,111,t,2
93,25,t,3
33,50,t,3
144,86,t,2
142,157,t,3
