29,21,t,1
91,37,t,4
166,20,t,2
105,103,t,1
148,37,t,3
143,151,t,2
159,159,t,1
48,140,t,4
29,95,t,2
168,169,t,1
153,21,t,1
103,152,t,2
160,101,t,4
165,150,t,1
115,35,t,1
168,20,t,1
52,27,t,2
158,159,t,1
28,61,t,3
68,32,t,4
28,142,t,2
55,86,t,2
107,164,t,4
153,28,t,2
113,37,t,1
146,152,t,1
158,102,t,4
106,99,t,3
41,104,t,1
25,26,t,3
72,151,t,2
40,21,t,2
148,95,t,1
161,166,t,3
162,161,t,4
129,103,t,1
145,152,t,3
47,111,t,1
165,154,t,1
33,129,t,3
170,32,t,3
55,34,t,4
86,90,t,3
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
149,21,t,2
104,35,t,2
162,104,t,1
64,154,t,4
46,165,t,2
28,105,t,4
49,160,t,4
167,29,t,2
38,84,t,2
63,96,t,3
123,152,t,4
156,104,t,2
88,89,t,1
99,168,t,2
78,25,t,1
41,107,t,2
25,24,t,3
159,31,t,2
62,28,t,4
27,25,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
154,90,t,4
47,162,t,2
123,90,t,1
94,92,t,2
38,32,t,2
38,131,t,2
29,106,t,1
94,168,t,2
123,96,t,4
36,138,t,4
158,21,t,1
107,34,t,3
36,115,t,4
71,29,t,3
165,20,t,2
96,161,t,4
42,142,t,4
163,164,t,1
169,31,t,3
38,97,t,2
84,155,t,2
172,29,t,1
69,22,t,2
63,87,t,1
161,160,t,4
18,25,d,2
161,102,t,4
61,153,t,4
52,169,t,1
28,168,t,4
128,168,t,1
36,134,t,3
168,166,t,4
108,34,t,3
97,154,t,3
164,97,t,2
87,165,t,2
161,155,t,3
45,161,t,4
123,97,t,1
143,93,t,1
83,88,t,3
27,167,t,4
132,23,t,2
43,64,t,3
166,23,t,2
160,104,t,1
171,167,t,4
168,35,t,3
170,165,t,4
97,34,t,3
106,152,t,1
26,168,t,4
128,33,t,3
49,161,t,4
26,120,t,1
35,116,t,2
57,88,t,3
109,165,t,4
47,163,t,3
108,156,t,4
168,27,t,2
166,21,t,3
134,164,t,2
123,158,t,4
62,154,t,4
50,163,t,3
134,156,t,2
92,150,t,3
165,168,t,2
44,30,t,2
111,33,t,3
46,161,t,4
84,159,t,3
129,100,t,2
160,33,t,2
109,157,t,4
76,161,t,2
79,33,t,1
25,23,t,3
159,151,t,2
21,25,d,2
170,28,t,3
166,167,t,4
93,38,t,1
130,86,t,4
34,161,t,3
146,153,t,3
125,165,t,1
162,165,t,3
107,162,t,1
26,100,t,1
74,32,t,2
46,119,t,3
167,166,t,4
137,36,t,2
42,93,t,3
85,37,t,3
48,98,t,3
29,136,t,3
38,66,t,1
129,92,t,3
168,168,t,1
64,163,t,4
91,89,t,1
108,164,t,3
144,150,t,4
81,155,t,3
165,163,t,4
46,87,t,4
41,40,t,4
145,86,t,3
89,103,t,2
25,135,t,3
81,157,t,2
96,102,t,1
119,90,t,1
28,44,t,1
143,85,t,2
161,163,t,4
150,20,t,4
172,168,t,1
49,28,t,2
105,93,t,4
69,98,t,2
115,98,t,3
44,32,t,1
46,63,t,2
104,95,t,4
143,86,t,2
51,168,t,4
45,54,t,3
168,29,t,2
31,41,t,2
152,20,t,4
110,93,t,1
116,23,t,2
161,150,t,4
51,101,t,3
50,162,t,1
109,153,t,2
68,85,t,1
159,101,t,4
37,128,t,4
135,22,t,2
172,169,t,3
49,112,t,2
32,56,t,1
136,29,t,1
113,35,t,4
112,25,t,4
39,106,t,2
113,21,t,1
162,154,t,3
131,166,t,3
26,22,t,3
73,25,t,1
47,119,t,3
171,168,t,1
38,136,t,2
112,101,t,4
151,21,t,2
101,161,t,3
82,157,t,4
171,21,t,1
71,160,t,1
34,36,t,4
158,158,t,4
97,85,t,2
165,162,t,4
63,164,t,4
123,91,t,3
50,169,t,2
46,64,t,2
54,97,t,1
150,22,t,2
81,35,t,1
81,32,t,3
144,85,t,2
133,151,t,1
144,154,t,3
67,85,t,2
95,99,t,3
35,74,t,1
123,89,t,4
25,25,t,3
17,25,d,2
125,37,t,4
116,165,t,4
27,121,t,3
122,21,t,1
102,28,t,1
106,92,t,4
118,159,t,3
144,153,t,3
146,85,t,1
127,100,t,4
79,29,t,2
116,39,t,2
78,26,t,3
129,99,t,4
160,161,t,4
145,93,t,3
45,93,t,1
94,160,t,1
145,85,t,1
139,29,t,2
72,34,t,4
161,152,t,1
151,22,t,3
26,24,t,1
97,27,t,3
145,151,t,1
144,149,d,4
165,151,t,1
60,163,t,4
47,165,t,3
133,37,t,2
169,28,t,2
168,25,t,3
89,20,t,2
142,150,t,2
113,99,t,3
32,93,t,1
28,20,t,1
26,167,t,4
27,169,t,1
26,146,t,3
141,39,t,2
123,85,t,1
60,98,t,2
37,161,t,4
34,108,t,3
95,87,t,1
117,104,t,2
163,103,t,1
89,91,t,1
35,55,t,4
117,103,t,2
38,26,t,2
29,118,t,4
106,158,t,3
69,33,t,1
65,157,t,4
36,44,t,1
68,86,t,1
92,27,t,2
162,164,t,1
121,34,t,1
167,24,t,2
132,104,t,2
161,167,t,3
57,94,t,3
169,27,t,2
49,73,t,4
63,104,t,4
110,96,t,3
133,159,t,2
62,169,t,2
68,160,t,4
76,158,t,2
161,153,t,3
32,125,t,1
48,160,t,4
49,169,t,2
40,95,t,1
171,31,t,3
64,31,t,3
98,166,t,3
173,168,t,1
162,98,t,4
45,121,t,4
143,166,t,2
159,154,t,3
25,168,t,4
121,104,t,1
159,155,t,3
29,79,t,2
28,169,t,1
171,27,t,1
147,152,t,1
35,80,t,1
54,20,t,2
170,27,t,4
51,162,t,1
157,161,t,3
25,169,t,2
90,155,t,4
160,155,t,3
26,23,t,1
27,21,t,1
39,143,t,3
27,22,t,1
77,39,t,1
90,97,t,4
164,153,t,3
133,89,t,2
116,96,t,3
47,160,t,4
112,150,t,2
31,40,t,4
26,169,t,1
173,28,t,1
81,99,t,3
137,20,t,4
128,101,t,3
138,100,t,4
46,164,t,2
89,163,t,2
144,100,t,1
160,166,t,2
121,164,t,1
152,23,t,3
166,154,t,3
108,169,t,1
132,88,t,4
47,44,t,4
164,150,t,4
44,72,t,2
161,161,t,4
97,163,t,4
113,154,t,3
163,36,t,3
142,151,t,2
146,93,t,1
25,88,t,3
142,160,t,2
161,96,t,4
35,27,t,3
162,151,t,4
162,102,t,4
169,29,t,2
123,23,t,1
119,161,t,2
146,100,t,3
109,86,t,2
33,148,t,3
155,159,t,2
118,157,t,3
69,159,t,1
61,38,t,4
112,26,t,3
47,158,t,2
150,23,t,3
44,151,t,1
35,148,t,1
26,134,t,3
77,26,t,3
44,94,t,2
46,21,t,1
104,23,t,1
53,169,t,1
166,24,t,3
169,22,t,3
26,25,t,1
28,43,t,4
134,102,t,1
140,99,t,4
34,128,t,2
155,89,t,4
158,154,t,2
54,92,t,1
149,85,t,1
101,100,t,1
82,89,t,3
63,30,t,2
43,157,t,4
46,163,t,2
94,151,t,1
34,20,t,2
152,21,t,1
151,20,t,4
28,116,t,1
43,120,t,1
161,165,t,3
62,29,t,1
46,162,t,2
99,27,t,3
113,96,t,3
26,50,t,3
82,94,t,3
160,154,t,3
20,25,d,2
151,91,t,3
143,24,t,2
