145,89,t,2
45,145,t,2
28,168,t,2
163,89,t,1
169,20,t,3
78,95,t,4
104,97,t,4
108,31,t,2
188,35,d,1
117,39,t,1
105,154,t,4
162,30,t,2
89,168,t,1
138,97,t,1
41,161,t,2
136,154,t,1
37,56,t,4
159,97,t,3
56,29,t,3
134,159,t,2
122,35,t,2
38,121,t,1
172,162,t,1
167,32,t,1
49,162,t,4
90,160,t,2
66,103,t,1
9,25,d,2
173,29,t,4
161,98,t,3
26,151,t,4
137,99,t,1
38,20,t,2
74,24,t,3
148,102,t,2
115,23,t,1
54,150,t,3
173,95,d,1
140,35,t,2
197,95,d,1
153,89,t,1
180,95,d,1
158,159,t,1
38,157,t,3
174,157,t,3
174,165,t,1
174,39,t,2
158,150,t,1
34,98,t,2
149,99,t,1
189,155,d,1
128,153,t,3
57,95,t,3
154,101,t,2
107,103,t,4
108,155,t,1
26,104,t,4
121,157,t,3
144,101,t,1
195,94,d,4
11,165,d,2
79,92,t,2
26,31,t,4
127,31,t,4
78,153,t,3
69,36,t,4
36,128,t,3
82,39,t,4
192,96,d,3
42,145,t,1
52,24,t,3
51,96,t,1
29,33,t,3
39,144,t,4
123,94,t,2
127,86,t,1
135,95,t,1
35,49,t,1
155,104,t,2
84,21,t,2
137,22,t,1
74,88,t,1
86,103,t,1
89,36,t,4
151,94,t,3
27,169,t,2
78,85,t,1
18,165,d,2
38,73,t,4
33,36,t,4
34,112,t,2
36,166,t,2
29,148,t,3
29,28,t,2
167,151,t,1
155,98,t,2
39,168,t,3
136,153,t,1
28,135,t,3
41,75,t,4
80,160,t,2
159,152,t,1
40,36,t,4
166,153,t,1
173,169,t,2
168,35,t,1
190,95,d,1
74,161,t,3
106,89,t,3
170,155,t,4
149,153,t,4
104,91,t,1
153,96,t,1
183,95,d,1
115,88,t,1
98,99,t,3
154,166,t,2
160,155,t,1
26,139,t,4
30,158,t,2
142,25,t,4
115,156,t,3
126,36,t,1
53,97,t,4
58,168,t,2
31,54,t,4
146,162,t,2
174,22,t,4
181,35,d,1
160,162,t,4
34,161,t,2
38,165,t,3
110,165,t,1
28,29,t,2
110,166,t,1
39,71,t,4
191,95,d,1
55,152,t,2
153,154,t,1
153,153,t,1
174,20,t,2
48,43,t,4
81,103,t,1
25,165,t,2
165,95,d,1
39,125,t,1
134,101,t,4
113,101,t,3
186,96,d,3
61,20,t,2
160,86,t,4
100,96,t,4
196,35,d,1
27,56,t,1
113,36,t,1
143,155,t,2
41,134,t,3
28,137,t,1
111,25,t,2
126,156,t,1
160,20,t,2
194,93,d,4
162,29,t,2
150,25,t,3
161,158,t,3
181,94,d,4
71,102,t,2
161,153,t,1
35,151,t,1
23,165,d,2
163,85,t,2
101,150,t,1
33,59,t,1
171,169,t,4
175,96,d,3
168,28,t,1
