141,90,t,1
47,138,t,2
33,168,t,2
162,91,t,3
167,21,t,2
77,97,t,1
107,97,t,2
104,32,t,4
180,35,d,1
116,39,t,4
101,151,t,1
156,29,t,1
89,163,t,3
138,96,t,3
44,161,t,3
138,151,t,3
37,55,t,3
158,99,t,1
54,24,t,4
137,159,t,4
123,33,t,1
39,119,t,2
173,160,t,2
170,32,t,2
46,160,t,2
89,158,t,4
64,102,t,3
19,25,d,2
173,26,t,3
160,98,t,4
28,146,t,4
133,102,t,4
43,20,t,3
78,21,t,3
151,104,t,2
117,24,t,4
49,146,t,3
165,95,d,1
138,36,t,2
197,95,d,1
152,87,t,3
180,95,d,1
159,155,t,3
42,152,t,2
170,160,t,1
169,167,t,4
166,38,t,3
155,150,t,3
39,104,t,2
144,101,t,1
179,155,d,1
128,152,t,1
59,92,t,1
157,103,t,3
99,102,t,3
109,159,t,2
29,106,t,1
120,161,t,4
139,101,t,4
195,94,d,4
17,165,d,2
74,96,t,1
25,31,t,4
129,34,t,4
81,151,t,1
73,33,t,2
41,122,t,3
81,33,t,2
192,96,d,3
37,139,t,3
55,22,t,2
49,99,t,1
31,30,t,3
42,146,t,3
126,88,t,3
127,87,t,2
130,97,t,1
36,45,t,2
150,102,t,1
81,25,t,4
136,22,t,3
68,85,t,1
89,97,t,3
88,38,t,4
147,91,t,3
32,167,t,2
74,86,t,1
25,168,t,4
37,81,t,4
39,33,t,3
40,107,t,2
33,164,t,2
28,144,t,1
29,27,t,1
163,150,t,1
155,97,t,1
34,166,t,4
134,152,t,4
32,136,t,2
42,75,t,4
86,157,t,2
155,157,t,1
45,42,t,4
163,151,t,1
174,169,t,2
161,37,t,3
190,95,d,1
74,152,t,1
105,87,t,1
173,151,t,3
145,154,t,4
107,95,t,3
161,93,t,3
183,95,d,1
111,91,t,4
97,101,t,2
155,168,t,1
160,156,t,1
27,143,t,2
33,156,t,3
145,29,t,2
109,161,t,1
132,39,t,2
54,99,t,4
57,166,t,2
33,59,t,4
148,159,t,3
167,22,t,4
172,33,t,3
160,165,t,2
32,156,t,3
34,164,t,1
115,163,t,2
33,33,t,4
105,168,t,4
40,71,t,3
191,95,d,1
59,155,t,4
155,153,t,2
151,152,t,2
171,20,t,1
49,49,t,4
79,104,t,4
26,161,t,1
160,95,t,1
44,127,t,2
131,101,t,3
116,103,t,3
186,96,d,3
68,20,t,2
161,88,t,3
98,101,t,1
191,35,d,1
25,63,t,4
110,32,t,3
143,158,t,3
36,134,t,3
25,135,t,1
112,23,t,2
127,160,t,4
157,20,t,1
194,93,d,4
160,28,t,1
147,23,t,3
160,160,t,2
181,94,d,4
70,104,t,1
163,152,t,2
43,152,t,4
31,162,t,3
158,85,t,3
98,154,t,1
27,54,t,3
167,168,t,4
175,95,d,1
165,28,t,2
67,23,t,2
174,30,t,2
130,157,t,4
149,24,t,2
28,159,t,3
193,95,d,1
144,164,t,1
30,40,t,3
122,169,t,1
169,26,t,4
139,35,t,3
30,39,t,4
165,35,t,2
163,86,t,3
32,30,t,4
34,91,t,2
66,35,t,3
149,97,t,4
88,165,t,4
95,87,t,2
155,38,t,1
148,156,t,1
121,104,t,2
89,93,t,4
38,152,t,4
92,96,t,4
48,25,t,1
119,98,t,3
171,155,t,3
180,94,d,4
132,168,t,3
156,99,t,4
155,96,t,1
94,99,t,3
98,35,t,3
41,169,t,2
42,43,t,4
159,168,t,2
38,81,t,4
143,152,t,4
176,165,d,1
146,166,t,4
174,154,t,3
79,89,t,2
87,101,t,3
130,150,t,3
169,95,d,1
88,30,t,1
92,92,t,1
150,26,t,1
29,23,t,4
36,67,t,4
71,157,t,1
36,118,t,2
137,85,t,1
100,151,t,4
130,23,t,3
99,169,t,2
48,36,t,2
21,25,d,2
120,103,t,2
83,100,t,2
32,37,t,3
143,169,t,2
70,86,t,4
54,31,t,2
108,151,t,2
42,156,t,1
96,88,t,1
143,39,t,2
26,53,t,2
129,27,t,3
146,89,t,2
132,165,t,1
159,38,t,1
108,101,t,3
162,29,t,2
171,36,t,4
165,31,t,1
137,95,t,1
33,30,t,1
173,32,t,4
29,131,t,2
157,160,t,1
28,73,t,3
73,165,t,3
112,169,t,4
91,162,t,1
121,152,t,4
135,27,t,4
125,97,t,4
124,158,t,2
60,96,t,4
122,102,t,3
98,87,t,1
29,60,t,2
119,32,t,1
131,87,t,1
29,166,t,2
134,86,t,3
34,155,t,4
119,156,t,4
96,90,t,4
161,154,t,4
38,136,t,3
94,27,t,1
114,32,t,3
39,61,t,4
32,22,t,4
107,23,t,2
135,159,t,1
165,155,t,1
122,162,t,3
177,96,d,3
26,112,t,2
164,97,t,4
171,158,t,3
34,130,t,2
33,25,t,2
26,152,t,2
140,89,t,3
29,162,t,2
26,26,t,1
36,81,t,4
32,85,t,4
182,96,d,3
167,160,t,3
151,164,t,1
40,53,t,4
25,149,t,3
45,79,t,3
67,87,t,3
164,159,t,4
39,87,t,3
64,91,t,4
148,98,t,3
151,29,t,4
37,46,t,1
95,99,t,4
166,39,t,2
32,41,t,4
157,92,t,4
120,101,t,4
19,165,d,2
140,159,t,1
26,167,t,3
174,166,t,4
29,112,t,4
91,29,t,1
35,52,t,2
140,88,t,4
139,152,t,1
31,140,t,2
53,30,t,1
86,156,t,4
119,39,t,1
28,45,t,2
75,36,t,4
175,155,d,1
47,30,t,2
180,165,d,1
45,74,t,1
39,152,t,4
70,160,t,1
101,102,t,2
176,35,d,1
128,102,t,2
145,165,t,2
97,161,t,2
90,86,t,1
161,161,t,3
115,88,t,2
39,26,t,2
184,97,d,3
133,103,t,1
110,162,t,2
28,120,t,1
101,38,t,3
139,86,t,3
71,154,t,1
149,102,t,3
49,158,t,4
41,49,t,3
71,98,t,3
104,24,t,1
149,162,t,1
167,166,t,2
38,93,t,4
31,72,t,2
31,161,t,4
125,88,t,2
142,101,t,4
67,152,t,1
146,91,t,3
23,25,d,2
108,96,t,1
161,150,t,3
165,164,t,1
60,34,t,3
167,151,t,2
124,96,t,4
40,43,t,2
43,130,t,2
187,165,d,1
33,167,t,4
130,158,t,2
175,165,d,1
52,156,t,2
49,106,t,3
77,36,t,4
44,94,t,2
97,23,t,3
63,104,t,4
88,152,t,2
115,34,t,1
90,24,t,4
44,112,t,2
173,21,t,1
156,95,t,1
109,91,t,4
48,161,t,3
110,39,t,1
137,96,t,3
132,32,t,4
137,87,t,2
146,22,t,1
140,28,t,4
119,86,t,4
99,23,t,2
61,165,t,3
76,92,t,4
138,159,t,4
142,38,t,1
154,95,t,4
40,100,t,2
158,157,t,1
25,124,t,1
158,165,t,2
166,30,t,2
170,169,t,2
155,23,t,3
45,157,t,4
