140,92,t,4
47,137,t,1
37,169,t,1
162,88,t,4
165,20,t,1
80,95,t,2
105,98,t,1
102,33,t,3
174,36,t,4
111,39,t,4
105,150,t,2
159,31,t,2
87,164,t,4
138,91,t,1
48,164,t,4
135,153,t,4
33,54,t,1
156,96,t,1
51,26,t,1
136,159,t,3
125,32,t,4
43,118,t,2
173,159,t,2
166,29,t,1
50,157,t,2
92,162,t,2
66,101,t,1
25,26,t,4
172,26,t,4
160,103,t,4
27,150,t,1
135,103,t,3
40,20,t,2
82,22,t,4
158,104,t,2
121,27,t,4
49,143,t,2
160,97,t,1
139,32,t,2
197,95,d,1
150,90,t,4
180,95,d,1
155,154,t,3
40,149,t,3
171,164,t,4
166,169,t,1
167,34,t,3
155,153,t,1
40,102,t,1
146,104,t,4
173,156,t,1
130,151,t,1
55,91,t,3
158,103,t,2
100,102,t,3
110,159,t,1
31,111,t,2
117,165,t,1
140,97,t,3
195,94,d,4
24,165,d,2
72,93,t,3
28,35,t,4
127,31,t,3
84,151,t,1
70,35,t,1
47,121,t,2
77,30,t,1
192,96,d,3
34,135,t,1
55,21,t,2
46,99,t,4
29,35,t,1
46,143,t,3
123,86,t,4
124,87,t,1
126,98,t,1
35,47,t,4
148,101,t,4
82,25,t,3
139,20,t,2
63,85,t,1
85,94,t,1
88,37,t,2
145,88,t,3
32,162,t,3
70,85,t,1
27,167,t,2
36,81,t,3
43,34,t,4
42,108,t,4
38,162,t,2
25,142,t,3
29,34,t,4
166,150,t,2
152,101,t,1
37,168,t,4
132,151,t,4
36,137,t,2
40,74,t,1
86,160,t,3
155,156,t,2
48,46,t,2
164,153,t,1
174,166,t,2
157,36,t,1
190,95,d,1
73,152,t,2
103,90,t,2
171,152,t,4
142,152,t,4
111,94,t,2
158,89,t,1
183,95,d,1
114,93,t,3
97,104,t,1
154,164,t,2
160,157,t,1
29,140,t,2
36,152,t,3
144,27,t,2
106,163,t,1
133,33,t,3
57,101,t,4
55,169,t,1
35,56,t,3
145,155,t,1
171,21,t,2
173,31,t,4
160,166,t,2
31,158,t,4
38,165,t,4
116,165,t,4
36,33,t,2
106,168,t,1
44,70,t,3
191,95,d,1
60,155,t,2
153,156,t,3
152,154,t,4
174,20,t,2
45,48,t,4
79,103,t,3
25,155,t,3
158,98,t,1
46,124,t,1
131,104,t,4
112,104,t,1
186,96,d,3
67,20,t,3
161,89,t,4
101,101,t,2
186,35,d,1
25,58,t,3
113,30,t,2
142,158,t,1
37,132,t,2
27,138,t,3
109,21,t,3
131,161,t,2
152,20,t,1
194,91,d,3
154,29,t,4
142,23,t,4
157,158,t,3
181,94,d,4
71,102,t,4
161,155,t,1
46,154,t,3
29,163,t,4
159,85,t,3
98,155,t,2
31,51,t,3
165,169,t,4
170,95,d,1
166,28,t,2
68,25,t,4
172,31,t,4
134,154,t,3
150,24,t,2
26,156,t,1
193,95,d,1
141,164,t,2
34,41,t,4
123,169,t,2
168,24,t,1
143,32,t,2
25,39,t,3
166,35,t,3
160,86,t,1
35,30,t,2
34,86,t,1
66,34,t,2
150,97,t,4
86,162,t,2
100,85,t,2
150,38,t,3
150,155,t,2
126,104,t,1
92,95,t,2
36,157,t,1
91,100,t,2
47,27,t,3
115,101,t,4
168,153,t,1
180,94,d,4
128,169,t,4
155,95,t,3
154,96,t,2
95,97,t,4
94,36,t,1
48,169,t,2
43,41,t,3
163,169,t,2
41,79,t,3
142,156,t,2
173,163,t,3
150,165,t,3
170,151,t,3
82,85,t,2
86,97,t,1
125,150,t,1
164,93,t,3
88,31,t,3
95,94,t,3
152,25,t,4
30,21,t,1
33,71,t,4
66,159,t,1
35,114,t,3
134,85,t,1
95,153,t,1
128,28,t,1
99,168,t,1
50,31,t,2
25,22,t,3
116,102,t,4
85,103,t,3
36,40,t,2
142,169,t,1
68,87,t,3
55,35,t,2
108,152,t,3
46,157,t,4
91,90,t,4
146,35,t,3
27,55,t,4
128,25,t,4
143,87,t,3
129,161,t,3
156,36,t,3
111,99,t,2
160,28,t,1
169,39,t,1
159,32,t,1
137,94,t,4
35,35,t,4
171,31,t,2
31,130,t,1
159,155,t,3
25,77,t,4
69,168,t,4
108,168,t,3
90,158,t,3
126,154,t,4
132,27,t,2
126,97,t,2
126,161,t,2
59,96,t,3
123,100,t,1
102,88,t,2
31,61,t,4
116,34,t,3
128,85,t,1
30,168,t,1
134,89,t,4
34,156,t,1
121,157,t,3
96,91,t,2
160,156,t,1
42,135,t,3
88,26,t,3
116,31,t,4
44,61,t,2
38,21,t,2
106,25,t,4
135,156,t,3
166,155,t,4
120,165,t,4
175,95,d,1
26,109,t,1
160,98,t,1
168,160,t,4
34,131,t,3
34,27,t,4
26,155,t,1
136,92,t,4
25,159,t,1
28,31,t,4
33,85,t,1
30,88,t,1
182,96,d,3
167,161,t,1
152,160,t,3
38,52,t,4
27,146,t,2
46,77,t,2
66,89,t,2
162,158,t,1
38,83,t,1
57,91,t,1
145,100,t,1
151,28,t,2
37,47,t,3
96,95,t,3
165,37,t,1
32,44,t,4
157,95,t,1
122,100,t,3
26,165,t,2
139,157,t,3
31,169,t,3
170,165,t,1
33,113,t,3
89,28,t,2
40,50,t,2
145,86,t,2
138,150,t,1
36,138,t,2
50,30,t,2
90,157,t,2
116,37,t,4
32,48,t,4
73,39,t,4
170,157,t,1
47,35,t,4
174,164,t,3
43,75,t,4
37,153,t,4
66,161,t,1
102,104,t,2
173,35,t,4
126,99,t,2
145,164,t,3
99,164,t,2
87,90,t,1
161,158,t,3
112,88,t,1
41,25,t,2
184,97,d,3
134,103,t,3
113,158,t,3
27,116,t,3
98,36,t,3
145,85,t,2
69,153,t,3
146,102,t,1
52,158,t,2
38,47,t,1
72,96,t,3
100,23,t,1
149,163,t,3
167,165,t,4
37,91,t,1
34,74,t,2
28,157,t,1
129,91,t,2
136,102,t,1
68,154,t,3
145,95,t,1
25,30,t,4
112,97,t,3
158,150,t,1
161,165,t,1
59,32,t,4
167,150,t,1
122,97,t,3
44,46,t,4
47,131,t,2
181,165,d,1
36,167,t,1
131,160,t,2
174,161,t,3
57,154,t,2
50,102,t,2
75,39,t,1
47,90,t,2
93,22,t,4
57,103,t,1
85,154,t,4
114,36,t,1
90,21,t,2
44,109,t,1
174,23,t,2
155,91,t,2
107,90,t,1
52,160,t,4
109,39,t,2
132,98,t,4
134,31,t,3
133,90,t,1
142,21,t,4
140,31,t,1
121,85,t,1
105,22,t,2
57,162,t,3
78,91,t,1
139,163,t,1
141,34,t,2
152,100,t,4
40,101,t,1
158,156,t,3
27,129,t,2
160,164,t,4
160,29,t,1
