136,102,t,1
48,140,t,3
44,166,t,3
156,88,t,4
169,20,t,2
78,97,t,4
105,104,t,4
107,32,t,4
170,38,t,4
118,38,t,3
108,157,t,3
158,28,t,4
93,166,t,2
144,93,t,1
51,167,t,3
133,153,t,3
32,61,t,3
157,99,t,2
53,20,t,3
134,161,t,4
123,36,t,1
48,121,t,3
174,154,t,4
162,33,t,1
49,162,t,4
94,158,t,3
60,101,t,2
26,31,t,4
171,27,t,2
154,103,t,2
25,146,t,3
133,97,t,4
41,21,t,2
88,26,t,2
164,102,t,4
117,23,t,4
48,134,t,1
155,96,t,3
132,27,t,1
194,95,d,1
149,89,t,2
160,97,t,4
148,151,t,4
45,150,t,3
161,164,t,3
156,165,t,2
165,32,t,3
143,153,t,1
36,96,t,3
141,97,t,1
170,159,t,1
128,157,t,2
49,89,t,4
153,100,t,3
101,103,t,4
111,168,t,4
26,104,t,2
115,167,t,4
143,98,t,3
186,85,d,1
27,156,t,3
70,101,t,4
27,34,t,1
127,35,t,2
84,161,t,1
59,30,t,3
40,124,t,4
75,32,t,2
190,105,d,1
35,128,t,3
48,26,t,1
45,98,t,1
29,39,t,1
49,144,t,2
125,88,t,2
132,87,t,2
121,91,t,1
35,53,t,2
144,103,t,4
77,28,t,4
134,29,t,1
56,96,t,4
87,100,t,2
81,38,t,3
143,86,t,1
33,151,t,1
67,86,t,3
30,162,t,1
39,80,t,2
48,39,t,2
36,116,t,1
40,156,t,3
26,137,t,4
34,41,t,1
161,151,t,2
151,102,t,1
36,163,t,3
139,150,t,2
47,134,t,3
41,67,t,4
79,151,t,4
150,151,t,1
39,37,t,1
167,150,t,1
172,168,t,4
164,35,t,3
183,95,d,1
79,152,t,3
110,87,t,1
169,162,t,1
138,164,t,1
117,98,t,4
147,92,t,1
165,95,d,1
114,91,t,1
86,103,t,3
155,169,t,2
154,161,t,2
31,146,t,2
31,137,t,1
148,25,t,1
105,160,t,2
131,39,t,4
49,109,t,4
55,163,t,1
32,65,t,3
142,158,t,1
162,20,t,1
174,24,t,2
158,168,t,3
28,155,t,1
43,160,t,3
113,166,t,3
35,34,t,4
114,162,t,3
48,62,t,4
184,95,d,1
54,159,t,4
152,157,t,1
137,153,t,4
172,22,t,4
49,52,t,4
73,95,t,3
25,149,t,3
151,99,t,2
44,126,t,3
127,104,t,2
114,104,t,1
180,105,d,1
62,25,t,4
161,91,t,1
106,100,t,3
172,28,t,3
27,62,t,3
114,23,t,2
132,160,t,1
38,129,t,1
29,136,t,2
106,22,t,4
125,161,t,1
144,24,t,4
176,85,d,1
161,28,t,4
141,20,t,2
154,159,t,2
168,85,d,1
72,103,t,3
156,150,t,3
36,152,t,2
37,163,t,4
148,90,t,3
107,160,t,4
25,65,t,4
157,169,t,4
162,101,t,1
161,29,t,3
65,22,t,3
164,29,t,1
135,151,t,1
148,22,t,4
29,153,t,3
187,95,d,1
136,169,t,2
36,41,t,1
122,166,t,3
162,24,t,1
136,35,t,4
28,46,t,2
160,31,t,1
164,86,t,4
35,28,t,3
32,100,t,4
66,38,t,2
145,102,t,1
82,164,t,1
107,86,t,3
150,34,t,3
148,155,t,2
117,99,t,3
93,92,t,1
40,155,t,2
104,101,t,1
46,32,t,2
111,103,t,3
173,152,t,2
166,85,d,1
130,163,t,2
156,86,t,4
154,100,t,3
94,102,t,2
98,38,t,2
52,167,t,3
43,43,t,4
158,166,t,1
46,80,t,2
137,159,t,3
167,163,t,3
147,166,t,3
169,150,t,3
78,85,t,1
80,95,t,1
126,153,t,4
158,101,t,4
89,26,t,3
93,94,t,3
144,29,t,3
31,28,t,4
31,69,t,4
64,159,t,4
33,116,t,3
139,90,t,4
101,157,t,2
125,21,t,4
106,169,t,1
46,29,t,1
29,22,t,2
112,96,t,1
80,102,t,1
29,41,t,2
139,166,t,1
69,88,t,4
61,33,t,2
109,151,t,3
41,158,t,3
83,86,t,2
142,31,t,1
27,57,t,2
124,21,t,4
144,94,t,1
123,157,t,1
151,35,t,1
108,102,t,3
159,25,t,3
160,36,t,1
153,30,t,1
134,91,t,2
34,28,t,3
164,30,t,1
30,129,t,2
152,156,t,1
29,75,t,4
80,165,t,4
109,165,t,3
90,156,t,4
127,153,t,4
128,21,t,1
122,93,t,4
127,154,t,2
61,90,t,3
121,104,t,2
98,86,t,1
39,61,t,2
116,28,t,2
121,86,t,1
34,164,t,2
130,85,t,3
41,149,t,1
116,162,t,1
98,89,t,3
161,159,t,2
40,139,t,4
96,28,t,3
118,21,t,2
49,56,t,2
43,24,t,3
111,20,t,1
142,157,t,4
155,158,t,4
121,164,t,4
161,94,t,1
30,119,t,2
156,98,t,1
155,153,t,3
32,133,t,1
37,26,t,2
31,150,t,3
140,88,t,2
27,153,t,2
26,35,t,3
31,79,t,1
35,95,t,4
164,96,t,4
159,161,t,1
147,165,t,1
43,51,t,3
30,153,t,4
45,68,t,1
62,89,t,1
157,161,t,1
