29,21,t,1
93,28,t,1
166,20,t,2
102,93,t,1
155,35,t,4
143,151,t,2
159,159,t,1
43,138,t,1
25,96,t,1
168,169,t,1
153,21,t,1
103,151,t,1
160,101,t,4
165,150,t,1
120,25,t,3
168,20,t,1
56,34,t,2
158,159,t,1
28,64,t,1
66,31,t,3
27,150,t,4
55,93,t,4
104,169,t,1
149,23,t,2
115,38,t,4
146,152,t,1
158,102,t,4
105,99,t,1
37,97,t,1
25,26,t,3
67,155,t,3
47,23,t,3
152,94,t,3
161,166,t,3
162,161,t,4
120,103,t,2
145,152,t,3
47,118,t,4
165,154,t,1
31,134,t,1
170,32,t,3
51,25,t,1
90,91,t,3
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
149,21,t,2
105,29,t,4
162,104,t,1
62,151,t,4
46,165,t,2
29,107,t,1
49,160,t,4
167,29,t,2
32,93,t,4
54,88,t,1
135,155,t,4
156,104,t,2
87,85,t,2
101,169,t,4
79,27,t,4
40,109,t,3
25,24,t,3
163,26,t,3
58,29,t,4
27,25,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
151,89,t,4
47,162,t,2
129,85,t,2
101,98,t,2
35,32,t,4
42,136,t,4
26,114,t,3
100,169,t,4
123,93,t,1
40,139,t,2
161,20,t,2
107,31,t,3
39,111,t,2
63,22,t,4
165,20,t,2
94,166,t,1
39,140,t,1
163,164,t,1
169,31,t,3
42,94,t,2
74,150,t,1
172,29,t,1
69,23,t,1
60,95,t,2
161,160,t,4
18,25,d,2
161,102,t,4
47,152,t,1
52,169,t,1
28,168,t,4
130,165,t,4
49,134,t,3
168,166,t,4
104,29,t,4
94,156,t,2
163,102,t,1
86,165,t,1
161,155,t,3
45,161,t,4
119,95,t,2
143,87,t,2
84,86,t,1
27,167,t,4
133,21,t,4
40,68,t,2
166,23,t,2
160,104,t,1
171,167,t,4
168,31,t,3
170,165,t,4
96,34,t,2
111,152,t,4
26,168,t,4
128,32,t,2
49,161,t,4
25,134,t,4
38,124,t,2
58,88,t,2
114,161,t,1
47,163,t,3
110,169,t,4
168,27,t,2
166,21,t,3
132,169,t,1
117,153,t,2
64,157,t,4
50,163,t,3
129,154,t,1
97,154,t,4
165,168,t,2
48,27,t,3
113,27,t,4
46,161,t,4
84,154,t,1
134,86,t,3
148,26,t,4
106,153,t,1
83,159,t,2
81,34,t,2
25,23,t,3
159,151,t,2
21,25,d,2
170,28,t,3
166,167,t,4
87,31,t,3
127,90,t,4
32,158,t,3
146,153,t,3
130,160,t,3
162,165,t,3
104,168,t,1
29,102,t,2
85,32,t,1
48,124,t,1
167,166,t,4
136,30,t,2
40,88,t,1
86,35,t,2
50,93,t,2
29,135,t,3
30,69,t,1
136,90,t,2
168,168,t,1
62,166,t,1
92,91,t,2
114,169,t,4
144,150,t,4
74,155,t,4
165,163,t,4
47,85,t,3
45,38,t,3
145,86,t,3
82,102,t,1
27,144,t,3
69,160,t,1
95,100,t,1
113,87,t,4
25,54,t,4
143,85,t,2
161,163,t,4
150,20,t,4
172,168,t,1
47,33,t,4
104,87,t,3
60,96,t,2
113,95,t,1
36,33,t,1
42,70,t,3
103,87,t,3
143,86,t,2
51,168,t,4
39,47,t,3
168,29,t,2
31,34,t,4
152,20,t,4
106,88,t,2
123,30,t,2
161,150,t,4
54,97,t,2
50,162,t,1
111,154,t,1
76,89,t,4
159,101,t,4
33,131,t,4
135,20,t,2
172,169,t,3
48,116,t,2
26,59,t,2
137,29,t,1
115,28,t,1
111,23,t,1
40,100,t,2
109,20,t,1
162,154,t,3
131,161,t,4
