30,32,t,1
104,29,t,3
166,20,t,2
105,94,t,3
152,38,t,1
143,151,t,2
159,159,t,1
40,152,t,1
31,98,t,1
168,169,t,1
153,21,t,1
107,169,t,2
161,96,t,1
165,150,t,1
124,37,t,4
168,20,t,1
46,30,t,3
158,159,t,1
27,63,t,4
75,30,t,1
31,134,t,2
42,86,t,1
112,169,t,2
142,29,t,1
115,38,t,3
146,152,t,1
153,98,t,3
98,90,t,4
57,99,t,2
33,33,t,2
64,152,t,2
43,23,t,4
154,94,t,3
161,166,t,3
162,161,t,4
137,104,t,4
145,152,t,3
39,112,t,3
170,157,t,3
47,131,t,3
172,33,t,3
51,39,t,2
75,94,t,1
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
144,22,t,3
99,31,t,3
163,102,t,1
68,157,t,3
44,159,t,2
25,111,t,3
49,160,t,4
164,33,t,1
36,99,t,3
75,97,t,3
124,155,t,2
154,97,t,1
95,90,t,4
97,165,t,2
95,20,t,1
35,106,t,3
25,24,t,3
145,32,t,4
53,36,t,2
39,36,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
160,85,t,3
47,162,t,2
133,99,t,1
86,87,t,2
53,37,t,2
37,125,t,2
29,117,t,2
85,165,t,4
131,91,t,3
41,128,t,2
146,31,t,4
95,27,t,2
49,121,t,3
79,36,t,1
165,20,t,2
98,156,t,1
46,130,t,3
163,164,t,1
172,38,t,4
40,94,t,1
85,153,t,2
172,29,t,1
53,25,t,3
64,91,t,4
161,160,t,4
18,25,d,2
160,97,t,1
59,153,t,4
52,169,t,1
28,166,t,2
131,166,t,2
32,143,t,4
168,166,t,4
104,35,t,2
105,157,t,1
163,91,t,4
91,160,t,1
169,159,t,1
44,154,t,3
128,95,t,4
147,91,t,4
94,86,t,1
37,155,t,2
136,32,t,2
49,77,t,4
166,23,t,2
160,104,t,1
171,167,t,4
153,39,t,1
170,165,t,4
96,28,t,2
103,153,t,1
26,168,t,4
131,33,t,4
49,161,t,4
25,110,t,4
25,131,t,1
65,95,t,1
112,163,t,3
47,163,t,3
113,158,t,4
161,33,t,2
166,21,t,3
120,161,t,4
124,152,t,4
66,155,t,2
50,163,t,3
125,162,t,4
92,162,t,1
165,168,t,2
43,24,t,3
97,27,t,2
48,155,t,1
78,162,t,4
139,95,t,3
153,33,t,2
116,153,t,2
83,167,t,1
88,37,t,2
25,23,t,3
149,153,t,3
21,25,d,2
170,28,t,3
166,167,t,4
98,38,t,2
125,88,t,1
25,151,t,1
146,153,t,3
138,169,t,4
162,165,t,3
116,160,t,4
25,74,t,3
66,37,t,4
48,126,t,2
167,166,t,4
141,29,t,3
45,96,t,2
87,32,t,1
32,81,t,1
25,133,t,4
26,59,t,1
133,103,t,3
168,168,t,1
60,154,t,4
101,92,t,3
94,161,t,3
144,150,t,4
93,151,t,1
165,163,t,4
35,95,t,3
41,37,t,3
154,86,t,3
83,100,t,2
37,140,t,2
72,155,t,1
99,94,t,1
131,101,t,2
35,54,t,4
141,89,t,4
161,163,t,4
140,20,t,2
172,168,t,1
38,25,t,1
106,87,t,2
63,91,t,2
121,85,t,1
52,31,t,3
27,57,t,4
94,101,t,3
145,103,t,1
46,169,t,4
41,65,t,4
168,29,t,2
28,45,t,4
152,20,t,4
115,91,t,1
120,32,t,2
161,150,t,4
53,100,t,4
50,162,t,1
107,150,t,2
87,85,t,1
158,95,t,2
38,124,t,2
137,21,t,4
172,169,t,3
45,111,t,2
26,45,t,4
130,21,t,4
107,20,t,3
116,32,t,2
25,127,t,3
121,34,t,2
162,154,t,3
136,164,t,1
26,22,t,3
74,27,t,1
47,137,t,1
171,168,t,1
37,134,t,4
111,85,t,1
151,21,t,2
100,163,t,4
74,152,t,3
171,21,t,1
70,166,t,1
39,48,t,3
158,158,t,4
98,97,t,2
167,158,t,3
68,154,t,3
137,85,t,2
50,169,t,2
38,71,t,1
57,97,t,3
150,22,t,2
86,36,t,1
82,27,t,4
141,86,t,3
127,166,t,3
144,154,t,3
68,85,t,1
105,90,t,2
36,63,t,4
113,97,t,3
25,25,t,3
17,25,d,2
125,37,t,1
117,159,t,1
32,126,t,4
134,28,t,3
108,25,t,3
98,85,t,2
124,163,t,2
144,153,t,3
145,87,t,1
138,102,t,1
83,20,t,2
116,38,t,3
89,22,t,4
132,98,t,4
160,161,t,4
148,103,t,1
62,85,t,1
103,169,t,2
152,85,t,1
141,28,t,1
81,35,t,3
161,152,t,1
151,22,t,3
26,24,t,1
88,21,t,3
145,151,t,1
144,149,d,4
165,151,t,1
66,160,t,1
47,165,t,3
119,36,t,1
169,28,t,2
161,34,t,2
78,26,t,4
142,150,t,2
116,101,t,1
44,110,t,2
28,20,t,1
26,167,t,4
27,169,t,1
25,142,t,1
139,36,t,1
132,87,t,2
55,93,t,1
34,141,t,4
28,121,t,2
90,89,t,3
118,102,t,4
166,95,d,1
76,91,t,1
40,63,t,1
115,88,t,2
50,27,t,1
34,120,t,1
93,152,t,1
80,33,t,4
69,150,t,3
39,38,t,2
79,88,t,2
98,20,t,2
162,164,t,1
120,26,t,1
163,29,t,3
147,100,t,2
161,167,t,3
62,100,t,1
169,27,t,2
41,93,t,1
64,104,t,2
117,99,t,1
134,153,t,1
65,165,t,3
67,154,t,4
83,168,t,3
161,153,t,3
33,123,t,3
48,160,t,4
33,165,t,2
49,85,t,3
174,34,t,3
63,29,t,4
118,157,t,1
173,168,t,1
164,93,t,4
41,120,t,2
132,168,t,3
159,154,t,3
25,168,t,4
122,101,t,4
159,155,t,3
39,82,t,3
28,169,t,1
171,27,t,1
147,167,t,2
46,82,t,3
60,21,t,2
170,27,t,4
51,162,t,1
156,168,t,1
25,169,t,2
101,157,t,1
160,155,t,3
26,23,t,1
27,21,t,1
45,146,t,3
27,22,t,1
79,34,t,4
106,86,t,4
164,153,t,3
129,86,t,4
134,93,t,4
46,158,t,2
132,157,t,4
29,53,t,1
26,169,t,1
173,28,t,3
77,96,t,1
137,20,t,1
118,97,t,3
148,99,t,4
42,162,t,4
89,162,t,2
135,100,t,1
141,156,t,4
108,166,t,4
153,24,t,3
169,154,t,1
108,162,t,3
133,86,t,4
35,49,t,1
164,150,t,4
46,75,t,2
161,161,t,4
86,153,t,3
102,154,t,2
170,34,t,3
134,151,t,3
144,85,t,2
30,96,t,1
144,165,t,3
161,94,t,4
25,40,t,3
162,151,t,4
163,96,t,1
169,29,t,2
129,28,t,3
119,168,t,3
143,98,t,4
117,87,t,4
35,147,t,2
148,157,t,2
118,152,t,1
69,164,t,4
79,39,t,4
110,25,t,1
38,148,t,1
147,22,t,3
52,150,t,2
40,143,t,4
28,131,t,2
62,29,t,4
41,90,t,4
51,31,t,3
97,26,t,4
53,169,t,1
163,28,t,2
169,22,t,3
26,25,t,1
40,46,t,3
142,104,t,1
149,102,t,1
26,119,t,3
155,86,t,4
158,156,t,3
53,97,t,3
161,92,t,2
105,91,t,1
89,86,t,4
58,34,t,4
36,153,t,2
46,163,t,2
100,157,t,3
42,23,t,2
152,21,t,1
151,20,t,4
34,109,t,1
47,129,t,3
161,165,t,3
59,39,t,4
46,162,t,2
107,24,t,4
125,89,t,1
35,36,t,2
95,96,t,4
160,154,t,3
20,25,d,2
156,87,t,4
132,28,t,3
128,29,t,4
164,20,t,2
145,29,t,3
62,89,t,4
60,159,t,1
96,95,t,1
49,104,t,2
106,22,t,3
26,72,t,1
163,151,t,4
52,20,t,1
124,24,t,2
139,89,t,4
32,34,t,2
155,90,t,1
113,160,t,4
31,86,t,2
78,167,t,3
45,59,t,1
38,22,t,2
36,152,t,1
26,157,t,2
26,154,t,1
145,91,t,3
139,37,t,2
25,164,t,1
47,108,t,4
162,85,t,1
89,29,t,3
135,97,t,3
98,101,t,4
79,96,t,3
171,30,t,3
165,169,t,2
159,93,t,4
158,160,t,3
81,161,t,4
59,167,t,1
151,85,t,2
134,95,t,2
30,144,t,4
161,151,t,4
127,95,t,4
157,159,t,2
61,85,t,3
168,22,t,3
153,31,t,1
159,96,t,4
101,103,t,4
76,20,t,1
135,28,t,4
126,39,t,4
42,146,t,3
130,20,t,1
168,28,t,2
154,90,t,4
146,88,t,1
38,54,t,3
126,101,t,3
136,150,t,1
110,27,t,4
30,161,t,2
55,162,t,4
136,92,t,2
33,125,t,1
44,148,t,1
164,151,t,4
93,29,t,4
152,22,t,3
153,22,t,1
134,25,t,4
38,128,t,1
38,75,t,2
96,90,t,4
72,86,t,4
61,152,t,2
148,95,t,1
93,102,t,4
146,150,t,1
114,29,t,1
129,26,t,1
