29,21,t,1
93,34,t,2
166,20,t,2
105,102,t,2
148,36,t,4
143,151,t,2
159,159,t,1
47,138,t,2
27,96,t,4
168,169,t,1
153,21,t,1
100,154,t,2
160,101,t,4
165,150,t,1
118,35,t,1
168,20,t,1
51,23,t,2
158,159,t,1
26,64,t,1
69,28,t,4
29,140,t,3
54,88,t,2
107,161,t,1
150,30,t,2
116,37,t,1
146,152,t,1
158,102,t,4
108,102,t,4
45,105,t,1
25,26,t,3
68,152,t,2
38,20,t,1
153,95,t,4
161,166,t,3
162,161,t,4
127,104,t,2
145,152,t,3
47,110,t,4
165,154,t,1
31,132,t,3
170,32,t,3
57,33,t,3
84,93,t,4
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
149,21,t,2
103,39,t,2
162,104,t,1
66,153,t,1
46,165,t,2
25,105,t,3
49,160,t,4
167,29,t,2
36,85,t,2
61,99,t,2
125,151,t,4
156,104,t,2
88,86,t,2
99,169,t,1
81,27,t,1
38,109,t,2
25,24,t,3
155,32,t,2
63,26,t,2
27,25,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
151,88,t,2
47,162,t,2
127,91,t,1
93,88,t,4
36,33,t,4
39,129,t,4
30,110,t,3
90,169,t,2
126,96,t,2
33,138,t,3
160,24,t,2
105,33,t,2
33,113,t,2
70,29,t,3
165,20,t,2
98,158,t,4
43,138,t,4
163,164,t,1
169,31,t,3
34,98,t,2
82,152,t,2
172,29,t,1
67,21,t,4
66,89,t,4
161,160,t,4
18,25,d,2
161,102,t,4
61,150,t,3
52,169,t,1
28,168,t,4
130,169,t,2
34,135,t,1
168,166,t,4
108,37,t,3
94,156,t,4
163,93,t,4
88,167,t,3
161,155,t,3
45,161,t,4
122,99,t,2
145,90,t,1
85,87,t,1
27,167,t,4
128,24,t,3
44,64,t,3
166,23,t,2
160,104,t,1
171,167,t,4
168,38,t,3
170,165,t,4
95,37,t,2
105,150,t,3
26,168,t,4
128,36,t,2
49,161,t,4
25,118,t,4
32,116,t,2
56,90,t,1
112,163,t,1
47,163,t,3
110,153,t,4
168,27,t,2
166,21,t,3
130,163,t,2
119,157,t,4
63,154,t,3
50,163,t,3
131,156,t,2
94,153,t,1
165,168,t,2
40,31,t,3
112,31,t,4
46,161,t,4
82,162,t,2
131,101,t,2
155,33,t,2
111,154,t,3
78,160,t,1
83,34,t,1
25,23,t,3
159,151,t,2
21,25,d,2
170,28,t,3
166,167,t,4
93,39,t,4
128,87,t,4
33,161,t,4
146,153,t,3
129,166,t,1
162,165,t,3
112,162,t,1
27,98,t,1
72,31,t,4
46,124,t,3
167,166,t,4
138,36,t,1
41,91,t,4
88,39,t,4
48,97,t,4
29,139,t,4
41,66,t,4
126,92,t,1
168,168,t,1
66,164,t,4
91,92,t,2
108,167,t,3
144,150,t,4
79,154,t,4
165,163,t,4
45,83,t,2
38,38,t,2
145,86,t,3
85,104,t,2
25,140,t,3
79,156,t,3
98,99,t,4
119,89,t,3
30,45,t,3
143,85,t,2
161,163,t,4
150,20,t,4
172,168,t,1
46,26,t,4
104,89,t,3
67,101,t,2
116,98,t,1
47,34,t,3
43,61,t,2
105,93,t,2
143,86,t,2
51,168,t,4
47,57,t,3
168,29,t,2
29,38,t,1
152,20,t,4
112,92,t,2
115,25,t,1
161,150,t,4
50,103,t,3
50,162,t,1
109,150,t,1
73,85,t,1
159,101,t,4
38,124,t,1
132,24,t,2
172,169,t,3
45,113,t,4
30,55,t,2
135,27,t,1
114,31,t,4
112,22,t,2
36,108,t,3
117,22,t,1
162,154,t,3
133,169,t,1
26,22,t,3
73,26,t,2
48,123,t,3
171,168,t,1
38,137,t,2
111,97,t,4
151,21,t,2
99,162,t,2
81,153,t,2
171,21,t,1
73,161,t,3
38,35,t,1
158,158,t,4
93,85,t,3
165,162,t,4
