145,90,t,4
45,140,t,1
30,167,t,4
164,91,t,2
168,20,t,1
79,99,t,2
103,97,t,3
105,29,t,4
184,35,d,1
113,38,t,4
105,151,t,1
160,29,t,3
89,167,t,3
140,96,t,2
43,162,t,2
137,154,t,2
37,57,t,1
161,98,t,4
54,24,t,3
135,157,t,2
126,34,t,3
37,117,t,3
172,163,t,3
166,32,t,2
46,160,t,1
90,155,t,3
66,104,t,1
15,25,d,2
174,29,t,3
159,97,t,3
26,146,t,3
135,100,t,3
43,20,t,2
79,24,t,2
150,101,t,2
116,21,t,4
49,150,t,3
169,95,d,1
136,34,t,1
197,95,d,1
151,90,t,1
180,95,d,1
157,157,t,1
40,152,t,2
171,161,t,4
169,165,t,3
168,38,t,1
157,152,t,1
36,103,t,2
146,99,t,4
182,155,d,1
128,154,t,4
61,94,t,2
159,103,t,2
101,104,t,1
107,161,t,4
29,104,t,3
122,159,t,1
140,98,t,1
195,94,d,4
14,165,d,2
77,95,t,4
26,28,t,1
128,31,t,2
82,150,t,2
71,33,t,3
38,123,t,2
81,35,t,3
192,96,d,3
37,143,t,1
53,20,t,2
49,101,t,4
30,29,t,2
39,147,t,2
125,91,t,2
124,86,t,2
131,94,t,1
33,46,t,1
152,104,t,1
81,21,t,1
134,24,t,2
68,87,t,1
89,101,t,2
86,36,t,4
147,93,t,3
30,165,t,2
76,86,t,1
24,165,d,2
38,78,t,4
36,34,t,2
38,109,t,3
33,162,t,3
29,147,t,3
32,28,t,1
166,151,t,2
158,96,t,2
37,165,t,4
134,150,t,1
29,135,t,1
43,76,t,3
83,156,t,2
157,155,t,1
43,40,t,2
164,154,t,1
172,169,t,4
163,37,t,4
190,95,d,1
75,155,t,3
108,86,t,2
170,152,t,2
147,154,t,4
105,95,t,2
159,95,t,2
183,95,d,1
112,88,t,4
95,101,t,4
156,167,t,4
164,156,t,4
27,141,t,4
31,158,t,3
146,28,t,4
111,159,t,1
128,39,t,2
56,99,t,1
56,167,t,1
31,57,t,2
148,161,t,4
169,22,t,1
174,35,t,1
157,164,t,3
32,160,t,3
36,162,t,4
112,164,t,2
32,30,t,4
106,165,t,3
40,75,t,3
191,95,d,1
58,152,t,2
152,152,t,2
150,151,t,4
173,20,t,1
47,47,t,4
80,101,t,3
25,162,t,4
160,97,t,4
41,128,t,4
132,104,t,1
115,102,t,1
186,96,d,3
64,20,t,3
162,87,t,4
101,100,t,4
193,35,d,1
25,59,t,4
112,34,t,3
146,159,t,4
38,134,t,4
27,137,t,3
109,24,t,1
126,157,t,4
159,20,t,4
194,93,d,4
162,26,t,4
146,26,t,1
161,159,t,1
181,94,d,4
71,103,t,1
161,154,t,3
41,150,t,2
29,164,t,2
160,85,t,1
98,152,t,1
28,57,t,1
168,169,t,1
175,96,d,3
164,29,t,1
65,21,t,1
172,28,t,2
128,155,t,2
150,23,t,1
28,161,t,2
193,95,d,1
148,164,t,4
31,43,t,2
123,166,t,2
168,23,t,2
142,36,t,4
30,35,t,4
166,34,t,3
164,85,t,2
30,28,t,2
32,89,t,3
69,36,t,1
152,96,t,4
88,163,t,1
92,88,t,3
158,39,t,4
147,155,t,2
121,102,t,2
86,92,t,4
37,151,t,3
93,97,t,2
49,22,t,4
121,100,t,4
171,157,t,4
180,94,d,4
133,169,t,2
158,99,t,3
157,94,t,1
92,101,t,3
100,37,t,4
37,169,t,2
44,41,t,3
160,169,t,1
40,79,t,4
145,150,t,1
180,165,d,1
147,167,t,1
177,155,d,1
77,87,t,2
88,102,t,1
130,154,t,2
172,95,d,1
91,31,t,3
95,91,t,1
153,25,t,1
28,24,t,3
36,63,t,4
74,156,t,2
35,121,t,3
140,86,t,1
97,150,t,3
132,25,t,4
97,167,t,2
46,36,t,3
17,25,d,2
117,102,t,4
80,99,t,1
35,38,t,4
139,169,t,2
73,85,t,1
53,34,t,4
105,150,t,2
41,155,t,3
100,88,t,4
141,37,t,1
25,54,t,1
128,30,t,4
144,89,t,4
133,162,t,2
162,39,t,4
107,104,t,1
162,31,t,1
171,32,t,1
169,31,t,4
140,94,t,1
35,30,t,2
170,31,t,4
25,131,t,4
159,158,t,4
26,75,t,4
73,169,t,1
110,167,t,3
93,160,t,2
123,150,t,1
133,25,t,1
127,95,t,3
121,157,t,1
62,96,t,3
124,104,t,1
101,88,t,1
29,62,t,3
120,35,t,2
134,88,t,4
26,165,t,2
135,89,t,3
36,153,t,1
121,156,t,2
94,90,t,2
163,154,t,2
39,139,t,1
94,27,t,1
112,32,t,2
37,59,t,3
31,23,t,2
106,20,t,1
136,160,t,3
167,155,t,1
121,165,t,3
177,97,d,3
26,114,t,2
166,95,d,1
173,160,t,3
32,130,t,2
31,25,t,2
25,155,t,3
142,91,t,3
26,163,t,3
28,28,t,4
37,78,t,4
35,84,t,1
182,96,d,3
168,161,t,4
153,164,t,1
41,52,t,3
26,152,t,1
46,80,t,4
65,87,t,4
164,157,t,1
38,88,t,2
63,90,t,2
150,98,t,4
149,27,t,4
41,46,t,3
94,96,t,1
164,39,t,1
30,39,t,4
156,91,t,1
121,98,t,1
16,165,d,2
144,159,t,1
27,166,t,2
177,165,d,1
28,109,t,4
94,28,t,2
32,53,t,4
141,85,t,1
139,154,t,3
29,142,t,1
55,30,t,3
87,155,t,3
122,38,t,1
25,44,t,1
74,33,t,4
179,155,d,1
45,28,t,2
184,165,d,1
45,72,t,4
39,148,t,2
73,161,t,3
102,103,t,4
180,35,d,1
127,99,t,1
145,167,t,1
94,160,t,3
90,88,t,2
164,162,t,4
116,89,t,3
35,26,t,2
184,97,d,3
135,103,t,2
106,162,t,2
31,121,t,3
99,38,t,2
138,85,t,3
74,155,t,2
147,104,t,2
50,155,t,1
42,48,t,2
72,101,t,1
105,21,t,4
152,161,t,1
166,167,t,4
36,91,t,4
31,70,t,4
30,160,t,3
122,89,t,4
140,99,t,3
69,152,t,3
143,92,t,3
19,25,d,2
109,93,t,1
162,151,t,4
167,166,t,1
59,37,t,2
168,150,t,1
123,97,t,1
38,45,t,4
40,129,t,2
190,165,d,1
32,166,t,1
128,156,t,2
178,165,d,1
52,158,t,1
49,110,t,3
75,36,t,3
43,93,t,4
96,24,t,4
61,102,t,3
86,152,t,2
118,33,t,4
88,22,t,2
44,114,t,3
174,22,t,2
156,93,t,1
109,87,t,4
50,163,t,1
111,38,t,1
139,98,t,3
130,30,t,3
135,87,t,3
149,21,t,4
137,27,t,3
121,86,t,3
97,25,t,3
61,167,t,3
76,88,t,2
139,156,t,1
143,37,t,4
153,92,t,2
38,102,t,2
161,158,t,4
26,123,t,4
155,164,t,3
163,31,t,3
170,167,t,2
157,23,t,4
47,155,t,4
99,29,t,4
93,89,t,4
56,164,t,2
38,111,t,3
45,167,t,1
108,165,t,2
83,153,t,2
187,165,d,1
29,149,t,1
163,24,t,3
92,93,t,3
132,89,t,1
82,87,t,3
62,162,t,3
64,28,t,1
41,51,t,2
69,20,t,3
112,86,t,4
52,98,t,3
170,161,t,4
77,153,t,2
61,89,t,3
105,36,t,1
64,158,t,3
149,86,t,4
106,37,t,1
43,54,t,3
42,35,t,3
110,158,t,2
32,24,t,4
162,93,t,4
163,102,t,4
194,94,d,4
85,169,t,2
28,42,t,3
169,164,t,4
54,91,t,1
114,102,t,2
35,43,t,2
86,22,t,2
151,21,t,2
74,154,t,4
45,60,t,2
182,35,d,1
158,35,t,4
42,164,t,4
171,165,t,1
32,83,t,2
21,165,d,2
163,160,t,4
65,25,t,3
25,82,t,1
58,99,t,3
