29,21,t,1
91,35,t,2
166,20,t,2
105,101,t,2
150,33,t,2
143,151,t,2
159,159,t,1
48,144,t,2
30,94,t,1
168,169,t,1
153,21,t,1
103,154,t,3
160,101,t,4
165,150,t,1
115,31,t,2
168,20,t,1
55,26,t,4
158,159,t,1
25,64,t,4
66,30,t,1
27,145,t,1
51,86,t,1
106,169,t,4
155,26,t,3
112,36,t,3
146,152,t,1
158,102,t,4
105,98,t,2
44,105,t,4
25,26,t,3
70,151,t,3
45,20,t,2
149,96,t,2
161,166,t,3
162,161,t,4
124,104,t,1
145,152,t,3
46,108,t,3
165,154,t,1
30,130,t,4
170,32,t,3
52,33,t,3
84,92,t,1
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
149,21,t,2
103,34,t,1
162,104,t,1
64,150,t,3
46,165,t,2
31,104,t,1
49,160,t,4
167,29,t,2
37,87,t,1
64,93,t,2
126,151,t,3
156,104,t,2
85,88,t,3
104,169,t,2
74,23,t,3
44,108,t,4
25,24,t,3
164,32,t,2
58,26,t,3
27,25,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
155,92,t,4
47,162,t,2
126,91,t,2
98,94,t,4
36,28,t,3
39,132,t,2
26,109,t,4
91,167,t,1
124,93,t,3
41,139,t,2
161,20,t,2
105,30,t,3
41,116,t,2
69,27,t,3
165,20,t,2
96,165,t,2
43,143,t,1
163,164,t,1
169,31,t,3
36,95,t,3
83,152,t,1
172,29,t,1
69,20,t,1
62,90,t,4
161,160,t,4
18,25,d,2
161,102,t,4
56,152,t,1
52,169,t,1
28,168,t,4
126,168,t,2
41,133,t,2
168,166,t,4
106,30,t,1
98,151,t,2
163,102,t,4
91,165,t,4
161,155,t,3
45,161,t,4
123,95,t,4
141,89,t,1
78,87,t,1
27,167,t,4
131,22,t,2
43,62,t,2
166,23,t,2
160,104,t,1
171,167,t,4
168,31,t,3
170,165,t,4
102,35,t,4
103,151,t,4
26,168,t,4
130,35,t,4
49,161,t,4
27,121,t,2
33,118,t,1
56,87,t,4
110,164,t,1
47,163,t,3
108,160,t,1
168,27,t,2
166,21,t,3
136,166,t,1
122,159,t,3
57,155,t,4
50,163,t,3
135,155,t,3
89,153,t,1
165,168,t,2
42,26,t,3
111,31,t,2
46,161,t,4
86,157,t,1
133,98,t,2
155,32,t,1
108,156,t,3
79,162,t,2
78,36,t,2
25,23,t,3
159,151,t,2
21,25,d,2
170,28,t,3
166,167,t,4
92,39,t,4
129,87,t,1
31,158,t,1
146,153,t,3
125,163,t,4
162,165,t,3
106,163,t,4
25,103,t,1
76,30,t,3
49,120,t,2
167,166,t,4
137,32,t,3
43,92,t,4
89,39,t,2
50,94,t,3
30,131,t,3
36,64,t,3
133,94,t,2
168,168,t,1
67,164,t,3
90,94,t,4
108,162,t,4
144,150,t,4
78,152,t,1
165,163,t,4
48,91,t,2
38,43,t,4
145,86,t,3
91,104,t,2
25,137,t,3
78,160,t,1
96,98,t,3
117,86,t,3
25,47,t,4
143,85,t,2
161,163,t,4
150,20,t,4
172,168,t,1
50,27,t,2
103,91,t,3
68,101,t,4
117,94,t,3
43,33,t,1
44,61,t,4
105,96,t,2
143,86,t,2
51,168,t,4
41,52,t,3
168,29,t,2
32,40,t,1
152,20,t,4
109,92,t,3
118,27,t,2
161,150,t,4
55,101,t,2
50,162,t,1
111,151,t,2
74,85,t,2
159,101,t,4
40,129,t,2
135,20,t,2
172,169,t,3
49,108,t,2
29,57,t,1
139,30,t,2
116,34,t,4
114,23,t,3
40,105,t,1
108,22,t,4
162,154,t,3
136,165,t,2
26,22,t,3
73,25,t,1
49,117,t,4
171,168,t,1
43,135,t,3
111,98,t,3
151,21,t,2
102,158,t,3
82,161,t,4
171,21,t,1
70,163,t,4
36,40,t,2
158,158,t,4
98,85,t,3
165,162,t,4
60,165,t,1
119,92,t,4
50,169,t,2
47,67,t,1
56,99,t,4
150,22,t,2
80,36,t,2
76,33,t,1
144,85,t,2
134,152,t,3
144,154,t,3
63,85,t,1
90,98,t,1
36,73,t,4
126,90,t,4
25,25,t,3
17,25,d,2
122,38,t,3
113,168,t,4
31,123,t,4
118,23,t,1
101,29,t,2
106,94,t,1
120,157,t,3
144,153,t,3
146,85,t,1
122,101,t,4
81,31,t,2
120,39,t,2
81,29,t,4
129,99,t,4
160,161,t,4
145,89,t,3
46,90,t,3
92,164,t,1
145,85,t,1
143,31,t,2
73,35,t,1
161,152,t,1
151,22,t,3
26,24,t,1
96,26,t,1
145,151,t,1
144,149,d,4
165,151,t,1
56,165,t,1
47,165,t,3
136,38,t,3
169,28,t,2
168,25,t,3
91,20,t,1
142,150,t,2
113,95,t,1
30,97,t,1
28,20,t,1
26,167,t,4
27,169,t,1
25,151,t,4
141,39,t,1
119,85,t,1
64,96,t,2
39,163,t,1
37,105,t,2
95,91,t,4
117,101,t,1
163,103,t,1
87,93,t,1
34,56,t,3
122,104,t,2
39,23,t,2
30,121,t,1
103,157,t,3
71,35,t,4
61,159,t,4
38,44,t,4
72,86,t,2
95,26,t,3
162,164,t,1
122,37,t,2
167,24,t,2
134,100,t,3
161,167,t,3
54,91,t,1
169,27,t,2
47,71,t,3
65,102,t,1
110,96,t,4
134,160,t,4
64,169,t,4
65,161,t,4
78,156,t,4
161,153,t,3
36,127,t,2
48,160,t,4
49,169,t,2
39,92,t,4
171,31,t,3
65,34,t,4
103,165,t,2
173,168,t,1
162,101,t,4
41,123,t,1
147,168,t,2
