146,90,t,4
45,141,t,2
27,169,t,4
163,91,t,1
171,20,t,1
80,93,t,2
101,94,t,2
105,28,t,1
190,35,d,1
118,34,t,2
107,150,t,1
162,34,t,1
89,168,t,4
142,97,t,1
39,163,t,2
139,153,t,2
37,54,t,3
157,101,t,1
59,32,t,3
133,156,t,1
123,32,t,2
37,124,t,4
174,164,t,3
169,34,t,1
50,159,t,3
85,159,t,4
71,104,t,2
6,25,d,2
175,25,d,1
161,102,t,1
28,151,t,3
140,100,t,4
38,20,t,3
75,29,t,4
146,104,t,2
118,24,t,1
51,153,t,3
174,95,d,1
143,36,t,4
197,95,d,1
156,86,t,3
180,95,d,1
156,159,t,1
40,155,t,1
176,155,d,1
180,165,d,1
173,38,t,1
160,150,t,1
36,98,t,3
150,102,t,4
193,155,d,1
131,154,t,2
60,98,t,4
156,101,t,3
105,99,t,2
111,154,t,1
28,100,t,4
122,160,t,2
149,102,t,4
195,94,d,4
10,165,d,2
75,90,t,3
25,28,t,4
125,27,t,4
75,154,t,3
71,34,t,2
34,132,t,2
80,35,t,1
192,96,d,3
42,143,t,2
54,28,t,3
51,92,t,4
28,36,t,1
35,142,t,2
122,95,t,1
130,85,t,2
134,96,t,1
35,47,t,2
151,104,t,1
81,20,t,2
141,22,t,3
75,89,t,2
86,103,t,3
89,36,t,3
149,96,t,4
25,165,t,2
82,85,t,3
15,165,d,2
36,75,t,3
31,34,t,4
31,109,t,4
36,168,t,4
29,148,t,3
26,25,t,2
170,152,t,1
158,99,t,4
34,169,t,2
135,150,t,3
32,135,t,4
42,70,t,4
82,160,t,1
163,152,t,1
36,34,t,4
165,154,t,4
174,168,t,4
170,39,t,1
190,95,d,1
77,164,t,2
107,94,t,4
170,150,t,1
152,152,t,3
105,94,t,3
156,97,t,4
183,95,d,1
117,90,t,2
96,101,t,2
155,169,t,4
161,158,t,4
28,135,t,1
29,159,t,3
143,26,t,4
114,159,t,1
126,38,t,4
56,94,t,4
55,167,t,4
27,54,t,4
143,163,t,3
173,23,t,3
185,35,d,1
162,164,t,1
30,159,t,1
36,169,t,2
113,162,t,1
30,31,t,1
114,164,t,1
37,67,t,3
191,95,d,1
54,157,t,1
156,157,t,2
157,155,t,3
171,21,t,1
48,39,t,1
82,100,t,2
20,165,d,2
169,95,d,3
42,124,t,4
135,102,t,3
116,104,t,4
186,96,d,3
58,21,t,3
157,85,t,3
104,94,t,3
197,35,d,1
28,55,t,2
116,35,t,2
140,156,t,2
39,134,t,4
32,139,t,3
107,25,t,3
129,159,t,2
163,21,t,1
194,93,d,4
163,26,t,1
149,28,t,2
161,156,t,1
181,94,d,4
67,100,t,1
161,155,t,1
36,156,t,3
19,165,d,2
163,85,t,2
105,150,t,1
36,58,t,4
173,169,t,1
175,96,d,3
172,26,t,1
71,22,t,1
174,31,t,3
126,150,t,1
147,23,t,4
22,165,d,2
193,95,d,1
149,162,t,4
25,48,t,3
119,163,t,1
164,22,t,2
143,28,t,2
28,32,t,3
170,35,t,1
159,87,t,3
30,27,t,2
26,94,t,3
72,34,t,4
155,98,t,4
92,164,t,4
85,94,t,3
161,39,t,1
154,155,t,4
118,104,t,2
87,92,t,4
42,153,t,3
95,96,t,1
47,21,t,2
125,103,t,4
170,157,t,2
180,94,d,4
132,165,t,4
162,98,t,4
164,94,t,3
92,96,t,4
104,28,t,3
30,169,t,1
41,41,t,4
163,165,t,1
46,78,t,4
148,150,t,1
187,165,d,1
154,161,t,3
189,155,d,1
79,90,t,1
85,102,t,4
131,152,t,2
175,95,d,1
90,35,t,2
100,93,t,4
159,24,t,1
18,25,d,2
39,63,t,3
73,160,t,3
31,126,t,2
145,86,t,2
95,151,t,1
133,21,t,3
98,165,t,2
51,36,t,4
8,25,d,2
116,98,t,3
79,95,t,3
38,38,t,2
144,169,t,1
73,86,t,4
59,35,t,4
99,155,t,3
38,157,t,2
100,89,t,3
139,32,t,2
29,51,t,2
122,25,t,1
146,88,t,4
130,162,t,2
164,38,t,1
107,103,t,3
164,32,t,4
181,35,d,1
170,33,t,4
144,95,t,2
33,27,t,1
171,29,t,1
26,137,t,1
163,159,t,3
29,67,t,4
70,167,t,4
105,169,t,4
92,158,t,1
123,153,t,1
137,26,t,2
124,97,t,4
126,155,t,2
65,98,t,1
123,104,t,4
101,89,t,3
29,61,t,3
121,37,t,2
131,90,t,4
17,165,d,2
132,91,t,1
31,157,t,2
117,161,t,2
95,94,t,3
166,156,t,2
42,133,t,2
98,34,t,1
107,28,t,1
35,60,t,3
28,23,t,3
111,20,t,2
138,163,t,1
178,155,d,1
119,168,t,1
177,97,d,3
27,118,t,4
173,95,d,1
173,159,t,1
29,132,t,3
29,20,t,2
26,159,t,4
146,92,t,1
18,165,d,2
24,25,d,2
33,69,t,2
41,83,t,1
182,96,d,3
170,154,t,1
152,156,t,3
45,53,t,2
29,156,t,4
49,78,t,2
69,90,t,1
168,156,t,1
31,88,t,3
60,88,t,4
156,99,t,2
144,23,t,4
35,49,t,4
93,96,t,1
173,39,t,1
26,34,t,2
158,90,t,1
128,104,t,4
11,165,d,2
142,160,t,3
23,165,d,2
184,165,d,1
25,109,t,3
92,29,t,3
34,48,t,2
147,86,t,4
139,161,t,2
26,148,t,3
57,35,t,3
91,158,t,2
125,34,t,1
28,42,t,1
73,31,t,1
190,155,d,1
46,28,t,2
189,165,d,1
41,63,t,3
38,148,t,4
67,166,t,1
111,99,t,4
188,35,d,1
129,96,t,2
141,166,t,2
95,162,t,1
84,89,t,1
164,163,t,3
110,92,t,2
31,25,t,2
184,97,d,3
135,104,t,1
100,163,t,2
31,130,t,3
102,36,t,1
139,87,t,2
69,161,t,2
149,103,t,3
48,156,t,3
37,46,t,4
79,97,t,2
104,27,t,1
152,160,t,2
171,163,t,2
30,94,t,2
34,68,t,4
30,161,t,2
124,86,t,1
142,100,t,3
