148,94,t,4
45,137,t,1
22,165,d,2
167,95,d,1
174,21,t,4
75,90,t,1
97,96,t,1
113,30,t,2
191,35,d,1
115,29,t,2
107,156,t,2
164,30,t,1
90,165,t,3
149,96,t,1
35,163,t,3
140,158,t,1
32,53,t,4
160,102,t,1
58,33,t,4
131,156,t,4
127,32,t,1
34,125,t,3
181,165,d,1
170,31,t,1
50,163,t,1
85,163,t,2
73,104,t,1
6,25,d,2
185,25,d,1
164,101,t,3
25,148,t,4
140,98,t,4
32,20,t,2
74,26,t,3
145,103,t,1
116,28,t,1
49,157,t,2
174,95,d,1
140,35,t,2
197,95,d,1
159,91,t,2
180,95,d,1
161,162,t,3
41,160,t,3
185,155,d,1
180,167,d,3
174,35,t,1
162,152,t,3
30,96,t,4
155,99,t,1
194,154,d,4
129,158,t,4
61,93,t,4
156,97,t,4
102,98,t,2
108,157,t,1
25,95,t,2
118,162,t,1
150,95,t,4
195,94,d,4
10,165,d,2
78,95,t,4
18,25,d,2
124,32,t,3
70,159,t,1
70,31,t,2
37,131,t,3
80,31,t,1
192,96,d,3
39,136,t,2
55,27,t,3
55,90,t,4
26,30,t,1
28,143,t,3
120,95,t,1
128,91,t,4
141,97,t,1
27,45,t,3
159,104,t,4
78,23,t,3
144,27,t,4
75,89,t,1
85,102,t,3
90,37,t,3
153,94,t,2
18,165,d,2
87,86,t,3
15,166,d,3
34,71,t,3
28,37,t,4
26,104,t,4
35,167,t,3
29,146,t,1
16,25,d,2
172,152,t,1
159,98,t,4
30,169,t,2
134,153,t,2
31,136,t,3
46,68,t,3
84,166,t,3
164,153,t,2
36,32,t,2
165,156,t,3
178,165,d,1
174,37,t,4
190,95,d,1
70,165,t,3
110,89,t,4
171,155,t,4
147,151,t,1
107,92,t,2
155,94,t,2
183,95,d,1
117,90,t,4
99,100,t,1
150,164,t,3
160,159,t,2
25,134,t,3
26,164,t,3
145,28,t,2
116,155,t,3
127,33,t,2
57,89,t,2
57,169,t,2
25,56,t,3
144,160,t,4
181,25,d,1
187,36,d,3
163,161,t,3
30,163,t,3
33,162,t,2
113,164,t,1
32,25,t,2
121,165,t,3
31,65,t,2
191,95,d,1
62,157,t,4
158,163,t,1
158,156,t,2
177,25,d,1
50,35,t,1
77,97,t,3
16,164,d,4
169,97,d,3
42,128,t,1
136,99,t,1
109,103,t,2
186,96,d,3
55,22,t,3
160,92,t,3
105,97,t,1
197,35,d,1
27,58,t,2
114,31,t,1
139,153,t,1
33,134,t,4
27,142,t,3
113,29,t,4
128,158,t,3
168,20,t,1
194,93,d,4
166,25,t,3
148,27,t,1
166,161,t,1
181,94,d,4
73,98,t,2
164,156,t,3
35,159,t,3
15,165,d,2
161,85,t,1
106,157,t,3
31,59,t,2
175,165,d,1
175,96,d,3
179,25,d,1
79,20,t,1
180,35,d,1
128,156,t,3
144,20,t,3
20,166,d,3
193,95,d,1
146,159,t,4
25,50,t,1
122,164,t,3
158,24,t,2
136,25,t,4
26,28,t,4
171,36,t,2
161,89,t,3
22,25,d,2
26,98,t,2
73,33,t,1
155,98,t,1
90,162,t,1
79,96,t,3
169,39,t,1
160,153,t,1
122,100,t,4
92,91,t,4
37,158,t,3
95,96,t,3
42,20,t,2
123,95,t,2
172,159,t,3
180,94,d,4
131,162,t,3
163,95,t,1
170,95,d,1
87,95,t,3
99,33,t,3
30,165,t,2
42,42,t,3
171,165,t,1
49,77,t,2
148,152,t,3
189,165,d,1
152,163,t,3
192,155,d,1
80,95,t,3
91,104,t,1
130,153,t,1
175,95,d,1
87,30,t,1
104,95,t,2
162,27,t,3
13,24,d,4
41,69,t,1
72,161,t,1
25,122,t,3
144,91,t,3
96,152,t,4
134,24,t,1
93,166,t,3
50,33,t,1
7,25,d,2
116,100,t,3
74,98,t,3
29,39,t,3
148,169,t,2
74,85,t,3
57,33,t,4
97,159,t,1
38,161,t,3
96,89,t,2
138,31,t,2
27,47,t,2
128,21,t,3
146,90,t,3
131,165,t,3
168,38,t,1
106,104,t,4
167,31,t,4
187,35,d,1
170,33,t,3
145,92,t,4
34,26,t,1
175,25,d,1
26,141,t,2
162,154,t,3
21,65,d,2
75,162,t,3
105,167,t,2
95,161,t,2
124,156,t,2
140,27,t,4
126,95,t,4
124,159,t,4
68,101,t,1
121,98,t,4
102,96,t,3
27,59,t,3
114,36,t,2
131,86,t,2
13,165,d,2
133,92,t,3
27,157,t,3
118,156,t,3
97,92,t,1
165,155,t,4
41,128,t,4
106,32,t,4
111,30,t,3
33,62,t,4
20,25,d,2
114,21,t,2
136,159,t,1
186,155,d,1
121,168,t,3
177,97,d,3
25,120,t,3
173,96,d,3
173,159,t,3
28,129,t,4
29,22,t,1
29,158,t,3
154,92,t,4
14,165,d,2
14,25,d,2
28,74,t,3
43,83,t,4
182,96,d,3
173,155,t,1
153,161,t,3
43,47,t,4
31,160,t,1
47,72,t,3
72,93,t,4
172,156,t,4
26,91,t,3
56,86,t,1
154,101,t,4
149,26,t,1
41,51,t,4
100,99,t,1
173,39,t,1
25,27,t,4
164,90,t,3
129,97,t,4
11,165,d,2
143,159,t,3
17,165,d,2
187,165,d,1
27,113,t,4
92,27,t,3
29,49,t,4
150,89,t,3
137,157,t,1
26,156,t,2
58,34,t,1
87,162,t,3
130,33,t,1
32,42,t,3
81,33,t,1
193,155,d,1
50,26,t,3
192,165,d,1
46,66,t,1
43,145,t,1
68,163,t,3
109,101,t,2
190,35,d,1
126,93,t,2
140,169,t,4
93,164,t,2
91,86,t,1
165,162,t,1
110,90,t,2
29,25,t,2
184,97,d,3
138,101,t,3
102,159,t,2
29,130,t,2
101,39,t,1
138,90,t,2
64,156,t,4
152,104,t,4
47,159,t,1
33,48,t,2
75,97,t,4
106,23,t,1
147,163,t,3
174,160,t,3
27,93,t,4
32,62,t,4
24,165,d,2
126,92,t,2
145,101,t,2
67,157,t,3
149,95,t,4
9,24,d,4
112,95,t,2
173,157,t,1
180,165,d,1
53,34,t,3
170,151,t,3
131,96,t,4
33,43,t,3
29,129,t,1
195,165,d,1
26,167,t,2
126,161,t,2
188,165,d,1
54,157,t,4
49,111,t,2
80,34,t,1
40,95,t,1
102,29,t,1
65,101,t,3
83,154,t,4
122,24,t,4
