29,21,t,1
89,34,t,3
166,20,t,2
101,102,t,2
147,35,t,3
143,151,t,2
159,159,t,1
45,140,t,1
26,97,t,2
168,169,t,1
153,21,t,1
100,156,t,4
160,101,t,4
165,150,t,1
119,32,t,1
168,20,t,1
50,26,t,3
158,159,t,1
29,63,t,4
69,26,t,2
28,139,t,4
52,86,t,2
110,160,t,4
147,29,t,3
120,37,t,2
146,152,t,1
158,102,t,4
106,100,t,2
47,105,t,4
25,26,t,3
65,153,t,4
42,20,t,1
154,96,t,3
161,166,t,3
162,161,t,4
123,104,t,1
145,152,t,3
48,107,t,1
165,154,t,1
33,134,t,1
170,32,t,3
55,35,t,3
86,93,t,3
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
149,21,t,2
102,38,t,4
162,104,t,1
65,154,t,2
46,165,t,2
25,109,t,1
49,160,t,4
167,29,t,2
34,83,t,4
62,100,t,4
128,150,t,1
155,104,t,2
89,85,t,2
103,169,t,4
83,29,t,1
38,107,t,2
25,24,t,3
152,33,t,2
61,28,t,2
27,25,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
152,89,t,1
47,162,t,2
131,91,t,1
95,88,t,3
37,32,t,3
41,127,t,3
30,112,t,2
90,169,t,4
124,94,t,4
34,137,t,1
158,22,t,3
104,32,t,1
34,114,t,1
71,32,t,3
165,20,t,2
98,154,t,1
44,139,t,3
163,164,t,1
169,31,t,3
33,97,t,3
83,151,t,3
172,29,t,1
64,20,t,2
65,86,t,4
161,160,t,4
18,25,d,2
161,102,t,4
63,150,t,1
52,169,t,1
28,168,t,4
127,168,t,3
38,135,t,1
168,166,t,4
109,38,t,1
96,154,t,1
163,91,t,2
89,166,t,2
161,155,t,3
45,161,t,4
121,98,t,4
148,89,t,3
85,85,t,2
27,167,t,4
131,25,t,1
43,67,t,1
166,23,t,2
160,104,t,1
171,167,t,4
170,38,t,2
170,165,t,4
95,39,t,2
103,150,t,3
26,168,t,4
127,37,t,1
49,161,t,4
25,114,t,4
28,116,t,2
59,89,t,3
112,165,t,1
47,163,t,3
113,152,t,3
168,27,t,2
166,21,t,3
129,162,t,2
118,154,t,4
62,155,t,4
50,163,t,3
129,154,t,1
96,152,t,4
165,168,t,2
42,31,t,3
113,32,t,1
46,161,t,4
79,161,t,2
127,101,t,4
152,34,t,3
112,157,t,1
81,159,t,3
86,35,t,4
25,23,t,3
159,151,t,2
21,25,d,2
170,28,t,3
166,167,t,4
90,38,t,2
127,86,t,2
33,159,t,4
146,153,t,3
133,166,t,1
162,165,t,3
114,164,t,3
30,97,t,1
71,28,t,2
47,123,t,2
167,166,t,4
140,34,t,2
40,88,t,4
88,35,t,3
48,95,t,4
30,136,t,4
42,67,t,2
128,94,t,1
168,168,t,1
67,165,t,2
89,92,t,3
108,169,t,2
144,150,t,4
78,151,t,4
165,163,t,4
43,85,t,1
38,36,t,1
145,86,t,3
84,101,t,2
26,141,t,2
78,159,t,3
97,98,t,1
118,92,t,2
32,47,t,3
143,85,t,2
161,163,t,4
150,20,t,4
172,168,t,1
46,24,t,4
103,92,t,2
66,100,t,4
118,96,t,4
45,34,t,1
43,61,t,1
102,94,t,3
143,86,t,2
51,168,t,4
49,59,t,3
168,29,t,2
31,38,t,1
152,20,t,4
110,90,t,3
118,24,t,3
161,150,t,4
52,103,t,4
50,162,t,1
113,150,t,1
77,85,t,3
159,101,t,4
39,121,t,1
129,23,t,1
172,169,t,3
44,110,t,2
26,55,t,4
138,26,t,4
116,31,t,3
110,24,t,3
34,110,t,4
118,23,t,2
162,154,t,3
134,168,t,4
26,22,t,3
70,25,t,4
49,126,t,3
171,168,t,1
37,140,t,2
109,95,t,3
151,21,t,2
97,160,t,1
79,151,t,4
171,21,t,1
73,163,t,3
41,34,t,1
158,158,t,4
92,88,t,2
165,162,t,4
61,161,t,1
123,88,t,3
50,169,t,2
44,71,t,2
56,96,t,4
150,22,t,2
87,35,t,3
83,33,t,2
144,85,t,2
138,155,t,4
144,154,t,3
71,86,t,2
97,96,t,1
39,69,t,2
124,85,t,2
25,25,t,3
17,25,d,2
124,37,t,2
117,167,t,2
25,128,t,3
120,24,t,2
108,29,t,2
107,92,t,2
123,162,t,3
144,153,t,3
146,85,t,1
122,102,t,3
73,28,t,4
119,39,t,4
83,30,t,1
131,96,t,3
160,161,t,4
144,95,t,1
50,93,t,2
98,157,t,1
145,85,t,1
139,26,t,4
77,30,t,1
161,152,t,1
151,22,t,3
26,24,t,1
98,33,t,1
145,151,t,1
144,149,d,4
165,151,t,1
58,166,t,3
47,165,t,3
129,38,t,1
169,28,t,2
168,25,t,3
80,20,t,2
142,150,t,2
115,104,t,1
34,94,t,2
28,20,t,1
26,167,t,4
27,169,t,1
28,149,t,4
139,38,t,4
125,86,t,4
60,95,t,2
34,157,t,1
34,111,t,2
92,85,t,2
114,104,t,4
163,103,t,1
90,85,t,2
34,55,t,3
113,100,t,4
40,27,t,3
30,120,t,1
104,155,t,4
69,32,t,2
68,153,t,4
40,49,t,3
76,87,t,2
91,29,t,4
162,164,t,1
119,31,t,2
167,24,t,2
133,104,t,2
161,167,t,3
56,98,t,4
169,27,t,2
48,73,t,3
61,101,t,3
112,102,t,4
129,158,t,1
61,165,t,3
67,158,t,3
73,160,t,1
161,153,t,3
36,120,t,4
48,160,t,4
49,169,t,2
45,95,t,4
171,31,t,3
62,32,t,1
101,168,t,2
173,168,t,1
160,99,t,1
46,127,t,2
147,169,t,1
159,154,t,3
25,168,t,4
123,103,t,3
159,155,t,3
27,82,t,3
28,169,t,1
171,27,t,1
147,152,t,1
40,80,t,2
53,20,t,1
170,27,t,4
51,162,t,1
157,161,t,3
25,169,t,2
94,152,t,4
160,155,t,3
26,23,t,1
27,21,t,1
41,148,t,2
27,22,t,1
81,36,t,1
93,95,t,4
164,153,t,3
128,85,t,3
120,97,t,4
47,160,t,4
116,151,t,3
26,36,t,2
26,169,t,1
173,28,t,1
75,102,t,4
137,20,t,4
125,101,t,4
139,100,t,3
46,164,t,2
91,164,t,1
142,97,t,4
159,168,t,2
121,165,t,1
152,23,t,3
166,154,t,3
111,169,t,1
131,86,t,3
49,41,t,2
164,150,t,4
43,68,t,3
161,161,t,4
95,160,t,2
114,154,t,4
165,39,t,2
142,151,t,2
151,91,t,4
28,90,t,1
139,156,t,3
160,90,t,2
33,26,t,2
162,151,t,4
162,102,t,4
169,29,t,2
121,24,t,1
117,156,t,3
147,102,t,3
109,85,t,1
39,149,t,4
155,159,t,2
119,155,t,4
70,158,t,2
61,39,t,1
111,34,t,3
47,153,t,4
150,23,t,3
41,149,t,2
40,146,t,3
28,135,t,3
71,27,t,4
43,88,t,1
49,23,t,4
102,20,t,2
53,169,t,1
166,24,t,3
169,22,t,3
26,25,t,1
27,39,t,4
134,99,t,4
141,103,t,3
30,123,t,3
155,86,t,3
158,154,t,2
56,93,t,3
151,86,t,2
101,101,t,4
81,91,t,1
62,36,t,2
39,154,t,2
46,163,t,2
97,153,t,4
32,23,t,1
152,21,t,1
151,20,t,4
34,115,t,1
43,127,t,2
161,165,t,3
67,33,t,3
46,162,t,2
103,30,t,4
111,95,t,3
28,51,t,1
86,97,t,3
160,154,t,3
20,25,d,2
152,91,t,1
140,30,t,3
118,20,t,2
164,20,t,2
143,21,t,2
70,92,t,1
51,161,t,4
90,101,t,3
56,103,t,2
106,22,t,1
26,74,t,1
163,151,t,4
52,25,t,3
123,31,t,4
145,87,t,3
29,35,t,4
152,104,t,1
116,153,t,2
31,92,t,3
76,169,t,1
48,60,t,3
53,29,t,4
31,169,t,1
25,167,t,4
33,155,t,3
141,85,t,2
131,27,t,1
46,169,t,2
58,100,t,2
160,89,t,1
86,38,t,4
132,102,t,2
89,104,t,1
72,101,t,1
171,30,t,3
165,169,t,2
159,102,t,4
158,160,t,3
61,169,t,1
48,164,t,3
144,86,t,3
138,87,t,2
29,147,t,2
161,151,t,4
137,97,t,2
157,159,t,2
54,86,t,2
168,22,t,3
155,39,t,4
157,103,t,2
103,85,t,2
69,25,t,4
143,20,t,2
144,35,t,2
36,138,t,4
129,21,t,4
168,28,t,2
144,87,t,3
147,86,t,1
30,52,t,3
114,89,t,1
142,152,t,2
96,35,t,2
37,166,t,4
52,162,t,1
130,92,t,1
47,127,t,1
37,143,t,2
164,151,t,4
108,30,t,2
152,22,t,3
153,22,t,3
122,30,t,4
35,125,t,2
36,79,t,1
105,87,t,1
66,96,t,3
65,150,t,3
153,98,t,1
85,97,t,3
146,150,t,1
106,37,t,2
126,27,t,3
54,36,t,4
48,148,t,1
138,94,t,1
109,29,t,3
165,21,t,3
162,163,t,1
32,63,t,4
41,28,t,3
32,141,t,3
48,163,t,3
53,155,t,2
40,68,t,2
40,65,t,2
155,96,t,4
91,159,t,3
162,166,t,3
34,95,t,2
167,164,t,1
128,104,t,2
54,169,t,1
161,164,t,3
148,85,t,1
47,130,t,2
