29,21,t,1
91,34,t,2
166,20,t,2
103,102,t,2
148,34,t,2
143,151,t,2
159,159,t,1
45,138,t,3
26,95,t,3
168,169,t,1
153,21,t,1
99,155,t,3
160,101,t,4
165,150,t,1
119,34,t,4
168,20,t,1
50,24,t,3
158,159,t,1
28,64,t,1
70,27,t,4
28,141,t,4
52,88,t,4
109,161,t,4
148,30,t,4
118,37,t,1
146,152,t,1
158,102,t,4
107,101,t,2
46,106,t,1
25,26,t,3
66,152,t,3
40,20,t,1
154,94,t,3
161,166,t,3
162,161,t,4
125,104,t,2
145,152,t,3
47,108,t,4
165,154,t,1
31,134,t,1
170,32,t,3
56,34,t,3
85,92,t,1
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
149,21,t,2
102,38,t,3
162,104,t,1
67,154,t,2
46,165,t,2
25,107,t,3
49,160,t,4
167,29,t,2
35,84,t,2
60,100,t,1
126,150,t,1
156,104,t,2
87,85,t,1
101,169,t,1
82,28,t,1
37,108,t,1
25,24,t,3
153,32,t,2
62,27,t,2
27,25,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
150,89,t,1
47,162,t,2
129,91,t,1
94,87,t,3
36,31,t,1
40,128,t,4
31,111,t,3
88,169,t,1
124,96,t,4
34,139,t,4
159,23,t,4
103,33,t,4
33,113,t,1
70,31,t,3
165,20,t,2
98,156,t,4
44,137,t,3
163,164,t,1
169,31,t,3
32,98,t,4
81,151,t,1
172,29,t,1
66,20,t,2
65,88,t,4
161,160,t,4
18,25,d,2
161,102,t,4
62,151,t,4
52,169,t,1
28,168,t,4
128,169,t,4
36,135,t,1
168,166,t,4
108,39,t,1
95,155,t,1
164,92,t,4
89,168,t,4
161,155,t,3
45,161,t,4
120,99,t,4
147,90,t,4
86,86,t,4
27,167,t,4
129,25,t,1
44,66,t,2
166,23,t,2
160,104,t,1
171,167,t,4
169,39,t,1
170,165,t,4
94,38,t,1
104,151,t,4
26,168,t,4
126,36,t,3
49,161,t,4
25,116,t,4
30,116,t,2
58,90,t,4
113,164,t,2
47,163,t,3
111,152,t,1
168,27,t,2
166,21,t,3
129,162,t,4
118,156,t,4
63,156,t,2
50,163,t,3
129,156,t,4
96,153,t,1
165,168,t,2
41,32,t,4
113,30,t,3
46,161,t,4
81,161,t,2
129,101,t,2
153,33,t,3
112,155,t,3
80,160,t,4
85,34,t,3
25,23,t,3
159,151,t,2
21,25,d,2
170,28,t,3
166,167,t,4
92,38,t,2
