142,89,t,2
49,138,t,2
34,169,t,4
163,90,t,3
168,20,t,2
76,96,t,3
108,98,t,2
103,33,t,4
178,35,d,1
114,39,t,1
102,152,t,2
156,31,t,4
88,162,t,1
139,95,t,3
45,162,t,4
137,152,t,4
38,54,t,3
156,99,t,1
54,26,t,4
137,161,t,4
125,33,t,2
40,118,t,2
174,161,t,2
170,30,t,3
48,160,t,2
89,160,t,4
66,102,t,2
21,25,d,2
174,25,t,2
161,99,t,2
27,147,t,1
135,102,t,2
41,20,t,1
79,20,t,2
153,104,t,2
119,24,t,2
48,145,t,1
164,96,t,4
138,34,t,3
197,95,d,1
151,86,t,1
180,95,d,1
157,155,t,1
41,153,t,1
171,159,t,2
168,168,t,1
167,37,t,3
157,150,t,2
41,104,t,2
144,103,t,4
177,155,d,1
129,151,t,2
58,93,t,4
156,102,t,1
98,103,t,4
109,157,t,3
29,108,t,4
119,162,t,1
141,101,t,2
195,94,d,4
19,165,d,2
73,95,t,1
25,33,t,4
127,34,t,1
82,152,t,2
73,35,t,4
43,122,t,2
80,32,t,1
192,96,d,3
37,137,t,3
56,21,t,3
49,97,t,3
31,32,t,4
44,146,t,2
126,86,t,3
127,89,t,4
130,99,t,4
37,44,t,3
150,100,t,3
79,25,t,1
135,21,t,1
66,85,t,1
88,96,t,3
87,39,t,4
148,90,t,2
32,165,t,3
73,87,t,1
26,169,t,2
37,83,t,4
40,32,t,2
41,106,t,3
33,162,t,3
26,144,t,1
29,29,t,4
163,150,t,1
154,98,t,1
36,166,t,2
135,151,t,3
32,138,t,4
41,74,t,3
86,159,t,4
154,158,t,4
45,44,t,4
163,151,t,3
174,169,t,4
161,35,t,3
190,95,d,1
74,154,t,4
104,88,t,4
171,151,t,1
143,154,t,1
108,94,t,3
160,92,t,3
183,95,d,1
112,92,t,4
97,103,t,4
155,166,t,3
161,157,t,2
27,141,t,3
33,154,t,3
145,29,t,1
108,160,t,1
133,38,t,3
54,101,t,4
57,168,t,4
35,59,t,2
147,158,t,1
169,22,t,2
174,33,t,2
160,167,t,4
32,154,t,3
35,163,t,2
114,162,t,1
32,34,t,1
104,169,t,2
42,71,t,2
191,95,d,1
60,156,t,2
155,155,t,4
153,152,t,2
169,20,t,1
47,49,t,1
80,103,t,3
25,160,t,1
159,96,t,1
45,126,t,2
130,100,t,3
115,102,t,1
186,96,d,3
69,21,t,2
160,87,t,1
98,99,t,3
190,35,d,1
26,62,t,3
110,30,t,3
143,156,t,3
34,134,t,1
25,137,t,4
112,21,t,3
127,162,t,4
155,20,t,1
194,93,d,4
158,28,t,1
145,23,t,1
159,161,t,1
181,94,d,4
69,103,t,3
162,153,t,1
43,154,t,4
30,163,t,4
160,85,t,2
96,154,t,1
28,53,t,3
166,169,t,1
174,95,d,1
