141,98,t,4
48,133,t,2
42,169,t,2
162,91,t,2
167,21,t,4
79,97,t,2
106,102,t,3
105,31,t,1
172,39,t,4
116,39,t,4
107,155,t,2
157,32,t,4
92,168,t,2
139,93,t,1
48,165,t,3
136,151,t,4
34,54,t,2
158,99,t,4
50,22,t,3
135,159,t,1
123,31,t,4
48,114,t,2
169,158,t,1
165,33,t,1
50,160,t,1
93,156,t,3
61,101,t,1
26,30,t,2
172,27,t,1
157,103,t,3
27,147,t,3
134,99,t,1
44,21,t,3
86,25,t,3
157,104,t,3
119,26,t,3
49,136,t,3
158,96,t,1
134,28,t,3
197,95,d,1
153,86,t,3
172,95,d,1
149,151,t,1
44,150,t,1
167,165,t,4
162,166,t,3
165,35,t,3
151,150,t,2
34,105,t,1
143,104,t,4
172,154,t,2
127,153,t,1
54,87,t,4
153,101,t,3
103,102,t,2
109,161,t,4
29,114,t,4
115,166,t,1
139,99,t,4
195,90,d,3
27,163,t,2
69,99,t,1
28,36,t,4
126,31,t,4
83,155,t,1
68,32,t,1
43,120,t,1
72,32,t,1
192,96,d,3
32,134,t,3
50,21,t,4
44,96,t,2
28,39,t,2
49,139,t,3
123,87,t,2
125,85,t,1
121,94,t,3
34,45,t,1
143,101,t,3
84,28,t,1
139,25,t,2
57,88,t,4
86,92,t,2
85,37,t,4
142,90,t,1
32,161,t,3
70,88,t,3
28,169,t,2
39,77,t,3
41,37,t,1
41,112,t,4
39,160,t,1
26,136,t,1
30,36,t,2
158,151,t,1
152,100,t,3
37,165,t,2
128,150,t,1
41,135,t,4
41,72,t,2
86,153,t,3
153,155,t,1
48,41,t,1
164,154,t,2
174,169,t,4
163,33,t,2
190,95,d,1
77,153,t,1
110,90,t,2
168,156,t,1
140,159,t,1
108,94,t,1
154,88,t,3
180,95,d,1
120,94,t,2
90,104,t,1
156,163,t,3
154,160,t,4
29,143,t,4
36,147,t,3
146,24,t,3
103,159,t,2
136,37,t,1
54,101,t,2
55,166,t,2
36,58,t,4
143,158,t,3
168,21,t,4
172,29,t,4
159,166,t,1
32,158,t,1
38,168,t,4
112,166,t,4
39,35,t,2
109,168,t,4
46,67,t,4
191,95,d,1
56,154,t,2
151,157,t,3
144,153,t,1
174,23,t,3
45,47,t,3
75,100,t,1
25,152,t,1
155,98,t,3
40,125,t,1
133,103,t,4
112,99,t,4
186,96,d,3
62,24,t,1
163,90,t,3
105,98,t,4
178,35,d,1
28,62,t,4
110,32,t,4
138,163,t,4
36,128,t,1
28,140,t,2
109,24,t,4
132,159,t,3
149,20,t,1
191,85,d,1
159,31,t,1
143,25,t,4
154,162,t,4
181,86,d,3
67,103,t,1
159,154,t,4
41,152,t,4
34,165,t,2
152,85,t,1
102,156,t,2
28,55,t,1
162,169,t,2
164,98,t,4
165,30,t,4
74,22,t,3
166,28,t,3
139,150,t,2
148,23,t,1
28,155,t,4
193,95,d,1
142,162,t,1
32,42,t,4
120,167,t,2
168,25,t,3
143,27,t,3
25,40,t,4
162,32,t,4
156,87,t,4
34,32,t,4
35,88,t,4
66,39,t,1
150,104,t,2
83,160,t,2
106,86,t,3
153,34,t,1
147,157,t,3
124,99,t,3
92,94,t,1
34,160,t,3
97,103,t,2
45,28,t,4
117,98,t,2
168,152,t,3
180,86,d,3
128,164,t,3
151,92,t,4
157,102,t,2
95,100,t,3
94,35,t,4
47,169,t,4
48,43,t,2
161,166,t,3
44,81,t,2
141,160,t,2
171,164,t,2
150,166,t,4
167,151,t,4
81,85,t,1
84,94,t,2
125,151,t,4
163,93,t,2
87,29,t,3
96,96,t,3
146,28,t,1
32,24,t,4
34,75,t,4
65,159,t,4
37,115,t,4
133,91,t,4
98,151,t,1
124,25,t,3
104,168,t,4
51,37,t,2
26,20,t,2
119,102,t,3
81,100,t,1
32,43,t,1
143,169,t,4
73,85,t,2
55,36,t,1
103,154,t,1
48,158,t,2
90,86,t,2
148,34,t,3
27,54,t,4
130,20,t,3
142,91,t,1
130,159,t,2
155,34,t,3
108,97,t,3
159,26,t,3
166,37,t,3
154,32,t,3
135,95,t,3
38,39,t,2
167,28,t,3
30,132,t,3
158,155,t,3
30,73,t,3
77,169,t,2
109,164,t,3
89,162,t,4
133,156,t,2
134,24,t,3
