29,21,t,1
91,36,t,4
166,20,t,2
106,103,t,3
148,38,t,1
143,151,t,2
159,159,t,1
48,139,t,1
28,95,t,3
168,169,t,1
153,21,t,1
102,152,t,3
160,101,t,4
165,150,t,1
116,35,t,3
168,20,t,1
51,27,t,4
158,159,t,1
28,62,t,2
68,31,t,4
27,142,t,4
54,86,t,2
107,163,t,2
152,28,t,3
114,37,t,4
146,152,t,1
158,102,t,4
106,100,t,3
42,104,t,1
25,26,t,3
71,151,t,2
39,21,t,2
149,95,t,1
161,166,t,3
162,161,t,4
130,103,t,3
145,152,t,3
48,111,t,1
165,154,t,1
33,130,t,3
170,32,t,3
55,33,t,4
86,91,t,3
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,3
149,21,t,2
103,35,t,3
162,104,t,1
64,153,t,4
46,165,t,2
28,104,t,2
49,160,t,4
167,29,t,2
37,84,t,4
63,97,t,3
123,151,t,4
156,104,t,2
89,89,t,4
98,168,t,2
79,25,t,1
40,107,t,2
25,24,t,3
158,31,t,2
62,27,t,1
27,25,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
154,89,t,2
47,162,t,2
124,90,t,1
93,92,t,4
37,32,t,2
37,131,t,4
30,106,t,3
93,168,t,3
123,95,t,1
36,137,t,2
159,21,t,1
107,35,t,2
36,114,t,4
71,30,t,2
165,20,t,2
96,160,t,4
42,141,t,4
163,164,t,1
169,31,t,3
37,97,t,2
83,155,t,4
172,29,t,1
68,22,t,2
64,87,t,3
161,160,t,4
18,25,d,2
161,102,t,4
61,152,t,4
52,169,t,1
28,168,t,4
129,168,t,1
36,135,t,2
168,166,t,4
108,35,t,3
97,155,t,2
163,97,t,4
86,165,t,3
161,155,t,3
45,161,t,4
124,97,t,3
144,93,t,4
83,89,t,1
27,167,t,4
131,23,t,2
43,65,t,1
166,23,t,2
160,104,t,1
171,167,t,4
168,36,t,2
170,165,t,4
97,35,t,3
107,152,t,4
26,168,t,4
128,34,t,2
49,161,t,4
27,120,t,4
34,116,t,2
57,89,t,2
109,164,t,4
47,163,t,3
108,155,t,4
168,27,t,2
166,21,t,3
133,164,t,2
123,157,t,2
62,153,t,4
50,163,t,3
133,156,t,2
92,151,t,3
165,168,t,2
43,30,t,2
111,34,t,1
46,161,t,4
84,160,t,2
128,100,t,1
159,33,t,2
109,156,t,1
75,161,t,4
80,33,t,3
25,23,t,3
159,151,t,2
21,25,d,2
170,28,t,3
166,167,t,4
94,38,t,1
130,85,t,2
34,162,t,3
146,153,t,3
126,165,t,3
162,165,t,3
108,162,t,1
27,100,t,4
73,32,t,2
46,120,t,3
167,166,t,4
136,36,t,3
42,94,t,2
85,38,t,3
48,99,t,2
29,137,t,2
39,66,t,1
129,93,t,2
168,168,t,1
64,162,t,1
92,89,t,3
108,165,t,3
144,150,t,4
81,156,t,4
165,163,t,4
46,86,t,4
41,39,t,2
145,86,t,3
88,103,t,2
25,136,t,3
80,157,t,4
97,102,t,1
120,90,t,4
29,44,t,1
143,85,t,2
