140,101,t,2
49,138,t,2
41,166,t,1
154,89,t,3
169,21,t,3
79,97,t,1
107,101,t,3
105,31,t,4
166,39,t,1
117,34,t,3
108,154,t,1
158,27,t,2
98,166,t,2
141,93,t,3
48,165,t,1
131,152,t,4
32,60,t,3
157,102,t,2
53,21,t,2
130,162,t,1
124,32,t,1
47,119,t,1
171,156,t,4
162,32,t,3
49,159,t,1
95,156,t,2
57,103,t,1
25,29,t,1
169,24,t,3
154,102,t,4
25,141,t,3
136,95,t,3
40,21,t,4
85,26,t,1
164,103,t,4
119,26,t,2
49,132,t,4
157,95,t,4
129,27,t,1
190,95,d,1
150,87,t,2
158,98,t,1
148,152,t,3
41,149,t,3
163,163,t,2
155,161,t,1
166,30,t,2
143,154,t,3
32,95,t,1
140,95,t,1
169,157,t,1
124,156,t,1
47,90,t,4
151,97,t,1
98,103,t,1
108,168,t,3
26,107,t,1
113,168,t,3
140,100,t,4
181,85,d,1
26,158,t,4
66,102,t,1
25,31,t,3
129,38,t,4
86,162,t,4
58,28,t,1
45,124,t,2
73,31,t,1
185,105,d,1
36,126,t,3
48,25,t,2
43,95,t,3
32,41,t,2
45,145,t,1
127,87,t,4
132,92,t,4
119,92,t,2
40,53,t,2
140,104,t,1
75,25,t,3
130,30,t,1
54,97,t,4
89,101,t,3
81,37,t,1
144,86,t,2
36,149,t,3
68,88,t,2
33,162,t,3
39,77,t,3
50,38,t,3
34,119,t,4
42,155,t,1
27,135,t,3
32,40,t,1
157,152,t,1
152,102,t,1
34,160,t,3
137,151,t,1
44,132,t,3
42,71,t,2
83,150,t,2
149,151,t,1
40,37,t,3
168,150,t,2
173,166,t,3
160,34,t,1
178,95,d,1
82,154,t,4
110,86,t,2
169,165,t,1
136,163,t,3
118,98,t,1
144,90,t,1
164,91,t,3
117,91,t,3
86,104,t,1
152,167,t,1
154,162,t,1
33,145,t,3
33,136,t,2
145,25,t,3
103,161,t,1
131,36,t,1
48,109,t,2
52,165,t,4
33,63,t,1
142,161,t,4
157,20,t,1
174,23,t,3
160,165,t,3
31,153,t,3
46,160,t,4
112,168,t,4
38,34,t,2
111,164,t,1
48,65,t,4
180,95,d,1
56,160,t,4
149,157,t,4
137,158,t,4
170,21,t,1
47,55,t,1
69,96,t,1
26,145,t,3
150,99,t,4
47,126,t,4
128,102,t,3
109,104,t,1
175,105,d,1
60,26,t,3
163,90,t,2
106,97,t,3
172,27,t,1
28,60,t,2
115,27,t,2
131,158,t,4
38,130,t,2
29,133,t,1
103,20,t,1
127,158,t,2
141,26,t,1
171,85,d,1
158,30,t,1
141,21,t,2
152,160,t,1
164,85,t,1
72,102,t,1
153,150,t,1
38,155,t,4
37,166,t,4
148,91,t,1
107,157,t,3
26,67,t,1
161,168,t,2
161,101,t,2
160,29,t,3
69,21,t,2
166,28,t,2
131,150,t,1
147,20,t,2
31,152,t,2
184,95,d,1
136,168,t,1
35,37,t,1
120,165,t,3
162,27,t,2
133,35,t,3
31,44,t,2
161,31,t,2
162,87,t,4
36,24,t,2
34,99,t,3
66,33,t,3
148,100,t,2
85,162,t,2
102,86,t,1
145,34,t,1
150,152,t,3
119,102,t,4
94,88,t,2
40,154,t,4
105,99,t,1
44,33,t,4
111,100,t,3
172,150,t,1
163,86,t,1
131,167,t,4
154,85,t,1
155,96,t,2
97,100,t,2
99,36,t,3
50,164,t,1
42,43,t,2
158,165,t,4
49,82,t,4
141,160,t,4
169,162,t,4
145,165,t,3
169,151,t,3
74,86,t,4
80,94,t,3
124,150,t,3
159,101,t,3
89,23,t,3
90,94,t,1
147,27,t,2
31,25,t,3
34,71,t,4
65,161,t,2
34,114,t,2
143,91,t,2
103,158,t,4
126,23,t,2
104,168,t,4
44,30,t,4
27,25,t,1
113,94,t,1
77,100,t,1
33,42,t,2
140,168,t,2
68,92,t,4
62,37,t,2
110,151,t,1
44,158,t,2
86,88,t,4
139,33,t,1
25,58,t,1
122,20,t,3
141,96,t,4
121,158,t,4
152,35,t,4
110,99,t,2
156,27,t,4
159,36,t,1
150,28,t,1
132,88,t,1
34,25,t,3
161,28,t,1
34,130,t,4
150,157,t,4
31,78,t,2
80,168,t,1
109,164,t,2
88,157,t,3
130,155,t,4
126,22,t,4
119,95,t,4
129,157,t,4
59,91,t,4
122,102,t,1
100,87,t,4
42,63,t,2
119,28,t,4
121,89,t,4
37,162,t,2
131,89,t,4
40,147,t,3
118,165,t,4
97,89,t,4
161,160,t,2
39,139,t,3
100,27,t,2
121,21,t,4
49,55,t,3
46,22,t,3
108,22,t,4
144,156,t,2
157,159,t,4
121,161,t,1
162,92,t,4
29,121,t,1
153,100,t,1
156,151,t,2
32,134,t,3
36,26,t,4
29,149,t,3
136,89,t,1
25,152,t,3
27,33,t,2
28,79,t,4
37,96,t,4
164,97,t,3
159,160,t,4
147,162,t,3
42,51,t,4
32,150,t,3
45,65,t,3
58,88,t,1
155,158,t,1
38,90,t,4
58,87,t,1
143,97,t,1
143,21,t,1
44,47,t,2
98,86,t,4
154,33,t,4
28,55,t,4
151,92,t,1
124,103,t,1
29,163,t,2
135,152,t,3
32,167,t,2
170,166,t,3
25,104,t,1
108,36,t,2
46,55,t,4
151,89,t,1
133,152,t,4
39,144,t,4
52,31,t,1
91,153,t,3
115,35,t,1
42,59,t,2
79,36,t,3
161,159,t,1
50,33,t,1
172,165,t,2
43,78,t,2
41,152,t,2
74,164,t,1
99,104,t,2
167,28,t,3
132,104,t,2
135,165,t,4
106,162,t,3
83,85,t,1
152,162,t,2
111,96,t,4
37,24,t,1
165,105,d,1
124,100,t,3
113,157,t,3
29,117,t,1
108,23,t,2
137,88,t,2
64,155,t,4
138,103,t,1
58,151,t,1
38,46,t,1
70,103,t,2
96,20,t,2
139,160,t,3
166,169,t,1
38,85,t,3
38,65,t,3
26,160,t,4
124,97,t,2
137,98,t,4
69,158,t,3
134,93,t,3
32,32,t,4
108,96,t,4
154,157,t,4
155,164,t,3
67,35,t,3
161,151,t,1
117,97,t,1
47,50,t,1
48,127,t,1
174,161,t,2
41,169,t,2
128,164,t,3
173,157,t,1
61,153,t,4
65,102,t,3
72,37,t,1
50,94,t,1
93,25,t,4
53,104,t,1
86,154,t,3
119,38,t,1
90,22,t,4
43,117,t,3
174,24,t,3
161,88,t,3
104,92,t,1
67,164,t,4
112,39,t,2
127,94,t,1
143,39,t,4
135,99,t,2
138,22,t,1
134,24,t,4
118,87,t,3
116,24,t,4
63,155,t,4
