29,29,t,4
107,30,t,3
166,20,t,2
104,99,t,2
155,39,t,2
143,151,t,2
159,159,t,1
40,154,t,4
31,94,t,4
168,169,t,1
153,21,t,1
103,167,t,2
164,95,t,1
165,150,t,1
128,35,t,4
168,20,t,1
43,33,t,4
158,159,t,1
26,62,t,4
76,31,t,2
29,132,t,2
45,89,t,2
111,166,t,4
146,31,t,1
111,38,t,4
146,152,t,1
154,99,t,1
96,90,t,3
54,102,t,3
28,32,t,1
64,150,t,1
44,20,t,2
152,94,t,4
161,166,t,3
162,161,t,4
137,102,t,1
145,152,t,3
41,114,t,1
172,155,t,4
46,136,t,1
174,33,t,3
47,37,t,4
76,91,t,3
26,20,t,1
160,164,t,2
172,20,t,1
172,27,t,1
160,153,t,3
170,31,t,2
140,22,t,1
103,33,t,3
162,101,t,4
65,158,t,4
39,158,t,2
27,111,t,4
49,160,t,4
168,35,t,3
38,101,t,4
77,95,t,4
122,159,t,1
155,98,t,1
95,90,t,3
95,167,t,3
94,23,t,4
36,105,t,2
25,24,t,3
142,33,t,1
48,35,t,2
44,35,t,1
26,21,t,3
49,162,t,1
165,152,t,1
171,166,t,4
161,87,t,3
47,162,t,2
136,100,t,2
86,91,t,3
48,38,t,2
36,128,t,1
29,117,t,1
84,164,t,2
128,94,t,2
39,124,t,4
148,31,t,3
92,28,t,4
47,125,t,2
79,36,t,3
165,20,t,2
98,152,t,1
44,132,t,2
163,164,t,1
171,39,t,2
40,94,t,2
84,150,t,2
172,29,t,1
54,28,t,4
67,88,t,1
161,160,t,4
18,25,d,2
163,98,t,4
58,150,t,2
52,169,t,1
30,166,t,3
131,168,t,1
32,141,t,1
168,166,t,4
103,38,t,4
108,158,t,4
163,90,t,3
96,159,t,1
169,159,t,4
42,157,t,1
131,96,t,3
150,89,t,3
93,85,t,3
32,156,t,3
137,31,t,3
48,72,t,3
166,23,t,2
160,104,t,1
171,167,t,4
156,36,t,1
172,163,t,4
92,30,t,2
106,154,t,3
26,168,t,4
130,28,t,2
49,161,t,4
25,104,t,4
26,129,t,4
69,93,t,4
109,166,t,3
47,163,t,3
115,156,t,2
159,31,t,2
166,21,t,3
118,157,t,2
123,151,t,3
62,155,t,4
50,163,t,3
124,157,t,1
89,161,t,2
165,168,t,2
40,27,t,3
97,31,t,4
50,151,t,1
79,157,t,1
140,98,t,3
149,35,t,2
112,151,t,2
87,167,t,1
84,39,t,1
25,23,t,3
151,153,t,2
21,25,d,2
170,28,t,3
166,167,t,4
95,37,t,2
127,86,t,3
29,151,t,1
146,153,t,3
142,169,t,1
162,165,t,3
117,155,t,2
26,77,t,2
66,39,t,2
44,128,t,2
167,166,t,4
140,32,t,3
44,97,t,1
90,33,t,1
36,81,t,1
26,130,t,1
25,60,t,4
135,101,t,2
168,168,t,1
60,156,t,2
103,92,t,2
96,163,t,4
144,150,t,4
96,152,t,2
165,163,t,4
33,95,t,3
42,42,t,3
155,89,t,3
80,99,t,3
34,137,t,3
72,157,t,3
102,95,t,1
130,104,t,4
38,51,t,1
146,88,t,1
161,163,t,4
142,20,t,1
172,168,t,1
39,26,t,3
102,87,t,1
62,92,t,1
126,86,t,2
55,30,t,3
30,54,t,3
97,104,t,1
145,103,t,4
44,169,t,2
42,66,t,2
168,29,t,3
30,41,t,1
152,20,t,4
115,93,t,3
117,31,t,1
161,150,t,4
49,100,t,3
50,162,t,1
101,150,t,3
84,86,t,2
154,93,t,3
40,122,t,3
134,21,t,3
172,169,t,3
46,112,t,1
27,40,t,2
129,22,t,1
109,20,t,1
114,30,t,4
27,129,t,4
122,31,t,4
162,154,t,3
140,164,t,4
26,22,t,3
76,25,t,4
49,135,t,3
171,168,t,1
34,133,t,2
109,87,t,2
151,21,t,2
104,163,t,1
77,151,t,1
171,21,t,1
69,165,t,2
39,50,t,2
158,158,t,4
100,97,t,4
168,161,t,4
68,158,t,2
136,86,t,4
50,169,t,2
37,70,t,2
54,100,t,2
148,20,t,2
85,35,t,2
81,24,t,2
142,85,t,1
128,167,t,4
144,154,t,3
70,87,t,2
104,91,t,3
37,58,t,1
115,101,t,2
25,25,t,3
17,25,d,2
131,37,t,3
118,162,t,3
31,125,t,4
135,33,t,3
107,28,t,1
100,85,t,1
123,160,t,3
144,153,t,3
147,85,t,1
141,99,t,4
78,21,t,3
120,38,t,3
91,24,t,3
135,95,t,1
160,161,t,4
149,102,t,4
67,86,t,1
99,169,t,2
152,85,t,3
144,25,t,1
82,36,t,2
161,152,t,1
151,22,t,3
26,24,t,1
89,20,t,1
145,151,t,1
144,149,d,4
165,151,t,1
70,158,t,1
43,166,t,1
121,38,t,3
169,28,t,2
158,35,t,2
81,27,t,2
142,150,t,2
115,104,t,1
41,109,t,4
28,20,t,1
26,167,t,4
27,169,t,1
25,138,t,1
143,38,t,3
129,86,t,3
59,91,t,3
32,137,t,1
27,126,t,3
90,93,t,2
118,98,t,3
172,95,d,1
81,90,t,4
44,61,t,2
110,89,t,2
51,30,t,4
33,121,t,4
97,152,t,4
79,30,t,1
72,153,t,1
36,41,t,3
81,88,t,1
97,23,t,2
162,164,t,1
123,23,t,1
166,32,t,1
147,104,t,1
161,167,t,3
64,98,t,1
169,27,t,2
45,95,t,4
66,102,t,3
121,101,t,3
133,150,t,3
64,168,t,1
66,151,t,2
88,169,t,4
161,153,t,3
36,124,t,4
48,160,t,4
31,163,t,1
52,86,t,1
174,38,t,3
66,28,t,1
120,157,t,1
173,168,t,1
163,92,t,2
40,121,t,1
131,169,t,1
159,154,t,3
25,168,t,4
120,99,t,1
159,155,t,3
43,84,t,4
28,169,t,1
171,27,t,1
147,163,t,4
45,87,t,2
57,20,t,2
170,27,t,4
51,162,t,1
155,169,t,2
25,169,t,2
103,159,t,4
160,155,t,3
26,23,t,1
27,21,t,1
47,144,t,1
27,22,t,1
77,34,t,3
103,85,t,3
164,153,t,3
129,85,t,1
132,91,t,4
43,161,t,2
129,158,t,2
32,50,t,2
26,169,t,1
173,32,t,3
79,98,t,1
135,22,t,4
119,94,t,4
150,99,t,3
39,161,t,2
88,159,t,4
138,101,t,4
138,155,t,3
107,165,t,4
152,27,t,3
170,157,t,4
108,160,t,3
131,86,t,2
35,49,t,2
164,150,t,4
42,73,t,4
161,161,t,4
82,155,t,4
100,152,t,4
169,35,t,3
131,150,t,1
