0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2942310420366476,0.23873384017445226,0.23610238603898837,0.19607851623309225,0.18240322044030674,0.2845082882778184,0.17287509257607372,0.4325352567018391,0.0,
0.0,43.91636714585242,0.0,0.0,0.14106173509692566,0.330359213976551,0.2826172836319732,0.3352085890847464,1.0524873032843909,0.0,
0.0,0.040331030414338546,0.0,0.04604803616891163,0.004869204355472734,0.0,0.0,0.0,0.0,0.0,
0.0,10.270701035163938,0.0,0.009162267035235771,0.031205163571829682,0.12109007219898808,0.0585492743259888,0.14293653072321175,33.1518022339034,0.0,
0.0,1.3158117230085162,0.0,0.4518872583696002,1.4694290818890698,0.7332666734365476,0.19701355742843868,1.462696975782601,31.324203431923483,0.0,
0.0,0.43201530223254336,0.0,0.05261526613188618,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,43.0154631784338,0.0,0.012831663360177343,0.030303349860983497,0.09409888299097115,0.03401243122265862,0.04579253922972602,33.59152514500674,10.843526882043529,
0.0,3.0993153433101854,1.1905272208896491,0.3891996005749068,0.11621453162520569,0.4044159908767256,0.9381571585252979,0.7816085786170855,1.5224992463183464,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
