0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.0886209749344622E-4,8.832877185276393E-5,8.735516412374412E-5,7.254679316901749E-5,6.74870911962375E-5,1.0526479055984736E-4,6.3961793602529E-5,1.600330643513936E-4,0.0,
0.0,0.03345378839550453,0.0,0.0,5.219121766493801E-5,1.2222910509657973E-4,1.0456514061573676E-4,1.2402331804622801E-4,3.8940818286089873E-4,0.0,
0.0,0.002242757566061744,0.0,1.7037243140978383E-5,1.8015495428078015E-6,0.0,0.0,0.0,0.0,0.0,
0.0,0.003800041116249021,0.0,3.3899332998541727E-6,1.1545551195214609E-5,4.480193236569782E-5,2.1662557307778682E-5,5.288487045845811E-5,0.677559444129293,0.0,
0.0,4.86835185987382E-4,0.0,1.6719308213084574E-4,5.436718398746957E-4,2.713002256315359E-4,7.289274764432917E-5,5.411810381352671E-4,2.4880748659586267,0.0,
0.0,1.5984068718501157E-4,0.0,1.9467042605856626E-5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.02753987117005608,0.0,4.747567687112771E-6,1.1211890506554731E-5,3.48155031613272E-5,1.2584207900432935E-5,1.694271221551799E-5,33.085911479995545,2.0377295670305795,
0.0,0.0011467109885174626,4.4048136285004217E-4,1.4399937059298654E-4,4.29980384950768E-5,1.4962925978845973E-4,3.471073458076352E-4,2.89186173892995E-4,1.0628306024469867,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
