0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,6.940858754705654,5.631689481672568,5.569613939447943,4.625457859870004,4.30286002699171,6.7115006962231245,4.078093159279025,10.203430958259952,0.0,
0.0,19.466499488419622,0.0,0.0,3.3276216276307,7.793116003855309,6.666892227788073,7.907511913415309,24.827991168614087,0.0,
0.0,0.9514019445398797,0.0,1.0862651091049185,0.11486367803069654,0.0,0.0,0.0,0.0,0.0,
0.0,20.719585593681515,0.0,0.21613627482767891,0.7361243438840788,2.85649359738733,1.3811671279626088,3.3718477281329404,1.3774950720000008,0.0,
0.0,24.38023574835932,0.0,0.0,0.0,6.709303504957221,4.647515317920003,34.504765505257694,23.53764071597526,0.0,
0.0,10.191165323385814,0.0,1.2411849138514202,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,9.239950706380812,0.0,0.30269669153341594,0.7148507163745083,2.2197761707772337,0.8023472961469847,1.080237981053195,7.631453488215629,1.7218688400000006,
0.0,41.75910498201775,28.084328650809354,9.18115041934228,2.741480449076332,9.540102401805928,22.13096307570786,18.438009491098256,22.50290105010189,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
