0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.2095788610382913E-4,9.814307983640436E-5,9.70612934708268E-5,8.060754796557498E-5,7.498565688470833E-5,1.169608783998304E-4,7.106865955836554E-5,1.7781451594599287E-4,0.0,
0.0,0.03717087599500503,0.0,0.0,5.799024184993112E-5,1.3581011677397747E-4,1.1618348957304083E-4,1.378036867180311E-4,4.326757587343319E-4,0.0,
0.0,0.0024919528511797157,0.0,1.8930270156642645E-5,2.0017217142308906E-6,0.0,0.0,0.0,0.0,0.0,
0.0,0.004222267906943356,0.0,3.766592555393525E-6,1.282839021690512E-5,4.977992485077535E-5,2.406950811975409E-5,5.8760967176064565E-5,0.7528438268103256,0.0,
0.0,5.409279844304244E-4,0.0,1.8577009125649526E-4,6.040798220829952E-4,3.01444695146151E-4,8.09919418270324E-5,6.013122645947413E-4,2.7645276288429184,0.0,
0.0,1.7760076353890174E-4,0.0,2.1630047339840694E-5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.030599856855617866,0.0,5.275075207903079E-6,1.2457656118394146E-5,3.868389240147466E-5,1.3982453222703261E-5,1.882523579501999E-5,36.76212386666172,2.2641439633673106,
0.0,0.0012741233205749583,4.894237365000468E-4,1.5999930065887393E-4,4.777559832786311E-5,1.662547330982886E-4,3.856748286751502E-4,3.2131797099221664E-4,1.180922891607763,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
