0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,9.94910466250087E-4,8.072526766501213E-4,7.983546989156568E-4,6.630183092061138E-4,6.16776774597357E-4,9.620340253128088E-4,5.845584400862294E-4,0.0014625712193250778,0.0,
0.0,0.30574024363628405,0.0,0.0,4.7698501036422996E-4,0.0011170739746980353,9.556397974949143E-4,0.0011334716124745256,0.003558872056411186,0.0,
0.0,0.02049696843174212,0.0,1.5570645713516005E-4,1.646468823288516E-5,0.0,0.0,0.0,0.0,0.0,
0.0,0.03472926542651286,0.0,3.098121566248212E-5,1.0551688776193891E-4,4.0945299094154197E-4,1.9797804274852244E-4,4.833244291344618E-4,6.192338729385661,0.0,
0.0,0.004449275119899408,0.0,0.0015280079212749234,0.004968715614994833,0.0024794620000140543,6.661800499428689E-4,0.004945951725845439,7.29010325549328,0.0,
0.0,0.001460813049487201,0.0,1.779128354262063E-4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2516918808028419,0.0,4.3388882723149586E-5,1.0246750217257977E-4,3.181852020171917E-4,1.150093598955459E-4,1.54842521851068E-4,37.881705110272286,8.746637128422872,
0.0,0.010479999839325991,0.00402563911754495,0.0013160363821302667,3.929668774713023E-4,0.0013674889612498423,0.0031722770294509064,0.0026429249272758096,9.713401767672648,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
