0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.01247279467245733,0.010120204004485385,0.010008653615734954,0.00831199541600657,0.007732283787594199,0.012060635878995843,0.007328375411235001,0.018335670526458944,0.0,
0.0,3.8329431756363492,0.0,0.0,0.005979770339070401,0.014004309727355998,0.011980474001754652,0.014209880355103408,0.04461615585618412,0.0,
0.0,0.25696229693968897,0.0,0.0019520295894992152,2.0641121250721694E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.43538691317906153,0.0,3.883991120504758E-4,0.0013228230279774434,0.0051331484161446644,0.0024819715548520453,0.006059245097197978,16.462563622028284,0.0,
0.0,0.055778783010438995,0.0,0.01915602429209926,0.06229080078456526,0.03108402361158998,0.008351632895312348,0.062005419009080354,13.397739419555256,0.0,
0.0,0.01831362905425513,0.0,0.0022304220742894107,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,3.1553604635508345,0.0,5.439490724355708E-4,0.0012845941002262034,0.003988960642391313,0.0014418263552846279,0.001941198778311364,22.10106383956099,9.340799981576465,
0.0,0.13138356726306824,0.05046782785168643,0.01649862186862181,0.004926468604004218,0.01714366227828368,0.039769568594073046,0.03313329296542367,0.06454050652457846,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
