0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,9.867051923820997E-5,3.41013557065216E-5,3.611970421555264E-5,1.8697643929787205E-5,3.1932379808674954E-5,5.0102199692155135E-5,4.351192564793659E-5,5.7839559504619094E-5,0.0,
0.0,0.005527700557700653,0.0,0.0,1.8226546957017954E-5,7.433874261388669E-5,3.865087636213931E-5,3.250498474616118E-5,0.023844590460917327,0.0,
0.0,4.594930935085719E-4,0.0,1.4592551296743195E-6,3.531263468783504E-6,0.0,0.0,0.0,0.0,0.0,
0.0,1.53727653806739E-4,0.0,5.909983275180995E-7,5.708613777621425E-6,1.1533099811495563E-5,1.541950757563055E-5,1.4140029931958049E-5,0.005618629032767206,0.0,
0.0,4.991119417718287E-6,0.0,1.646468823288516E-5,8.560827971124512E-5,4.690740616967552E-5,5.340873774608012E-6,3.755134068622858E-5,14.822878694730113,0.0,
0.0,7.559553799905812E-4,0.0,3.0354355471827586E-5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.004607740018242994,0.0,1.6553744954116461E-6,7.326301474085064E-6,1.1734981323250776E-5,5.650220131401628E-6,9.989930766532945E-6,0.10182104199780825,0.009351678757811179,
0.0,5.842495992462707E-5,8.910725374088251E-5,2.655999039069946E-5,3.031654978319212E-5,5.946020601610907E-5,7.20836742652021E-5,1.4822313822214926E-4,3.675312736239395E-4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
