0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.503894516662246E-4,5.1975850794881266E-5,5.5052132625442225E-5,2.8498161758553886E-5,4.86699890392851E-5,7.636366360639404E-5,6.631904534055263E-5,8.815662171104876E-5,0.0,
0.0,0.008425088489103266,0.0,0.0,2.7780135584541917E-5,1.1330398203610224E-4,5.891003865590505E-5,4.9542729379913395E-5,0.03634292098905247,0.0,
0.0,7.003400297341439E-4,0.0,2.2241352380343228E-6,5.3822031226695685E-6,0.0,0.0,0.0,0.0,0.0,
0.0,2.3430521842209874E-4,0.0,9.007747714039008E-7,8.700828802959038E-6,1.7578265220996132E-5,2.350176432804534E-5,2.1551638366038786E-5,0.008563677842961751,0.0,
0.0,7.607254104127857E-6,0.0,2.509478468661052E-5,1.3048053606347373E-4,7.149429381142434E-5,8.140334971205626E-6,5.723417266610056E-5,22.592407704206842,0.0,
0.0,0.0011521953665456198,0.0,4.626483077553358E-5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.007022923362662694,0.0,2.5230521192068985E-6,1.116644028971965E-5,1.788596452255872E-5,8.611827665602237E-6,1.5226231925823721E-5,0.15519134582808755,0.01425343508277881,
0.0,8.90488643874822E-5,1.358135249822931E-4,4.0481619251180384E-5,4.62072089364306E-5,9.062674289911455E-5,1.0986690179119354E-4,2.2591546749298772E-4,5.60175695204907E-4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
