0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.00317041705616833,0.0025724200734719717,0.0025440654613418175,0.00211279771131744,0.001965442793462803,0.0030656518208738237,0.0018627747034984737,0.004660681435070522,0.0,
0.0,0.974282728007688,0.0,0.0,0.001519977388613837,0.003559707634530164,0.0030452757472244157,0.0036119609299280916,0.01134082819622353,0.0,
0.0,0.0653163681759925,0.0,4.961797309435142E-4,5.2466960765605036E-5,0.0,0.0,0.0,0.0,0.0,
0.0,0.11066951167115019,0.0,9.872584306744311E-5,3.36243865174256E-4,0.0013047774550739256,6.30883868216301E-4,0.0015401788058037578,19.732726703752583,0.0,
0.0,0.01417821824800131,0.0,0.004869204355472734,0.015833485793353575,0.007901141742527238,0.0021228730267342857,0.01576094557504028,6.504889512742392,0.0,
0.0,0.004655078788570427,0.0,5.669433653386943E-4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.8020502938360221,0.0,1.3826455595752338E-4,3.2652658466380267E-4,0.0010139402747443777,3.664929142882145E-4,4.93426684058366E-4,43.27232251083481,2.374306028242538,
0.0,0.0333959400029958,0.012828244704619237,0.004193728314237135,0.0012522422198854,0.004357688931758219,0.010108890741666049,0.008422038516882408,7.936405330807788,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
