0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,3.4690382941124414E-4,2.8147160406091407E-4,2.7836907106441644E-4,2.3118018981172728E-4,2.1505676365651585E-4,3.3544052326919414E-4,2.0382292503655586E-4,5.099670512894233E-4,0.0,
0.0,0.1066050312268935,0.0,0.0,1.6631438936488206E-4,3.8949961097401787E-4,3.3321099388800674E-4,3.9521711373524947E-4,0.0012409019571449314,0.0,
0.0,0.007146850979558788,0.0,5.429148458738513E-5,5.740881809775224E-6,0.0,0.0,0.0,0.0,0.0,
0.0,0.01210934609473537,0.0,1.0802481949595954E-5,3.6791463829039644E-5,1.427674301757763E-4,6.903067511960595E-5,1.6852480801282717E-4,2.1591350087330086,0.0,
0.0,0.0015513663083822663,0.0,5.327834184505841E-4,0.001732484009936911,8.64534942452127E-4,2.3228262063981964E-4,0.001724546732577691,7.928587807293329,0.0,
0.0,5.093540153729215E-4,0.0,6.203436993017765E-5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08775953238417007,0.0,1.5128767945589642E-5,3.5728208818478494E-5,1.1094431990225781E-4,4.0101284205278446E-5,5.3990248980180585E-5,31.190133846177943,6.493501470059232,
0.0,0.0036541499962244373,0.001403653567911114,4.58873512836029E-4,1.3701907784766158E-4,4.768139178625645E-4,0.001106104606194004,9.215309409439354E-4,3.386853776416682,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
