0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.12665681576090845,0.10276709011248242,0.1016343353925463,0.08440537182379894,0.07851860539795383,0.12247148907682819,0.07441705877971419,0.18619224517907457,0.0,
0.0,38.922181465123074,0.0,0.0,0.060722451544932665,0.1422088091382789,0.12165747358283419,0.14429630611134728,0.45306127300525567,0.0,
0.0,2.609361186138886,0.0,0.019822169655610483,0.0020960328138201964,0.0,0.0,0.0,0.0,0.0,
0.0,4.421200019351134,0.0,0.0039440555279329145,0.01343279970035916,0.05212530553819698,0.02520354276663303,0.06152948958750026,32.55496423788908,0.0,
0.0,0.566413801288769,0.0,0.19452264734491104,0.6325410371736495,0.3156472591002118,0.0848078763983948,0.629643086240574,23.782269396458368,0.0,
0.0,0.18596842182934978,0.0,0.022649146815200534,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,32.041568821278126,0.0,0.005523610326314768,0.013044598468311458,0.04050648362523982,0.014641236373734748,0.019712186601035714,27.7291461088159,5.186425292748086,
0.0,1.3341536287449283,0.5124829312054211,0.16753766619259455,0.05002654519015906,0.17408782327208955,0.4038458945719128,0.3364568641493626,0.6553860027897616,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
