0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,17.0120992,0.0,12.929505600000002,19.219646286560003,24.839022,48.30281141524801,15.209040000000002,25.390051200000002,0.0,
0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,8.69503504,0.0,3.2,1.1664000000000003,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.0,5.360000000000001,0.0,0.0,
0.0,5.6000000000000005,0.0,0.0,0.0,0.8,0.0,0.0,0.7200000000000001,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,2.1600000000000006,0.0,2.7664000000000004,0.0,4.640000000000001,0.47239200000000015,10.9694344,5.112392,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
