0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,2.4201278035451965,1.963648703597169,1.9420043003659249,1.6127974313277575,1.5003145221801137,2.3401555934891434,1.4219431613598914,3.55771639019413,0.0,
0.0,23.582292675829606,0.0,0.0,1.1602699183652956,2.7172915317426147,2.3246015822999597,2.757178919041817,8.656985231488939,0.0,
0.0,0.33173334593027215,0.0,0.37875722377775933,0.04005048807989192,0.0,0.0,0.0,0.0,0.0,
0.0,28.811929224323308,0.0,0.07536205915594,0.25667068794513664,0.995997731692652,0.4815831996953997,1.1756906061001227,18.74225283765536,0.0,
0.0,10.82289792756465,0.0,0.0,8.79593904,6.031311487439355,1.6204883913932022,12.031067812389546,27.906979724089453,0.0,
0.0,3.5534396277593787,0.0,0.4327744196373662,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,39.88323976383043,0.0,0.10554381022730239,0.24925303268983112,0.7739880925977572,0.2797612036389835,0.37665569417040146,13.089921481966734,9.644116221188,
0.0,25.49268487233566,9.792399905219945,3.2012692065397292,0.9558951265485833,3.3264280238559554,7.716589683148515,6.4289363879051376,12.52295723587418,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
