0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.039746250852791994,0.03224940180663286,0.03189393137274594,0.026487300045224448,0.024639970364087386,0.03843285099122938,0.023352861574926685,0.058429099446980826,0.0,
0.0,12.214192966693421,0.0,0.0,0.01905534871536147,0.04462663116493235,0.038177404303832624,0.045281709834387,0.1421754281470735,0.0,
0.0,0.8188451892363533,0.0,0.006220406875424239,6.577573067291161E-4,0.0,0.0,0.0,0.0,0.0,
0.0,1.3874194135056988,0.0,0.001237686416232688,0.0042153548811272815,0.016357473202314975,0.00790913877917692,0.019308605804566916,27.530235809980606,0.0,
0.0,0.17774665261603145,0.0,0.061043267916311414,0.1984980799268499,0.09905345453241218,0.026613610245707322,0.19758867221710183,19.05090389567557,0.0,
0.0,0.058358861308184844,0.0,0.007107542263008006,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,10.05498381146405,0.0,0.0017333674490697172,0.00409353322109552,0.01271136377194634,0.004594575113936294,0.00618589302750833,31.863637835406806,9.32282089269353,
0.0,0.41867154551208263,0.1608225741275237,0.05257509489542554,0.015698859966447144,0.05463060359302501,0.12673112090411132,0.10558372909728368,0.2056670722044975,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
