0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.0963391026467773E-4,3.789039522946845E-5,4.013300468394738E-5,2.0775159921985783E-5,3.5480422009638835E-5,5.566911076906126E-5,4.8346584053262874E-5,6.426617722735455E-5,0.0,
0.0,0.006141889508556281,0.0,0.0,2.025171884113106E-5,8.259860290431854E-5,4.294541818015479E-5,3.611664971795686E-5,0.02649398940101925,0.0,
0.0,5.10547881676191E-4,0.0,1.6213945885270215E-6,3.923626076426115E-6,0.0,0.0,0.0,0.0,0.0,
0.0,1.7080850422970998E-4,0.0,6.566648083534438E-7,6.3429041973571385E-6,1.2814555346106181E-5,1.7132786195145056E-5,1.5711144368842275E-5,0.006242921147519117,0.0,
0.0,5.545688241909208E-6,0.0,1.8294098036539066E-5,9.512031079027235E-5,5.2119340188528355E-5,5.934304194008902E-6,4.1723711873587307E-5,16.46986521636679,0.0,
0.0,8.399504222117569E-4,0.0,3.3727061635363985E-5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.005119711131381104,0.0,1.839304994901829E-6,8.140334971205626E-6,1.3038868136945308E-5,6.2780223682240314E-6,1.1099923073925493E-5,0.11313449110867584,0.010390754175345754,
0.0,6.491662213847453E-5,9.900805971209167E-5,2.9511100434110507E-5,3.368505531465791E-5,6.606689557345452E-5,8.00929714057801E-5,1.6469237580238804E-4,4.0836808180437723E-4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
