0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,5.62209559131158,4.56166848015478,4.511387290952833,3.746620866494703,3.4853166218632854,5.436315563940731,3.30325545901601,8.264779076190562,0.0,
0.0,15.767864585619893,0.0,0.0,2.695373518380867,6.312423963122801,5.40018270450834,6.405084649866401,20.110672846577412,0.0,
0.0,0.7706355750773026,0.0,0.879874738374984,0.0930395792048642,0.0,0.0,0.0,0.0,0.0,
0.0,22.704577897793826,0.0,0.17507038261041993,0.5962607185461039,2.313759813883738,1.1187453736497133,2.731196659787682,13.804193907488001,0.0,
0.0,25.142212173523387,0.0,0.0,0.0,14.011082255113816,3.764487407515202,27.948860059258735,29.983876644377737,0.0,
0.0,8.25484391194251,0.0,1.0053597802196503,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,14.684360072168458,0.0,0.24518432014206695,0.5790290802633518,1.7980186983295594,0.6499013098790577,0.874992764653088,16.58147732545466,8.455242384360002,
0.0,37.58319448381598,22.74830620715558,7.436731839667249,2.220599163751829,7.7274829454628025,17.926080091323367,14.93478768778959,18.227349850582534,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
