0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,7.992312058295008E-5,2.7622098122282496E-5,2.9256960414597642E-5,1.5145091583127639E-5,2.5865227645026714E-5,4.058278175064566E-5,3.524465977482863E-5,4.685004319874147E-5,0.0,
0.0,0.004477437451737529,0.0,0.0,1.4763503035184543E-5,6.021438151724823E-5,3.130720985333284E-5,2.6329037644390556E-5,0.019314118273343034,0.0,
0.0,3.721894057419433E-4,0.0,1.181996655036199E-6,2.860323409714638E-6,0.0,0.0,0.0,0.0,0.0,
0.0,1.245193995834586E-4,0.0,4.787086452896606E-7,4.6239771598733544E-6,9.341810847311406E-6,1.2489801136260747E-5,1.1453424244886019E-5,0.004551089516541437,0.0,
0.0,4.042806728351813E-6,0.0,1.3336397468636979E-5,6.934270656610855E-5,3.799499899743717E-5,4.32610775743249E-6,3.041658595584515E-5,12.006531742731392,0.0,
0.0,6.123238577923708E-4,0.0,2.4587027932180346E-5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.003732269414776825,0.0,1.3408533412834333E-6,5.934304194008902E-6,9.50533487183313E-6,4.5766783064353195E-6,8.091843920891685E-6,0.08247504401822468,0.007574859793827054,
0.0,4.732421753894793E-5,7.217687553011483E-5,2.1513592216466563E-5,2.4556405324385617E-5,4.816276687304835E-5,5.838777615481371E-5,1.2006074195994089E-4,2.97700331635391E-4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
