28,43,t,0
168,106,d,1
25,78,t,0
162,153,t,0
80,88,t,0
164,84,d,4
81,167,t,0
92,103,t,0
175,117,d,3
172,90,d,1
31,146,t,0
47,160,t,0
72,98,t,0
60,168,t,0
180,123,d,3
169,153,t,0
137,163,t,0
50,20,t,0
49,56,t,0
25,140,t,0
167,94,d,1
83,22,t,0
28,106,t,0
68,163,t,0
123,161,t,0
187,129,d,3
171,28,t,0
67,165,t,0
170,150,t,0
172,38,t,0
158,166,t,0
144,103,t,0
115,88,t,0
29,24,t,0
109,27,t,0
104,168,t,0
177,118,d,3
46,45,t,0
161,152,t,0
114,168,t,0
160,90,t,0
62,26,t,0
29,79,t,0
107,168,t,0
25,72,t,0
150,92,t,0
129,169,t,0
30,88,t,0
176,118,d,3
114,87,t,0
137,99,t,0
31,137,t,0
22,20,d,4
163,108,d,3
118,167,t,0
73,167,t,0
26,63,t,0
101,160,t,0
67,166,t,0
167,33,t,0
45,159,t,0
30,69,t,0
172,34,t,0
89,90,t,0
147,95,t,0
103,86,t,0
187,130,d,3
100,101,t,0
49,127,t,0
166,106,d,1
73,21,t,0
169,82,d,4
57,22,t,0
25,71,t,0
161,165,t,0
165,103,d,4
133,87,t,0
32,42,t,0
105,100,t,0
29,96,t,0
161,111,d,3
170,36,t,0
115,168,t,0
170,111,d,3
165,94,d,4
122,89,t,0
129,25,t,0
140,89,t,0
169,101,d,1
112,90,t,0
112,95,t,0
113,160,t,0
115,165,t,0
169,86,d,1
44,24,t,0
133,97,t,0
29,25,t,0
49,39,t,0
162,110,d,3
150,86,t,0
34,44,t,0
32,24,t,0
168,111,d,3
155,105,d,2
71,169,t,0
38,21,t,0
45,142,t,0
34,20,t,0
28,80,t,0
27,48,t,0
55,39,t,0
46,62,t,0
91,92,t,0
48,145,t,0
39,168,t,0
54,22,t,0
20,171,d,3
111,28,t,0
134,21,t,0
171,36,t,0
56,22,t,0
116,27,t,0
129,24,t,0
171,110,d,1
70,165,t,0
62,22,t,0
161,88,t,0
104,85,t,0
171,158,t,0
27,156,t,0
61,85,t,0
128,26,t,0
145,24,t,0
50,165,t,0
91,90,t,0
174,34,t,0
153,89,t,0
155,25,t,0
130,100,t,0
123,104,t,0
49,40,t,0
92,101,t,0
168,85,d,4
27,25,t,0
169,30,t,0
172,115,d,3
51,91,t,0
92,93,t,0
143,103,t,0
164,109,d,3
108,85,t,0
150,85,t,0
173,159,t,0
26,168,t,0
71,23,t,0
74,169,t,0
87,87,t,0
120,102,t,0
25,33,t,0
33,45,t,0
144,100,t,0
180,121,d,3
166,163,t,0
55,86,t,0
58,155,t,0
30,146,t,0
38,22,t,0
103,104,t,0
176,168,d,1
166,89,d,1
138,103,t,0
31,140,t,0
19,20,d,4
165,98,d,4
140,101,t,0
108,100,t,0
27,165,t,0
91,100,t,0
137,87,t,0
27,65,t,0
168,112,d,3
154,25,t,0
136,160,t,0
108,89,t,0
101,91,t,0
49,51,t,0
27,128,t,0
163,110,d,3
38,133,t,0
82,104,t,0
181,123,d,3
132,91,t,0
178,121,d,3
182,124,d,3
54,166,t,0
152,97,t,0
139,104,t,0
169,90,d,1
27,139,t,0
150,104,t,0
54,21,t,0
41,138,t,0
24,24,d,4
49,131,t,0
112,85,t,0
173,83,d,1
170,165,t,0
152,92,t,0
153,162,t,0
84,103,t,0
166,94,d,4
39,123,t,0
79,169,t,0
46,134,t,0
98,154,t,0
42,20,t,0
35,121,t,0
156,37,t,0
