31,44,t,0
168,106,d,1
26,75,t,0
162,154,t,0
82,88,t,0
164,83,d,4
79,167,t,0
91,102,t,0
175,117,d,3
178,83,d,1
29,146,t,0
48,168,t,0
72,98,t,0
62,168,t,0
180,123,d,3
171,154,t,0
139,164,t,0
52,21,t,0
45,54,t,0
28,142,t,0
171,90,d,4
84,24,t,0
29,105,t,0
67,164,t,0
125,160,t,0
187,129,d,3
174,29,t,0
67,165,t,0
175,144,d,1
171,34,t,0
161,166,t,0
146,104,t,0
114,91,t,0
27,22,t,0
104,25,t,0
102,166,t,0
177,118,d,3
48,44,t,0
160,152,t,0
116,167,t,0
162,89,t,0
60,22,t,0
27,78,t,0
104,168,t,0
27,73,t,0
148,94,t,0
129,167,t,0
31,90,t,0
176,118,d,3
114,85,t,0
135,99,t,0
27,138,t,0
16,16,d,2
163,108,d,3
121,166,t,0
73,168,t,0
26,61,t,0
100,156,t,0
65,166,t,0
165,36,t,0
47,156,t,0
28,67,t,0
170,31,t,0
89,95,t,0
148,97,t,0
101,86,t,0
187,130,d,3
101,97,t,0
47,126,t,0
166,106,d,1
70,20,t,0
174,78,d,1
57,20,t,0
26,71,t,0
160,167,t,0
165,103,d,4
131,87,t,0
32,37,t,0
104,99,t,0
30,102,t,0
161,111,d,3
172,35,t,0
117,169,t,0
170,111,d,3
167,94,d,4
125,90,t,0
130,24,t,0
140,92,t,0
169,101,d,1
110,89,t,0
109,97,t,0
120,160,t,0
117,165,t,0
174,82,d,1
41,22,t,0
137,100,t,0
27,26,t,0
50,40,d,1
162,110,d,3
147,85,t,0
34,45,t,0
29,23,t,0
168,111,d,3
158,113,d,3
71,170,d,3
42,22,t,0
46,140,t,0
36,22,t,0
29,85,t,0
30,48,t,0
54,39,t,0
49,58,t,0
91,88,t,0
46,145,t,0
40,169,t,0
52,20,t,0
19,171,d,2
109,25,t,0
134,20,t,0
172,39,t,0
59,23,t,0
116,26,t,0
128,23,t,0
171,110,d,1
69,168,t,0
61,21,t,0
162,86,t,0
102,85,t,0
173,158,t,0
27,154,t,0
65,85,t,0
129,25,t,0
145,21,t,0
49,167,t,0
91,89,t,0
173,35,t,0
152,92,t,0
158,24,t,0
130,101,t,0
123,103,t,0
45,41,t,0
93,101,t,0
173,80,d,4
26,24,t,0
171,28,t,0
172,115,d,3
50,87,t,0
91,94,t,0
140,101,t,0
164,109,d,3
109,86,t,0
154,86,t,0
172,161,t,0
27,168,t,0
72,23,t,0
74,170,d,3
87,87,t,0
118,102,t,0
26,36,t,0
34,41,t,0
147,101,t,0
180,121,d,3
168,163,t,0
59,85,t,0
58,155,t,0
27,147,t,0
36,24,t,0
103,103,t,0
178,168,d,1
167,87,d,4
134,102,t,0
30,143,t,0
15,14,d,4
165,98,d,4
144,100,t,0
109,103,t,0
25,167,t,0
90,102,t,0
136,85,t,0
26,68,t,0
168,112,d,3
153,23,t,0
139,160,t,0
106,87,t,0
103,89,t,0
46,52,t,0
26,130,t,0
163,110,d,3
38,132,t,0
80,104,t,0
181,123,d,3
133,91,t,0
178,121,d,3
182,124,d,3
55,167,t,0
149,96,t,0
142,104,t,0
176,84,d,1
25,139,t,0
151,102,t,0
56,20,t,0
40,134,t,0
22,21,d,2
49,130,t,0
115,86,t,0
174,77,d,4
168,164,t,0
154,95,t,0
153,166,t,0
85,104,t,0
167,92,d,1
43,126,t,0
79,169,t,0
47,134,t,0
98,153,t,0
40,20,t,0
34,121,t,0
157,38,t,0
90,88,t,0
28,115,t,0
62,34,t,0
173,112,d,1
155,161,t,0
57,39,t,0
29,26,t,0
100,87,t,0
31,155,t,0
125,101,t,0
47,165,t,0
185,128,d,3
26,120,t,0
173,164,t,0
82,165,t,0
52,169,t,0
74,168,t,0
167,84,d,1
169,110,d,3
159,27,t,0
121,89,t,0
47,25,t,0
64,165,t,0
165,28,t,0
78,88,t,0
95,89,t,0
52,85,t,0
149,24,t,0
27,95,t,0
34,112,t,0
137,168,t,0
169,37,t,0
60,21,t,0
142,27,t,0
31,130,t,0
30,168,t,0
27,23,t,0
80,165,t,0
29,168,t,0
39,77,t,0
107,90,t,0
139,96,t,0
43,20,t,0
162,166,t,0
41,141,t,0
165,154,t,0
42,60,t,0
166,84,d,1
25,23,t,0
174,35,t,0
26,167,t,0
174,39,t,0
174,165,t,0
180,139,d,1
161,86,t,0
131,85,t,0
44,45,t,0
168,101,d,4
84,22,t,0
60,92,t,0
163,98,t,0
107,153,t,0
45,150,t,0
149,168,t,0
49,118,t,0
31,70,t,0
131,101,t,0
28,150,t,0
171,83,d,4
111,101,t,0
142,102,t,0
160,86,t,0
130,161,t,0
49,73,t,0
80,169,t,0
47,138,t,0
89,101,t,0
61,169,t,0
111,169,t,0
163,109,d,3
28,35,t,0
130,23,t,0
99,87,t,0
60,169,t,0
156,22,t,0
33,168,t,0
138,98,t,0
18,18,d,2
46,164,t,0
141,88,t,0
170,152,t,0
170,27,t,0
136,92,t,0
25,95,t,0
30,162,t,0
133,102,t,0
58,169,t,0
170,22,t,0
64,89,t,0
89,150,t,0
108,86,t,0
32,87,t,0
86,157,t,0
72,155,t,0
174,169,t,0
58,29,t,0
10,180,d,2
146,167,t,0
164,85,t,0
98,29,t,0
173,155,t,0
46,130,t,0
85,169,t,0
