27,43,t,0
168,106,d,1
25,77,t,0
163,153,t,0
81,88,t,0
164,84,d,4
81,168,t,0
93,103,t,0
175,117,d,3
171,90,d,1
31,145,t,0
47,159,t,0
72,97,t,0
61,168,t,0
180,123,d,3
169,154,t,0
137,162,t,0
50,20,t,0
48,56,t,0
25,139,t,0
167,94,d,4
83,23,t,0
28,107,t,0
68,164,t,0
123,160,t,0
187,129,d,3
170,28,t,0
67,165,t,0
171,150,t,0
172,38,t,0
158,167,t,0
144,102,t,0
115,88,t,0
29,23,t,0
109,26,t,0
104,167,t,0
177,118,d,3
46,46,t,0
161,151,t,0
114,167,t,0
160,91,t,0
63,26,t,0
28,79,t,0
108,168,t,0
25,73,t,0
150,93,t,0
129,168,t,0
30,89,t,0
176,118,d,3
115,87,t,0
137,99,t,0
30,137,t,0
22,21,d,4
163,108,d,3
119,167,t,0
73,167,t,0
26,63,t,0
101,159,t,0
67,167,t,0
167,34,t,0
44,159,t,0
31,69,t,0
172,33,t,0
89,89,t,0
147,96,t,0
103,87,t,0
187,130,d,3
100,102,t,0
49,126,t,0
166,106,d,1
73,21,t,0
169,83,d,4
57,23,t,0
25,72,t,0
162,165,t,0
165,103,d,4
132,87,t,0
32,42,t,0
106,100,t,0
29,95,t,0
161,111,d,3
169,36,t,0
115,167,t,0
170,111,d,3
165,94,d,1
122,88,t,0
129,26,t,0
140,90,t,0
169,101,d,1
113,90,t,0
112,96,t,0
114,160,t,0
115,166,t,0
169,86,d,1
43,24,t,0
133,98,t,0
29,24,t,0
49,39,t,0
162,110,d,3
150,86,t,0
34,43,t,0
32,25,t,0
168,111,d,3
155,104,d,3
71,169,t,0
38,21,t,0
46,142,t,0
34,21,t,0
28,81,t,0
28,48,t,0
56,39,t,0
45,62,t,0
92,92,t,0
48,145,t,0
39,169,t,0
54,22,t,0
20,171,d,3
110,28,t,0
133,21,t,0
171,37,t,0
56,23,t,0
115,27,t,0
129,24,t,0
171,110,d,1
70,165,t,0
62,22,t,0
161,88,t,0
104,86,t,0
171,159,t,0
27,156,t,0
60,85,t,0
128,27,t,0
146,24,t,0
50,164,t,0
91,89,t,0
173,34,t,0
154,89,t,0
155,25,t,0
130,101,t,0
123,103,t,0
48,40,t,0
92,102,t,0
168,85,d,4
27,24,t,0
169,29,t,0
172,115,d,3
52,91,t,0
91,93,t,0
143,103,t,0
164,109,d,3
108,85,t,0
150,85,t,0
173,160,t,0
26,169,t,0
71,24,t,0
74,169,t,0
87,87,t,0
120,102,t,0
25,33,t,0
33,44,t,0
145,100,t,0
180,121,d,3
167,163,t,0
54,86,t,0
59,155,t,0
29,146,t,0
38,23,t,0
103,104,t,0
175,168,d,1
166,89,d,1
138,102,t,0
31,139,t,0
19,21,d,4
165,98,d,4
141,101,t,0
108,99,t,0
27,165,t,0
91,100,t,0
136,87,t,0
27,64,t,0
168,112,d,3
154,24,t,0
136,159,t,0
107,89,t,0
101,90,t,0
49,51,t,0
27,128,t,0
163,110,d,3
37,133,t,0
82,104,t,0
181,123,d,3
132,91,t,0
178,121,d,3
182,124,d,3
54,165,t,0
152,98,t,0
138,104,t,0
169,91,d,4
27,138,t,0
151,104,t,0
54,20,t,0
40,138,t,0
24,25,d,4
48,131,t,0
112,85,t,0
172,83,d,1
170,165,t,0
152,93,t,0
153,161,t,0
85,103,t,0
166,94,d,4
39,124,t,0
79,169,t,0
45,134,t,0
97,154,t,0
42,20,t,0
35,122,t,0
156,37,t,0
87,86,t,0
30,112,t,0
60,31,t,0
173,112,d,1
153,157,t,0
53,36,t,0
31,28,t,0
101,86,t,0
30,156,t,0
129,103,t,0
42,166,t,0
185,128,d,3
26,117,t,0
174,163,t,0
82,167,t,0
54,167,t,0
74,162,t,0
166,86,d,1
169,110,d,3
158,29,t,0
120,92,t,0
47,26,t,0
66,165,t,0
161,28,t,0
