29,43,t,0
168,106,d,1
26,78,t,0
162,152,t,0
81,87,t,0
164,83,d,4
81,167,t,0
91,103,t,0
175,117,d,3
174,87,d,4
32,147,t,0
48,164,t,0
72,100,t,0
60,168,t,0
180,123,d,3
170,152,t,0
137,163,t,0
50,21,t,0
49,55,t,0
26,142,t,0
168,93,d,4
83,23,t,0
28,104,t,0
69,163,t,0
122,159,t,0
187,129,d,3
173,29,t,0
68,165,t,0
171,148,d,1
171,38,t,0
159,167,t,0
145,104,t,0
114,88,t,0
28,23,t,0
108,27,t,0
102,165,t,0
177,118,d,3
45,45,t,0
160,150,t,0
115,168,t,0
162,90,t,0
60,25,t,0
27,78,t,0
107,167,t,0
25,73,t,0
149,94,t,0
128,167,t,0
29,91,t,0
176,118,d,3
114,86,t,0
136,98,t,0
29,137,t,0
21,16,d,2
163,108,d,3
120,164,t,0
73,167,t,0
26,62,t,0
100,160,t,0
66,167,t,0
168,35,t,0
46,159,t,0
27,68,t,0
171,34,t,0
88,94,t,0
146,95,t,0
103,85,t,0
187,130,d,3
99,100,t,0
47,126,t,0
166,106,d,1
72,20,t,0
171,82,d,1
57,22,t,0
25,71,t,0
160,165,t,0
165,103,d,4
132,88,t,0
32,39,t,0
105,98,t,0
29,98,t,0
161,111,d,3
170,33,t,0
117,169,t,0
170,111,d,3
165,94,d,4
122,91,t,0
129,25,t,0
141,90,t,0
169,101,d,1
110,89,t,0
111,96,t,0
117,161,t,0
115,163,t,0
171,85,d,1
44,23,t,0
135,97,t,0
29,26,t,0
49,38,t,0
162,110,d,3
149,85,t,0
33,46,t,0
32,23,t,0
168,111,d,3
157,107,d,3
71,169,d,3
38,22,t,0
46,142,t,0
35,21,t,0
28,81,t,0
29,49,t,0
54,39,t,0
47,61,t,0
91,91,t,0
48,147,t,0
39,168,t,0
52,21,t,0
20,171,d,3
110,28,t,0
133,20,t,0
170,35,t,0
55,22,t,0
115,27,t,0
129,24,t,0
171,110,d,1
70,164,t,0
62,22,t,0
161,87,t,0
102,85,t,0
172,158,t,0
27,154,t,0
61,85,t,0
128,25,t,0
146,24,t,0
50,167,t,0
90,90,t,0
173,33,t,0
153,92,t,0
156,27,t,0
130,99,t,0
123,104,t,0
49,41,t,0
92,102,t,0
170,83,d,4
27,24,t,0
170,31,t,0
172,115,d,3
51,90,t,0
93,92,t,0
143,102,t,0
164,109,d,3
109,85,t,0
152,86,t,0
173,159,t,0
28,168,t,0
72,21,t,0
74,169,d,3
87,88,t,0
119,100,t,0
25,34,t,0
35,44,t,0
145,100,t,0
180,121,d,3
167,163,t,0
55,85,t,0
59,154,t,0
30,145,t,0
38,24,t,0
103,104,t,0
178,168,d,1
166,89,d,1
137,104,t,0
32,143,t,0
19,15,d,2
165,98,d,4
143,101,t,0
108,101,t,0
26,165,t,0
91,99,t,0
137,88,t,0
26,66,t,0
168,112,d,3
154,23,t,0
136,161,t,0
108,88,t,0
103,91,t,0
48,52,t,0
29,129,t,0
163,110,d,3
38,132,t,0
82,104,t,0
181,123,d,3
133,94,t,0
178,121,d,3
182,124,d,3
55,166,t,0
152,96,t,0
139,104,t,0
172,88,d,4
25,139,t,0
150,102,t,0
53,20,t,0
43,137,t,0
24,21,d,2
49,131,t,0
112,85,t,0
174,79,d,4
169,165,t,0
153,93,t,0
153,163,t,0
84,103,t,0
166,93,d,1
42,125,t,0
79,168,t,0
47,134,t,0
98,152,t,0
41,21,t,0
35,121,t,0
155,38,t,0
86,86,t,0
27,113,t,0
61,32,t,0
173,112,d,1
157,159,t,0
53,38,t,0
29,25,t,0
101,86,t,0
28,156,t,0
128,102,t,0
43,163,t,0
185,128,d,3
25,118,t,0
174,163,t,0
82,167,t,0
53,169,t,0
73,165,t,0
167,86,d,4
169,110,d,3
158,28,t,0
120,90,t,0
47,24,t,0
66,166,t,0
165,26,t,0
77,87,t,0
96,88,t,0
54,86,t,0
152,23,t,0
29,96,t,0
38,112,t,0
136,167,t,0
170,37,t,0
61,21,t,0
140,28,t,0
33,133,t,0
29,169,t,0
27,22,t,0
82,165,t,0
31,168,t,0
37,77,t,0
104,90,t,0
139,97,t,0
43,20,t,0
163,166,t,0
39,145,t,0
164,155,t,0
42,62,t,0
166,84,d,1
27,23,t,0
174,35,t,0
26,168,t,0
173,39,t,0
174,164,t,0
176,143,d,1
162,86,t,0
131,86,t,0
42,45,t,0
168,101,d,4
82,24,t,0
57,91,t,0
164,100,t,0
109,151,t,0
47,148,t,0
148,169,t,0
49,116,t,0
33,68,t,0
128,100,t,0
31,152,t,0
168,87,d,4
109,102,t,0
143,103,t,0
160,85,t,0
131,160,t,0
48,71,t,0
80,169,t,0
48,138,t,0
91,102,t,0
59,168,t,0
113,168,t,0
163,109,d,3
27,33,t,0
131,23,t,0
99,87,t,0
60,167,t,0
156,22,t,0
35,167,t,0
141,99,t,0
26,18,d,2
47,165,t,0
141,86,t,0
168,152,t,0
169,27,t,0
136,91,t,0
28,96,t,0
31,159,t,0
131,101,t,0
56,168,t,0
166,24,t,0
62,89,t,0
87,150,t,0
108,86,t,0
32,90,t,0
88,159,t,0
70,157,t,0
174,169,t,0
56,27,t,0
10,180,d,2
146,166,t,0
164,85,t,0
101,28,t,0
171,153,t,0
45,134,t,0
86,169,t,0
74,21,t,0
28,37,t,0
132,157,t,0
170,166,t,0
172,157,t,0
151,166,t,0
165,86,d,4
58,103,t,0
117,99,t,0
166,167,t,0
27,84,t,0
56,165,t,0
167,98,d,4
179,120,d,3
33,105,t,0
27,151,t,0
26,169,t,0
69,34,t,0
27,117,t,0
96,169,t,0
125,158,t,0
77,90,t,0
144,93,t,0
171,90,d,1
167,85,d,4
114,104,t,0
160,111,d,3
74,22,t,0
39,159,t,0
167,106,d,1
129,169,t,0
148,21,t,0
26,97,t,0
20,170,d,2
132,99,t,0
78,104,t,0
175,144,d,1
143,104,t,0
166,111,d,3
164,98,t,0
116,168,t,0
32,105,t,0
38,30,t,0
71,21,t,0
121,91,t,0
72,168,t,0
24,23,d,2
120,104,t,0
143,162,t,0
23,17,d,2
108,92,t,0
53,163,t,0
174,25,t,0
159,89,t,0
181,122,d,3
108,85,t,0
157,162,t,0
14,177,d,3
132,87,t,0
88,89,t,0
136,162,t,0
166,95,d,4
123,88,t,0
11,179,d,2
161,22,t,0
27,72,t,0
169,113,d,3
33,166,t,0
51,87,t,0
27,48,t,0
168,103,d,1
52,38,t,0
80,104,t,0
128,101,t,0
115,103,t,0
140,104,t,0
164,107,d,3
25,167,t,0
132,103,t,0
19,171,d,2
31,94,t,0
176,117,d,3
173,37,t,0
30,66,t,0
25,76,t,0
69,21,t,0
165,107,e,3
76,167,t,0
106,104,t,0
158,169,t,0
154,169,t,0
155,168,t,0
