28,43,t,0
168,106,d,1
26,80,t,0
158,154,t,0
81,90,t,0
155,84,d,1
82,169,t,0
94,104,t,0
175,117,d,3
169,96,d,4
33,144,t,0
46,161,t,0
73,93,t,0
60,166,t,0
180,123,d,3
172,153,t,0
135,163,t,0
50,21,t,0
44,51,t,0
26,140,t,0
167,95,d,4
82,21,t,0
26,106,t,0
67,162,t,0
125,160,t,0
187,129,d,3
168,30,t,0
67,166,t,0
173,150,t,0
172,37,t,0
157,165,t,0
146,102,t,0
116,89,t,0
28,22,t,0
110,28,t,0
102,168,t,0
177,118,d,3
44,46,t,0
163,152,t,0
114,164,t,0
159,90,t,0
65,25,t,0
31,78,t,0
109,169,t,0
26,71,t,0
150,90,t,0
126,168,t,0
32,91,t,0
176,118,d,3
118,87,t,0
136,100,t,0
29,137,t,0
24,27,d,2
163,108,d,3
122,169,t,0
72,167,t,0
27,62,t,0
103,158,t,0
69,167,t,0
164,35,t,0
43,161,t,0
29,69,t,0
173,32,t,0
90,92,t,0
152,97,t,0
105,87,t,0
187,130,d,3
98,99,t,0
49,127,t,0
166,106,d,1
76,20,t,0
163,83,d,1
55,23,t,0
26,73,t,0
164,163,t,0
165,103,d,4
132,86,t,0
35,43,t,0
106,96,t,0
30,94,t,0
161,111,d,3
172,34,t,0
113,169,t,0
170,111,d,3
163,93,t,0
120,86,t,0
128,29,t,0
139,88,t,0
169,101,d,1
113,90,t,0
109,95,t,0
118,164,t,0
115,168,t,0
167,89,d,4
46,24,t,0
129,95,t,0
27,25,t,0
49,37,t,0
162,110,d,3
150,89,t,0
31,44,t,0
31,26,t,0
168,111,d,3
156,99,t,0
71,168,t,0
41,20,t,0
49,141,t,0
33,25,t,0
29,81,t,0
25,46,t,0
54,38,t,0
48,64,t,0
94,91,t,0
45,148,t,0
40,168,t,0
54,23,t,0
29,170,d,2
111,27,t,0
135,20,t,0
172,35,t,0
56,25,t,0
115,24,t,0
129,28,t,0
171,110,d,1
69,163,t,0
64,24,t,0
160,88,t,0
103,87,t,0
169,158,t,0
26,156,t,0
62,85,t,0
126,24,t,0
149,22,t,0
49,166,t,0
94,87,t,0
174,32,t,0
153,91,t,0
156,24,t,0
130,100,t,0
124,103,t,0
48,39,t,0
92,102,t,0
168,85,d,1
27,22,t,0
172,31,t,0
172,115,d,3
50,92,t,0
91,91,t,0
143,101,t,0
164,109,d,3
108,85,t,0
151,85,t,0
174,159,t,0
26,168,t,0
68,24,t,0
74,167,t,0
87,91,t,0
120,100,t,0
25,33,t,0
36,44,t,0
146,101,t,0
180,121,d,3
167,162,t,0
54,89,t,0
58,161,t,0
29,145,t,0
39,21,t,0
103,103,t,0
174,168,t,0
166,91,d,1
137,102,t,0
30,139,t,0
23,27,d,2
165,98,d,4
144,102,t,0
107,100,t,0
27,164,t,0
93,99,t,0
133,86,t,0
27,67,t,0
168,112,d,3
151,26,t,0
135,159,t,0
104,90,t,0
101,89,t,0
49,52,t,0
25,129,t,0
163,110,d,3
38,131,t,0
80,103,t,0
181,123,d,3
128,91,t,0
178,121,d,3
182,124,d,3
55,164,t,0
152,99,t,0
136,103,t,0
166,93,d,1
29,138,t,0
151,102,t,0
54,20,t,0
38,135,t,0
25,31,t,0
49,133,t,0
113,86,t,0
168,90,d,4
171,165,t,0
151,90,t,0
151,161,t,0
86,104,t,0
165,95,d,4
38,124,t,0
79,169,t,0
44,131,t,0
97,157,t,0
44,20,t,0
32,123,t,0
155,38,t,0
